PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;92;5;1;28092005_1_38;2018;9;14;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;92;5;6;28092005_6_48;2018;9;14;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;0.7;V;0.9;V
28;92;5;7;28092005_7_8;2018;9;14;2;V;2;V;2;V;2;V;3;V;11;V;13;V;23;V;17;V;10;V;10;V;8;V;3;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;5;V;28;V;6;V;6;V
28;92;5;8;28092005_8_8;2018;9;14;51;V;30;V;23;V;26;V;54;V;85;V;88;V;85;V;67;V;46;V;48;V;43;V;24;V;15;V;10;V;20;V;26;V;36;V;66;V;64;V;112;V;158;V;127;V;104;V
28;92;5;10;28092005_10_49;2018;9;14;19;V;20;V;20;V;24;V;22;V;18;V;34;V;31;V;23;V;27;V;26;V;34;V;28;V;22;V;19;V;17;V;25;V;23;V;29;V;45;V;84;V;86;V;63;V;48;V
28;92;5;12;28092005_12_8;2018;9;14;54;V;34;V;26;V;29;V;58;V;102;V;107;V;120;V;93;V;60;V;63;V;55;V;29;V;18;V;12;V;23;V;29;V;39;V;68;V;66;V;120;V;201;V;137;V;113;V
28;92;5;14;28092005_14_6;2018;9;14;61;V;68;V;66;V;61;V;36;V;13;V;13;V;19;V;42;V;59;V;67;V;81;V;108;V;128;V;140;V;140;V;141;V;138;V;114;V;96;V;44;V;9;V;22;V;27;V
28;102;1;1;28102001_1_38;2018;9;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2018;9;15;0.6;N;0.6;N;0.6;N;0.7;N;0.5;N;0.6;N;0.8;N;0.7;N;0.8;N;0.9;N;1;N;0.9;N;1;N;0.9;N;1;N;1;N;0.7;N;0.9;N;0.9;N;1;N;0.9;N;;N;1.3;N;0.7;N
28;102;1;7;28102001_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;9;15;4;V;3;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;7;V;4;V
28;102;1;10;28102001_10_49;2018;9;15;16;V;3;V;31;V;20;V;18;V;41;V;15;V;22;V;22;V;34;V;20;V;12;V;17;V;17;V;14;V;18;V;13;V;17;V;8;V;2;V;12;V;14;V;15;V;12;V
28;102;1;12;28102001_12_8;2018;9;15;6;V;5;V;5;V;4;V;4;V;5;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;9;V;6;V
28;102;1;14;28102001_14_6;2018;9;15;83;V;82;V;84;V;86;V;88;V;86;V;84;V;85;V;89;V;97;V;101;V;103;V;106;V;108;V;107;V;108;V;108;V;107;V;88;V;83;V;80;V;81;V;76;V;77;V
28;123;2;7;28123002_7_8;2018;9;15;1;V;1;V;1;V;2;V;3;V;2;V;3;V;5;V;8;V;4;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;3;V
28;123;2;8;28123002_8_8;2018;9;15;9;V;7;V;7;V;12;V;19;V;12;V;16;V;18;V;20;V;12;V;10;V;9;V;9;V;5;V;4;V;4;V;10;V;7;V;12;V;8;V;9;V;15;V;17;V;20;V
28;123;2;10;28123002_10_49;2018;9;15;20;V;19;V;24;V;23;V;19;V;20;V;20;V;19;V;22;V;18;V;17;V;21;V;18;V;16;V;28;V;24;V;14;V;12;V;18;V;28;V;20;V;14;V;9;V;17;V
28;123;2;12;28123002_12_8;2018;9;15;11;V;9;V;10;V;15;V;23;V;15;V;21;V;25;V;32;V;18;V;14;V;13;V;12;V;8;V;9;V;7;V;13;V;9;V;14;V;11;V;11;V;17;V;20;V;25;V
28;123;2;14;28123002_14_8;2018;9;15;71;V;69;V;67;V;53;V;41;V;53;V;55;V;57;V;52;V;72;V;85;V;97;V;104;V;99;V;96;V;96;V;96;V;98;V;87;V;77;V;72;V;58;V;56;V;43;V
28;123;2;14;28123002_14_6;2018;9;15;77;V;75;V;73;V;58;V;45;V;59;V;60;V;62;V;58;V;80;V;93;V;106;V;113;V;106;V;102;V;102;V;102;V;105;V;92;V;84;V;78;V;64;V;61;V;48;V
28;13;2;7;28013002_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2018;9;15;7;V;7;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;4;V;3;V;2;V;3;V;2;V;2;V;2;V;4;V;6;V;6;V;6;V;5;V;5;V;6;V;4;V
28;13;2;10;28013002_10_49;2018;9;15;15;V;15;V;16;V;2;V;6;V;16;V;19;V;15;V;19;V;23;V;16;V;12;V;11;V;10;V;12;V;14;V;12;V;10;V;8;V;14;V;8;V;5;V;6;V;8;V
28;13;2;12;28013002_12_8;2018;9;15;9;V;9;V;7;V;7;V;7;V;7;V;6;V;6;V;7;V;6;V;5;V;4;V;5;V;4;V;4;V;4;V;6;V;8;V;8;V;8;V;7;V;7;V;8;V;6;V
28;13;2;14;28013002_14_6;2018;9;15;64;V;61;V;63;V;61;V;66;V;66;V;77;V;73;V;73;V;84;V;98;V;107;V;111;V;110;V;106;V;104;V;102;V;96;V;91;V;87;V;86;V;81;V;76;V;76;V
28;133;2;7;28133002_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;9;15;8;V;8;V;7;V;8;V;7;V;11;V;17;V;11;V;9;V;8;V;6;V;7;V;8;V;6;V;4;V;4;V;4;V;5;V;8;V;10;V;10;V;11;V;9;V;20;V
28;133;2;10;28133002_10_49;2018;9;15;29;V;33;V;23;V;20;V;19;V;21;V;23;V;25;V;20;V;17;V;17;V;16;V;14;V;25;V;13;V;16;V;16;V;15;V;12;V;17;V;24;V;19;V;15;V;12;V
28;133;2;12;28133002_12_8;2018;9;15;10;V;10;V;9;V;10;V;9;V;13;V;21;V;13;V;11;V;10;V;8;V;9;V;10;V;8;V;6;V;6;V;6;V;7;V;10;V;12;V;12;V;13;V;11;V;22;V
28;133;2;14;28133002_14_6;2018;9;15;71;V;61;V;63;V;61;V;60;V;52;V;45;V;53;V;60;V;72;V;84;V;92;V;102;V;105;V;96;V;95;V;93;V;85;V;81;V;74;V;68;V;65;V;59;V;43;V
28;14;2;7;28014002_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2018;9;15;8;V;7;V;6;V;8;V;9;V;23;V;21;V;15;V;9;V;10;V;6;V;6;V;5;V;3;V;3;V;3;V;4;V;6;V;10;V;6;V;6;V;7;V;7;V;9;V
28;14;2;10;28014002_10_49;2018;9;15;30;V;35;V;31;V;27;V;24;V;23;V;28;V;30;V;26;V;25;V;22;V;18;V;12;V;12;V;11;V;12;V;15;V;21;V;16;V;25;V;21;V;12;V;10;V;12;V
28;14;2;12;28014002_12_8;2018;9;15;10;V;9;V;8;V;10;V;11;V;25;V;24;V;18;V;12;V;14;V;9;V;9;V;8;V;5;V;5;V;5;V;6;V;8;V;12;V;8;V;8;V;9;V;9;V;11;V
28;14;2;14;28014002_14_6;2018;9;15;78;V;78;V;78;V;71;V;70;V;44;V;45;V;68;V;79;V;84;V;98;V;102;V;105;V;104;V;101;V;103;V;106;V;104;V;88;V;86;V;82;V;76;V;68;V;63;V
28;148;4;7;28148004_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2018;9;15;24;V;24;V;14;V;12;V;17;V;38;V;35;V;19;V;16;V;11;V;9;V;5;V;4;V;3;V;3;V;3;V;4;V;4;V;20;V;8;V;7;V;7;V;9;V;12;V
28;148;4;9;28148004_9_49;2018;9;15;19;V;15;V;16;V;13;V;13;V;17;V;15;V;12;V;12;V;9;V;10;V;7;V;4;V;4;V;7;V;11;V;3;V;7;V;7;V;21;V;10;V;10;V;7;V;8;V
28;148;4;10;28148004_10_49;2018;9;15;26;V;25;V;19;V;22;V;14;V;20;V;21;V;20;V;14;V;17;V;25;V;27;V;20;V;20;V;20;V;19;V;13;V;17;V;23;V;30;V;21;V;12;V;13;V;10;V
28;148;4;12;28148004_12_8;2018;9;15;26;V;26;V;16;V;14;V;20;V;41;V;39;V;23;V;19;V;13;V;11;V;7;V;6;V;5;V;5;V;5;V;6;V;6;V;22;V;10;V;9;V;9;V;11;V;14;V
28;148;4;14;28148004_14_6;2018;9;15;50;V;47;V;53;V;49;V;40;V;16;V;14;V;33;V;53;V;73;V;84;V;96;V;100;V;102;V;98;V;92;V;92;V;89;V;71;V;76;V;74;V;71;V;65;V;59;V
28;16;1;1;28016001_1_38;2018;9;15;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;6;28016001_6_48;2018;9;15;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;7;28016001_7_8;2018;9;15;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;8;28016001_8_8;2018;9;15;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;9;28016001_9_49;2018;9;15;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;10;28016001_10_49;2018;9;15;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;12;28016001_12_8;2018;9;15;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;16;1;14;28016001_14_6;2018;9;15;86;V;85;V;80;V;75;V;77;V;75;V;63;V;53;V;72;V;84;V;87;V;100;V;107;V;110;V;110;V;103;V;100;V;103;V;109;V;98;V;87;V;86;V;80;V;75;V
28;16;1;20;28016001_20_59;2018;9;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2018;9;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2018;9;15;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.4;V;1.4;V;1.3;V;1.4;V;1.4;V;1.4;V;1.3;V;1.4;V;1.4;V
28;16;1;44;28016001_44_2;2018;9;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2018;9;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2018;9;15;26;V;15;V;16;V;18;V;29;V;30;V;40;V;19;V;8;V;6;V;6;V;6;V;6;V;4;V;4;V;4;V;4;V;5;V;8;V;10;V;12;V;9;V;13;V;11;V
28;161;1;9;28161001_9_49;2018;9;15;12;V;5;V;8;V;13;V;14;V;11;V;10;V;13;V;5;V;6;V;7;V;8;V;7;V;5;V;11;V;6;V;5;V;10;V;6;V;8;V;6;V;4;V;6;V;4;V
28;161;1;12;28161001_12_8;2018;9;15;28;V;17;V;18;V;20;V;31;V;32;V;45;V;23;V;10;V;8;V;9;V;8;V;8;V;6;V;6;V;6;V;6;V;7;V;10;V;12;V;15;V;11;V;15;V;13;V
28;161;1;14;28161001_14_6;2018;9;15;61;V;66;V;58;V;48;V;39;V;39;V;34;V;64;V;85;V;92;V;99;V;103;V;107;V;111;V;112;V;111;V;108;V;105;V;97;V;89;V;80;V;83;V;76;V;73;V
28;171;1;1;28171001_1_38;2018;9;15;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2018;9;15;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;171;1;7;28171001_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2018;9;15;14;V;16;V;25;V;21;V;15;V;16;V;18;V;18;V;16;V;13;V;11;V;10;V;9;V;8;V;8;V;8;V;7;V;7;V;8;V;8;V;10;V;9;V;8;V;10;V
28;171;1;9;28171001_9_49;2018;9;15;3;V;5;V;18;V;21;V;11;V;6;V;8;V;4;V;1;V;2;V;8;V;15;V;13;V;24;V;24;V;25;V;22;V;16;V;17;V;4;V;2;V;1;V;2;V;6;V
28;171;1;10;28171001_10_49;2018;9;15;32;V;25;V;20;V;25;V;26;V;22;V;31;V;23;V;12;V;18;V;15;V;13;V;19;V;18;V;20;V;19;V;22;V;25;V;37;V;42;V;39;V;26;V;17;V;14;V
28;171;1;12;28171001_12_8;2018;9;15;16;V;18;V;27;V;23;V;17;V;18;V;21;V;21;V;18;V;15;V;13;V;12;V;11;V;11;V;11;V;11;V;10;V;9;V;10;V;10;V;12;V;11;V;10;V;12;V
28;171;1;14;28171001_14_6;2018;9;15;53;V;52;V;41;V;45;V;50;V;45;V;38;V;40;V;55;V;72;V;83;V;92;V;97;V;98;V;101;V;96;V;96;V;92;V;88;V;85;V;72;V;65;V;68;V;62;V
28;180;1;7;28180001_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2018;9;15;7;V;7;V;4;V;9;V;10;V;9;V;26;V;22;V;12;V;10;V;8;V;7;V;6;V;4;V;4;V;4;V;5;V;6;V;7;V;14;V;10;V;10;V;10;V;7;V
28;180;1;9;28180001_9_49;2018;9;15;19;V;22;V;15;V;14;V;12;V;11;V;9;V;10;V;10;V;8;V;7;V;6;V;7;V;6;V;7;V;8;V;11;V;9;V;9;V;13;V;13;V;6;V;8;V;12;V
28;180;1;12;28180001_12_8;2018;9;15;9;V;9;V;6;V;11;V;12;V;11;V;29;V;27;V;15;V;14;V;11;V;10;V;8;V;6;V;6;V;6;V;7;V;8;V;9;V;16;V;12;V;12;V;12;V;9;V
28;180;1;14;28180001_14_6;2018;9;15;75;V;75;V;80;V;77;V;78;V;84;V;68;V;68;V;83;V;90;V;98;V;109;V;113;V;109;V;108;V;109;V;102;V;95;V;90;V;76;V;71;V;62;V;63;V;69;V
28;45;2;6;28045002_6_48;2018;9;15;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;45;2;7;28045002_7_8;2018;9;15;1;V;1;V;1;V;1;V;1;V;2;V;5;V;5;V;7;V;4;V;3;V;2;V;3;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2018;9;15;5;V;5;V;5;V;7;V;7;V;12;V;27;V;24;V;21;V;15;V;12;V;8;V;13;V;9;V;9;V;9;V;10;V;10;V;22;V;22;V;12;V;10;V;7;V;10;V
28;45;2;10;28045002_10_49;2018;9;15;14;V;12;V;14;V;16;V;16;V;20;V;24;V;27;V;15;V;18;V;15;V;14;V;13;V;14;V;15;V;10;V;11;V;15;V;22;V;22;V;31;V;26;V;14;V;9;V
28;45;2;12;28045002_12_8;2018;9;15;7;V;7;V;7;V;9;V;10;V;15;V;35;V;32;V;32;V;22;V;17;V;12;V;17;V;11;V;11;V;12;V;12;V;13;V;25;V;24;V;14;V;12;V;9;V;12;V
28;45;2;14;28045002_14_6;2018;9;15;91;V;85;V;81;V;75;V;76;V;72;V;59;V;66;V;79;V;89;V;98;V;109;V;115;V;129;V;132;V;126;V;121;V;117;V;102;V;93;V;80;V;79;V;84;V;77;V
28;47;2;1;28047002_1_38;2018;9;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2018;9;15;2;V;2;V;2;V;2;V;3;V;4;V;12;V;13;V;10;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;7;V;4;V;2;V;4;V;4;V
28;47;2;8;28047002_8_8;2018;9;15;25;V;11;V;9;V;13;V;18;V;31;V;45;V;36;V;29;V;14;V;10;V;9;V;8;V;8;V;11;V;12;V;18;V;25;V;36;V;72;V;35;V;13;V;43;V;35;V
28;47;2;9;28047002_9_49;2018;9;15;10;V;5;V;7;V;4;V;5;V;9;V;13;V;9;V;9;V;8;V;6;V;7;V;4;V;2;V;2;V;8;V;10;V;10;V;15;V;13;V;19;V;11;V;9;V;6;V
28;47;2;12;28047002_12_8;2018;9;15;28;V;14;V;12;V;16;V;23;V;37;V;62;V;55;V;44;V;20;V;15;V;13;V;11;V;11;V;14;V;15;V;22;V;30;V;41;V;84;V;41;V;17;V;49;V;42;V
28;47;2;14;28047002_14_6;2018;9;15;65;V;85;V;84;V;71;V;55;V;29;V;11;V;18;V;49;V;82;V;98;V;108;V;116;V;127;V;125;V;131;V;127;V;112;V;95;V;39;V;52;V;76;V;38;V;29;V
28;47;2;20;28047002_20_59;2018;9;15;1.4;V;0.5;V;0.2;V;0.2;V;0.6;V;0.6;V;1.3;V;1.7;V;1.4;V;0.5;V;0.5;V;0.2;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.8;V;0.9;V;0.8;V;2.6;V;0.8;V;0.6;V;1.1;V
28;47;2;30;28047002_30_59;2018;9;15;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.6;V;0.1;V;0.2;V;0.2;V
28;47;2;42;28047002_42_2;2018;9;15;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.3;V
28;47;2;44;28047002_44_2;2018;9;15;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;47;2;431;28047002_431_59;2018;9;15;0.4;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.4;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;1.3;V;0.3;V;0.2;V;0.3;V
28;49;3;7;28049003_7_8;2018;9;15;3;V;2;V;1;V;1;V;3;V;7;V;11;V;16;V;10;V;4;V;4;V;4;V;3;V;1;V;2;V;2;V;3;V;4;V;7;V;1;V;1;V;2;V;3;V;1;V
28;49;3;8;28049003_8_8;2018;9;15;56;V;44;V;34;V;28;V;40;V;56;V;59;V;53;V;36;V;26;V;20;V;20;V;16;V;10;V;13;V;12;V;15;V;23;V;57;V;18;V;15;V;23;V;33;V;26;V
28;49;3;10;28049003_10_49;2018;9;15;28;V;23;V;22;V;21;V;18;V;20;V;22;V;22;V;22;V;25;V;25;V;23;V;13;V;13;V;11;V;12;V;14;V;15;V;18;V;37;V;37;V;19;V;20;V;18;V
28;49;3;12;28049003_12_8;2018;9;15;61;V;47;V;36;V;30;V;45;V;66;V;75;V;76;V;50;V;32;V;26;V;26;V;21;V;13;V;16;V;16;V;20;V;29;V;68;V;20;V;17;V;26;V;39;V;28;V
28;49;3;14;28049003_14_6;2018;9;15;25;V;30;V;40;V;42;V;27;V;11;V;7;V;18;V;49;V;72;V;87;V;94;V;99;V;102;V;100;V;92;V;88;V;80;V;46;V;76;V;77;V;63;V;44;V;51;V
28;5;2;1;28005002_1_38;2018;9;15;2;V;2;V;1;V;2;V;2;V;3;V;3;V;2;V;5;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2018;9;15;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;5;2;7;28005002_7_8;2018;9;15;3;V;2;V;1;V;2;V;2;V;4;V;4;V;8;V;8;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;3;V;4;V;1;V;1;V;1;V;2;V;2;V
28;5;2;8;28005002_8_8;2018;9;15;38;V;18;V;11;V;19;V;21;V;35;V;30;V;27;V;24;V;17;V;12;V;7;V;8;V;5;V;3;V;3;V;5;V;17;V;32;V;6;V;8;V;7;V;18;V;22;V
28;5;2;10;28005002_10_49;2018;9;15;27;V;39;V;34;V;25;V;21;V;20;V;19;V;19;V;17;V;21;V;28;V;23;V;23;V;23;V;15;V;15;V;11;V;13;V;13;V;19;V;14;V;8;V;15;V;11;V
28;5;2;12;28005002_12_8;2018;9;15;42;V;21;V;13;V;22;V;25;V;41;V;36;V;39;V;37;V;24;V;17;V;9;V;11;V;7;V;5;V;5;V;7;V;22;V;38;V;8;V;10;V;10;V;21;V;25;V
28;5;2;14;28005002_14_6;2018;9;15;32;V;64;V;72;V;48;V;38;V;20;V;24;V;26;V;41;V;70;V;87;V;103;V;106;V;106;V;100;V;97;V;96;V;88;V;67;V;88;V;82;V;80;V;68;V;58;V
28;58;4;7;28058004_7_8;2018;9;15;4;V;3;V;3;V;3;V;3;V;3;V;9;V;5;V;5;V;6;V;5;V;5;V;3;V;3;V;3;V;4;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V
28;58;4;8;28058004_8_8;2018;9;15;32;V;22;V;27;V;22;V;22;V;31;V;37;V;26;V;20;V;19;V;16;V;13;V;10;V;8;V;7;V;12;V;8;V;12;V;26;V;23;V;18;V;14;V;15;V;16;V
28;58;4;10;28058004_10_49;2018;9;15;36;V;28;V;29;V;34;V;38;V;38;V;33;V;14;V;11;V;23;V;18;V;12;V;18;V;16;V;13;V;13;V;13;V;14;V;19;V;29;V;29;V;17;V;9;V;17;V
28;58;4;12;28058004_12_8;2018;9;15;37;V;27;V;32;V;27;V;27;V;36;V;51;V;34;V;28;V;28;V;23;V;20;V;15;V;12;V;11;V;18;V;11;V;16;V;31;V;28;V;23;V;17;V;19;V;19;V
28;58;4;14;28058004_14_6;2018;9;15;68;V;72;V;62;V;61;V;60;V;53;V;49;V;67;V;80;V;82;V;95;V;108;V;114;V;118;V;118;V;119;V;120;V;116;V;91;V;82;V;82;V;83;V;81;V;79;V
28;58;4;20;28058004_20_59;2018;9;15;3;V;1.3;V;1.7;V;1.7;V;1.8;V;1.5;V;1.5;V;1.3;V;0.8;V;0.6;V;0.7;V;0.9;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;1;V;1.2;V;0.4;V;0.3;V;0.5;V;0.3;V
28;58;4;30;28058004_30_59;2018;9;15;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;42;28058004_42_2;2018;9;15;1.9;V;1.5;V;1.5;V;1.5;V;1.8;V;1.6;V;1.7;V;1.5;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
