PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;47;2;30;28047002_30_59;2018;6;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.4;V;0.2;V;0.2;V
28;47;2;42;28047002_42_2;2018;6;19;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V;1.5;V
28;47;2;44;28047002_44_2;2018;6;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2018;6;19;0.2;V;0.4;V;0.1;V;0.2;V;0.1;V;0.2;V;0.4;V;6.1;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.2;V;0.1;V;0.1;V;2.2;V;1.6;V;0.5;V;0.5;V
28;49;3;7;28049003_7_8;2018;6;19;1;V;1;V;2;V;1;V;4;V;20;V;33;V;22;V;16;V;9;V;;N;;N;3;V;4;V;2;V;3;V;3;V;5;V;11;V;7;V;3;V;2;V;1;V;1;V
28;49;3;8;28049003_8_8;2018;6;19;9;V;8;V;13;V;16;V;25;V;48;V;54;V;40;V;36;V;25;V;;N;;N;13;V;17;V;13;V;13;V;15;V;31;V;53;V;45;V;30;V;26;V;27;V;12;V
28;49;3;10;28049003_10_49;2018;6;19;11;V;11;V;13;V;5;V;13;V;14;V;15;V;19;V;19;V;16;V;14;V;12;V;11;V;10;V;16;V;15;V;19;V;27;V;25;V;33;V;29;V;27;V;20;V;20;V
28;49;3;12;28049003_12_8;2018;6;19;11;V;10;V;15;V;18;V;30;V;79;V;104;V;73;V;60;V;38;V;;N;;N;18;V;22;V;16;V;18;V;20;V;39;V;69;V;56;V;34;V;29;V;29;V;14;V
28;49;3;14;28049003_14_6;2018;6;19;64;V;63;V;54;V;45;V;37;V;17;V;14;V;22;V;33;V;56;V;;N;;N;;N;91;V;100;V;107;V;107;V;97;V;73;V;73;V;66;V;64;V;60;V;78;V
28;5;2;1;28005002_1_38;2018;6;19;3;V;3;V;2;V;3;V;3;V;5;V;6;V;7;V;10;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2018;6;19;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;5;2;7;28005002_7_8;2018;6;19;1;V;1;V;1;V;1;V;2;V;6;V;15;V;22;V;22;V;8;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V
28;5;2;8;28005002_8_8;2018;6;19;9;V;11;V;9;V;17;V;21;V;30;V;33;V;35;V;35;V;20;V;5;V;5;V;6;V;5;V;8;V;5;V;10;V;9;V;18;V;18;V;20;V;19;V;9;V;12;V
28;5;2;10;28005002_10_49;2018;6;19;9;V;11;V;3;V;9;V;7;V;11;V;9;V;17;V;29;V;25;V;22;V;22;V;18;V;27;V;24;V;25;V;22;V;22;V;23;V;23;V;10;V;14;V;10;V;16;V
28;5;2;12;28005002_12_8;2018;6;19;11;V;13;V;11;V;19;V;24;V;40;V;56;V;68;V;69;V;32;V;7;V;8;V;8;V;7;V;10;V;8;V;12;V;11;V;20;V;20;V;23;V;23;V;11;V;14;V
28;5;2;14;28005002_14_6;2018;6;19;72;V;61;V;57;V;42;V;35;V;25;V;24;V;25;V;31;V;62;V;90;V;97;V;108;V;113;V;108;V;113;V;110;V;114;V;106;V;91;V;78;V;77;V;87;V;83;V
28;58;4;7;28058004_7_8;2018;6;19;2;V;2;V;2;V;2;V;4;V;9;V;22;V;25;V;15;V;8;V;8;V;5;V;3;V;3;V;4;V;3;V;5;V;3;V;7;V;3;V;3;V;3;V;3;V;2;V
28;58;4;8;28058004_8_8;2018;6;19;16;V;13;V;14;V;16;V;27;V;44;V;55;V;54;V;41;V;26;V;21;V;18;V;13;V;12;V;16;V;17;V;18;V;16;V;43;V;39;V;59;V;47;V;14;V;12;V
28;58;4;10;28058004_10_49;2018;6;19;20;V;12;V;12;V;10;V;13;V;16;V;12;V;14;V;18;V;15;V;19;V;20;V;20;V;18;V;13;V;18;V;16;V;20;V;20;V;27;V;24;V;30;V;27;V;25;V
28;58;4;12;28058004_12_8;2018;6;19;19;V;16;V;17;V;19;V;34;V;58;V;89;V;92;V;63;V;38;V;33;V;26;V;18;V;17;V;22;V;22;V;26;V;20;V;53;V;44;V;63;V;51;V;18;V;15;V
28;58;4;14;28058004_14_6;2018;6;19;84;V;84;V;78;V;72;V;57;V;41;V;36;V;41;V;61;V;80;V;95;V;112;V;122;V;124;V;130;V;136;V;141;V;139;V;115;V;123;V;106;V;89;V;90;V;87;V
28;58;4;20;28058004_20_59;2018;6;19;1.2;V;1.4;V;1.7;V;1.4;V;1.1;V;1.1;V;1.2;V;1.5;V;1.6;V;1.5;V;1.3;V;1.1;V;0.9;V;0.6;V;0.6;V;0.7;V;0.6;V;0.9;V;1.2;V;1;V;1.6;V;2.5;V;2.2;V;1.4;V
28;58;4;30;28058004_30_59;2018;6;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V;0.2;V
28;58;4;42;28058004_42_2;2018;6;19;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.3;V;1.3;V
28;58;4;44;28058004_44_2;2018;6;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2018;6;19;1;V;0.9;V;0.9;V;0.9;V;0.8;V;0.9;V;1.3;V;3.2;V;2.6;V;1.6;V;1;V;0.7;V;0.6;V;0.5;V;0.4;V;0.5;V;0.5;V;1.3;V;2.1;V;1;V;1.1;V;1.5;V;1.3;V;0.9;V
28;6;4;7;28006004_7_8;2018;6;19;1;V;1;V;1;V;1;V;1;V;3;V;4;V;5;V;5;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2018;6;19;4;V;3;V;3;V;4;V;8;V;18;V;21;V;16;V;16;V;10;V;9;V;13;V;12;V;10;V;10;V;13;V;17;V;15;V;14;V;25;V;30;V;28;V;39;V;28;V
28;6;4;10;28006004_10_49;2018;6;19;8;V;7;V;13;V;6;V;4;V;7;V;9;V;8;V;12;V;16;V;6;V;13;V;9;V;10;V;10;V;17;V;20;V;18;V;17;V;20;V;16;V;14;V;12;V;19;V
28;6;4;12;28006004_12_8;2018;6;19;6;V;5;V;5;V;6;V;10;V;22;V;27;V;23;V;23;V;13;V;12;V;17;V;15;V;12;V;12;V;16;V;20;V;17;V;16;V;27;V;32;V;30;V;41;V;30;V
28;6;4;14;28006004_14_6;2018;6;19;73;V;71;V;69;V;65;V;64;V;56;V;58;V;57;V;61;V;78;V;89;V;96;V;110;V;119;V;126;V;131;V;140;V;147;V;144;V;122;V;100;V;74;V;54;V;62;V
28;6;4;20;28006004_20_59;2018;6;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.4;V;0.5;V;0.5;V;0.1;V;0.2;V;0.3;V;0.1;V;0.2;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.9;V;0.5;V;0.5;V;0.8;V
28;6;4;30;28006004_30_59;2018;6;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;6;4;42;28006004_42_2;2018;6;19;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.6;V;1.4;V;1.4;V;1.4;V
28;6;4;44;28006004_44_2;2018;6;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2018;6;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;1.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.6;V;0.3;V;0.3;V;0.5;V
28;65;14;7;28065014_7_8;2018;6;19;1;V;1;V;1;V;1;V;1;V;7;V;10;V;;N;9;V;4;V;3;V;;N;;N;;N;;N;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V
28;65;14;8;28065014_8_8;2018;6;19;14;V;10;V;9;V;9;V;16;V;37;V;40;V;;N;26;V;14;V;10;V;;N;;N;;N;;N;11;V;15;V;20;V;24;V;18;V;37;V;18;V;17;V;11;V
28;65;14;10;28065014_10_49;2018;6;19;11;V;5;V;11;V;10;V;6;V;9;V;10;V;;N;;N;;N;;N;;N;;N;;N;48;V;70;V;60;V;31;V;14;V;8;V;13;V;18;V;16;V;13;V
28;65;14;12;28065014_12_8;2018;6;19;16;V;12;V;11;V;11;V;18;V;48;V;56;V;;N;40;V;21;V;15;V;;N;;N;;N;;N;14;V;17;V;22;V;26;V;20;V;39;V;20;V;19;V;13;V
28;65;14;14;28065014_14_6;2018;6;19;70;V;69;V;66;V;61;V;52;V;;N;;N;35;V;54;V;74;V;90;V;92;V;98;V;103;V;110;V;119;V;119;V;118;V;113;V;112;V;77;V;77;V;74;V;79;V
28;67;1;7;28067001_7_8;2018;6;19;1;V;1;V;1;V;1;V;2;V;2;V;8;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2018;6;19;4;V;4;V;5;V;6;V;5;V;9;V;18;V;16;V;6;V;4;V;3;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;6;V;8;V;10;V;9;V;8;V;6;V
28;67;1;10;28067001_10_49;2018;6;19;3;V;3;V;14;V;11;V;12;V;9;V;19;V;27;V;15;V;5;V;1;V;3;V;5;V;8;V;5;V;10;V;9;V;12;V;11;V;12;V;20;V;15;V;20;V;14;V
28;67;1;12;28067001_12_8;2018;6;19;6;V;6;V;7;V;8;V;8;V;12;V;31;V;25;V;8;V;6;V;5;V;6;V;7;V;6;V;8;V;7;V;7;V;7;V;8;V;10;V;12;V;11;V;10;V;8;V
28;67;1;14;28067001_14_6;2018;6;19;60;V;51;V;46;V;43;V;43;V;32;V;22;V;45;V;69;V;84;V;89;V;94;V;99;V;104;V;109;V;113;V;118;V;126;V;124;V;89;V;74;V;71;V;67;V;61;V
28;7;4;7;28007004_7_8;2018;6;19;1;V;1;V;1;V;1;V;1;V;3;V;11;V;15;V;10;V;4;V;3;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2018;6;19;7;V;6;V;6;V;7;V;15;V;38;V;51;V;51;V;41;V;22;V;20;V;21;V;13;V;9;V;9;V;11;V;13;V;14;V;19;V;33;V;77;V;49;V;13;V;13;V
28;7;4;9;28007004_9_49;2018;6;19;5;V;5;V;6;V;6;V;2;V;3;V;8;V;10;V;12;V;9;V;9;V;11;V;6;V;3;V;3;V;10;V;11;V;7;V;12;V;6;V;16;V;13;V;14;V;7;V
28;7;4;12;28007004_12_8;2018;6;19;9;V;8;V;8;V;9;V;17;V;43;V;68;V;74;V;56;V;28;V;25;V;24;V;16;V;12;V;11;V;13;V;15;V;16;V;21;V;35;V;79;V;51;V;15;V;15;V
28;7;4;14;28007004_14_6;2018;6;19;87;V;85;V;74;V;70;V;60;V;38;V;30;V;31;V;47;V;74;V;82;V;96;V;117;V;127;V;132;V;143;V;149;V;156;V;155;V;130;V;76;V;80;V;88;V;80;V
28;74;7;7;28074007_7_8;2018;6;19;1;V;1;V;1;V;1;V;3;V;8;V;13;V;18;V;;N;;N;5;V;5;V;3;V;3;V;3;V;4;V;3;V;3;V;2;V;12;V;5;V;2;V;2;V;1;V
28;74;7;8;28074007_8_8;2018;6;19;10;V;9;V;8;V;11;V;19;V;38;V;45;V;45;V;;N;;N;19;V;17;V;13;V;11;V;13;V;20;V;19;V;35;V;32;V;83;V;83;V;31;V;25;V;15;V
28;74;7;10;28074007_10_49;2018;6;19;8;V;21;V;10;V;10;V;12;V;12;V;15;V;14;V;11;V;;N;19;V;18;V;25;V;20;V;17;V;16;V;19;V;20;V;17;V;20;V;33;V;34;V;25;V;17;V
28;74;7;12;28074007_12_8;2018;6;19;12;V;11;V;10;V;13;V;23;V;51;V;65;V;73;V;;N;;N;27;V;24;V;18;V;15;V;18;V;26;V;23;V;39;V;36;V;101;V;90;V;34;V;28;V;17;V
28;74;7;14;28074007_14_6;2018;6;19;72;V;71;V;66;V;60;V;48;V;32;V;29;V;33;V;40;V;66;V;71;V;90;V;103;V;105;V;109;V;118;V;127;V;113;V;108;V;55;V;59;V;63;V;64;V;74;V
28;80;3;7;28080003_7_8;2018;6;19;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;2;V;3;V;4;V;1;V;3;V;1;V;2;V;2;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2018;6;19;5;V;5;V;5;V;6;V;8;V;21;V;23;V;18;V;14;V;19;V;17;V;18;V;22;V;18;V;19;V;23;V;17;V;25;V;13;V;30;V;60;V;28;V;22;V;12;V
28;80;3;10;28080003_10_49;2018;6;19;12;V;11;V;8;V;7;V;6;V;4;V;11;V;9;V;11;V;5;V;9;V;12;V;12;V;12;V;13;V;14;V;11;V;13;V;14;V;13;V;18;V;24;V;18;V;19;V
28;80;3;12;28080003_12_8;2018;6;19;7;V;7;V;7;V;8;V;10;V;24;V;29;V;24;V;20;V;26;V;22;V;23;V;26;V;21;V;23;V;29;V;19;V;29;V;15;V;33;V;64;V;30;V;24;V;14;V
28;80;3;14;28080003_14_6;2018;6;19;73;V;72;V;71;V;70;V;69;V;55;V;56;V;63;V;69;V;72;V;84;V;96;V;108;V;123;V;129;V;133;V;143;V;136;V;145;V;123;V;89;V;87;V;74;V;78;V
28;9;1;7;28009001_7_8;2018;6;19;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2018;6;19;3;V;3;V;3;V;3;V;5;V;7;V;7;V;8;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;9;V;10;V;9;V;12;V;12;V;9;V;10;V;14;V;12;V
28;9;1;9;28009001_9_49;2018;6;19;11;V;5;V;4;V;4;V;2;V;3;V;9;V;7;V;;N;;N;22;V;16;V;12;V;8;V;8;V;9;V;10;V;9;V;11;V;7;V;13;V;16;V;14;V;22;V
28;9;1;12;28009001_12_8;2018;6;19;5;V;5;V;5;V;5;V;7;V;9;V;10;V;11;V;8;V;6;V;6;V;7;V;7;V;7;V;7;V;11;V;12;V;11;V;14;V;14;V;11;V;12;V;16;V;14;V
28;9;1;14;28009001_14_6;2018;6;19;71;V;67;V;64;V;59;V;54;V;53;V;52;V;57;V;68;V;;N;83;V;93;V;98;V;104;V;111;V;115;V;121;V;119;V;125;V;118;V;95;V;83;V;72;V;74;V
28;92;5;1;28092005_1_38;2018;6;19;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2018;6;19;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.9;V;0.4;V;0.5;V;0.5;V;0.6;V;0.4;V;0.4;V
28;92;5;7;28092005_7_8;2018;6;19;1;V;1;V;1;V;1;V;1;V;2;V;6;V;11;V;9;V;5;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2018;6;19;7;V;7;V;6;V;6;V;13;V;23;V;38;V;45;V;40;V;26;V;20;V;18;V;15;V;10;V;11;V;12;V;10;V;14;V;12;V;19;V;63;V;70;V;18;V;11;V
28;92;5;10;28092005_10_49;2018;6;19;15;V;16;V;11;V;8;V;11;V;11;V;12;V;12;V;9;V;14;V;43;V;11;V;12;V;15;V;14;V;10;V;16;V;16;V;19;V;17;V;26;V;29;V;25;V;19;V
28;92;5;12;28092005_12_8;2018;6;19;9;V;9;V;8;V;8;V;15;V;26;V;47;V;62;V;54;V;34;V;25;V;23;V;18;V;12;V;13;V;14;V;12;V;18;V;14;V;21;V;66;V;72;V;20;V;13;V
28;92;5;14;28092005_14_6;2018;6;19;77;V;73;V;65;V;62;V;55;V;45;V;35;V;32;V;44;V;65;V;76;V;91;V;107;V;115;V;119;V;127;V;134;V;132;V;131;V;126;V;66;V;52;V;74;V;76;V
28;102;1;1;28102001_1_38;2018;6;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2018;6;20;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V
28;102;1;7;28102001_7_8;2018;6;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;6;20;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;2;V
28;102;1;10;28102001_10_49;2018;6;20;7;V;10;V;17;V;15;V;16;V;13;V;12;V;10;V;11;V;19;V;12;V;8;V;11;V;14;V;10;V;12;V;10;V;12;V;14;V;10;V;17;V;19;V;23;V;16;V
28;102;1;12;28102001_12_8;2018;6;20;5;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;4;V
28;102;1;14;28102001_14_6;2018;6;20;89;V;87;V;86;V;84;V;81;V;77;V;78;V;80;V;89;V;94;V;100;V;105;V;106;V;105;V;108;V;107;V;108;V;109;V;108;V;109;V;104;V;94;V;97;V;96;V
28;123;2;7;28123002_7_8;2018;6;20;1;V;1;V;1;V;1;V;3;V;11;V;24;V;19;V;6;V;4;V;3;V;2;V;4;V;1;V;2;V;4;V;7;V;9;V;3;V;10;V;12;V;14;V;1;V;1;V
28;123;2;8;28123002_8_8;2018;6;20;4;V;7;V;5;V;4;V;15;V;45;V;50;V;36;V;14;V;10;V;8;V;8;V;12;V;8;V;9;V;15;V;28;V;27;V;13;V;51;V;76;V;57;V;12;V;7;V
28;123;2;10;28123002_10_49;2018;6;20;16;V;15;V;13;V;16;V;19;V;20;V;25;V;31;V;26;V;19;V;15;V;13;V;12;V;15;V;12;V;13;V;17;V;11;V;13;V;15;V;21;V;30;V;25;V;21;V
28;123;2;12;28123002_12_8;2018;6;20;6;V;9;V;7;V;6;V;19;V;63;V;86;V;65;V;24;V;16;V;12;V;11;V;18;V;10;V;12;V;20;V;39;V;41;V;18;V;66;V;94;V;78;V;14;V;9;V
28;123;2;14;28123002_14_6;2018;6;20;88;V;75;V;77;V;78;V;61;V;25;V;23;V;46;V;73;V;88;V;96;V;108;V;109;V;121;V;124;V;115;V;100;V;94;V;105;V;67;V;31;V;43;V;89;V;87;V
28;123;2;14;28123002_14_8;2018;6;20;87;V;74;V;76;V;77;V;61;V;25;V;22;V;44;V;71;V;87;V;95;V;107;V;108;V;121;V;124;V;115;V;101;V;95;V;106;V;69;V;31;V;41;V;89;V;87;V
28;13;2;7;28013002_7_8;2018;6;20;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;;N;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2018;6;20;3;V;2;V;2;V;4;V;6;V;10;V;11;V;8;V;;N;;N;3;V;4;V;3;V;3;V;3;V;2;V;2;V;5;V;7;V;16;V;15;V;8;V;8;V;3;V
28;13;2;10;28013002_10_49;2018;6;20;7;V;9;V;10;V;15;V;15;V;15;V;15;V;20;V;;N;;N;14;V;9;V;5;V;9;V;7;V;13;V;8;V;9;V;8;V;12;V;16;V;13;V;18;V;17;V
28;13;2;12;28013002_12_8;2018;6;20;5;V;4;V;4;V;6;V;8;V;12;V;14;V;11;V;;N;;N;5;V;6;V;5;V;5;V;5;V;4;V;4;V;7;V;9;V;18;V;17;V;10;V;10;V;5;V
28;13;2;14;28013002_14_6;2018;6;20;84;V;80;V;81;V;73;V;68;V;60;V;59;V;73;V;85;V;;N;96;V;103;V;109;V;112;V;114;V;118;V;120;V;115;V;109;V;88;V;82;V;92;V;91;V;89;V
28;133;2;7;28133002_7_8;2018;6;20;1;V;1;V;1;V;1;V;1;V;4;V;4;V;26;V;4;V;12;V;5;V;5;V;1;V;4;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;6;20;5;V;5;V;7;V;7;V;7;V;17;V;18;V;24;V;10;V;20;V;9;V;13;V;9;V;10;V;5;V;5;V;4;V;6;V;8;V;20;V;8;V;8;V;10;V;6;V
28;133;2;10;28133002_10_49;2018;6;20;21;V;21;V;26;V;18;V;18;V;25;V;22;V;26;V;26;V;21;V;19;V;20;V;24;V;22;V;29;V;22;V;14;V;13;V;14;V;20;V;27;V;26;V;30;V;26;V
28;133;2;12;28133002_12_8;2018;6;20;7;V;7;V;9;V;9;V;9;V;23;V;23;V;63;V;16;V;38;V;17;V;21;V;11;V;16;V;7;V;8;V;6;V;8;V;10;V;22;V;10;V;10;V;12;V;8;V
28;133;2;14;28133002_14_6;2018;6;20;78;V;77;V;67;V;68;V;65;V;55;V;54;V;62;V;77;V;85;V;98;V;104;V;123;V;123;V;117;V;115;V;117;V;118;V;122;V;108;V;92;V;84;V;81;V;91;V
28;14;2;7;28014002_7_8;2018;6;20;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;1;V;;N;2;V;2;V;1;V;1;V;2;V;6;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2018;6;20;4;V;7;V;3;V;4;V;8;V;18;V;20;V;13;V;6;V;;N;8;V;7;V;5;V;5;V;7;V;7;V;8;V;9;V;6;V;18;V;41;V;17;V;6;V;5;V
28;14;2;10;28014002_10_49;2018;6;20;22;V;21;V;16;V;20;V;14;V;22;V;24;V;27;V;17;V;10;V;11;V;26;V;18;V;15;V;15;V;12;V;22;V;13;V;11;V;14;V;19;V;21;V;15;V;28;V
28;14;2;12;28014002_12_8;2018;6;20;6;V;9;V;5;V;6;V;10;V;21;V;25;V;18;V;8;V;;N;11;V;10;V;8;V;7;V;10;V;15;V;12;V;11;V;8;V;20;V;44;V;19;V;8;V;7;V
28;14;2;14;28014002_14_6;2018;6;20;84;V;74;V;77;V;72;V;65;V;52;V;50;V;61;V;;N;;N;95;V;102;V;108;V;113;V;113;V;109;V;106;V;104;V;109;V;91;V;43;V;78;V;97;V;90;V
28;148;4;7;28148004_7_8;2018;6;20;1;V;2;V;1;V;2;V;3;V;4;V;24;V;11;V;4;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;2;V;2;V
28;148;4;8;28148004_8_8;2018;6;20;15;V;14;V;8;V;20;V;31;V;33;V;48;V;45;V;29;V;11;V;9;V;5;V;5;V;6;V;5;V;4;V;5;V;7;V;11;V;17;V;44;V;16;V;11;V;19;V
28;148;4;9;28148004_9_49;2018;6;20;9;N;9;N;6;N;5;N;10;N;12;N;17;N;15;V;9;V;4;V;3;V;5;V;6;V;4;V;7;V;8;V;9;V;5;V;9;V;9;V;12;V;15;V;10;V;10;V
28;148;4;10;28148004_10_49;2018;6;20;71;N;54;N;31;N;25;N;27;N;20;N;22;N;37;V;36;V;35;V;27;V;28;V;30;V;19;V;20;V;21;V;18;V;14;V;24;V;25;V;29;V;44;V;33;V;22;V
28;148;4;12;28148004_12_8;2018;6;20;17;V;18;V;10;V;23;V;35;V;40;V;85;V;62;V;34;V;14;V;11;V;7;V;7;V;8;V;7;V;6;V;7;V;9;V;13;V;19;V;49;V;18;V;13;V;23;V
28;148;4;14;28148004_14_6;2018;6;20;61;V;65;V;71;V;49;V;24;V;23;V;14;V;26;V;55;V;78;V;86;V;95;V;96;V;100;V;107;V;107;V;107;V;100;V;89;V;79;V;48;V;66;V;70;V;68;V
28;16;1;1;28016001_1_38;2018;6;20;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V
28;16;1;6;28016001_6_48;2018;6;20;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V
