PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;80;3;12;28080003_12_8;2018;2;16;27;V;24;V;19;V;17;V;16;V;19;V;43;V;42;V;54;V;57;V;36;V;27;V;41;V;39;V;48;V;40;V;20;V;22;V;59;V;56;V;49;V;49;V;43;V;61;V
28;80;3;14;28080003_14_6;2018;2;16;20;V;20;V;24;V;22;V;21;V;20;V;7;V;17;V;12;V;12;V;21;V;29;V;32;V;32;V;30;V;38;V;54;V;48;V;13;V;9;V;11;V;10;V;10;V;2;V
28;9;1;7;28009001_7_8;2018;2;16;2;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;5;V;5;V;5;V;4;V;5;V;4;V;6;V;7;V;8;V;18;V;20;V;13;V;16;V;19;V;9;V;8;V
28;9;1;8;28009001_8_8;2018;2;16;20;V;18;V;14;V;9;V;6;V;8;V;9;V;9;V;10;V;10;V;9;V;7;V;9;V;9;V;14;V;22;V;30;V;49;V;49;V;51;V;57;V;53;V;47;V;47;V
28;9;1;9;28009001_9_49;2018;2;16;20;V;28;V;30;V;11;V;6;V;4;V;2;V;2;V;1;V;3;V;9;V;13;V;9;V;7;V;6;V;6;V;5;V;8;V;23;V;29;V;29;V;33;V;32;V;36;V
28;9;1;12;28009001_12_8;2018;2;16;23;V;20;V;16;V;11;V;8;V;10;V;13;V;13;V;18;V;17;V;17;V;13;V;16;V;15;V;24;V;32;V;42;V;78;V;80;V;70;V;81;V;82;V;60;V;58;V
28;9;1;14;28009001_14_6;2018;2;16;26;V;28;V;31;V;35;V;32;V;29;V;28;V;24;V;20;V;20;V;20;V;30;V;39;V;42;V;42;V;45;V;42;V;9;V;1;V;1;V;2;V;2;V;2;V;2;V
28;9;1;14;28009001_14_8;2018;2;16;29;V;32;V;36;V;40;V;36;V;33;V;32;V;27;V;22;V;22;V;21;V;32;V;42;V;47;V;46;V;51;V;47;V;10;V;1;V;1;V;1;V;1;V;1;V;2;V
28;92;5;1;28092005_1_38;2018;2;16;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2018;2;16;1;V;0.9;V;0.9;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.8;V;0.7;V;0.8;V;0.8;V;0.9;V;0.8;V;0.8;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.9;V;0.9;V;0.9;V;0.8;V
28;92;5;7;28092005_7_8;2018;2;16;40;V;24;V;11;V;3;V;3;V;5;V;9;V;2;V;6;V;6;V;17;V;18;V;23;V;18;V;11;V;5;V;3;V;3;V;3;V;4;V;6;V;4;V;3;V;3;V
28;92;5;8;28092005_8_8;2018;2;16;70;V;60;V;49;V;40;V;38;V;38;V;40;V;28;V;32;V;26;V;35;V;34;V;33;V;31;V;25;V;16;V;16;V;25;V;35;V;38;V;47;V;44;V;35;V;33;V
28;92;5;10;28092005_10_49;2018;2;16;46;V;40;V;41;V;33;V;37;V;34;V;34;V;30;V;24;V;18;V;18;V;19;V;19;V;20;V;18;V;11;V;4;V;16;V;48;V;57;V;54;V;63;V;49;V;42;V
28;92;5;12;28092005_12_8;2018;2;16;131;V;97;V;66;V;45;V;42;V;46;V;54;V;32;V;42;V;35;V;62;V;62;V;69;V;58;V;42;V;24;V;20;V;30;V;40;V;44;V;56;V;51;V;39;V;38;V
28;92;5;14;28092005_14_6;2018;2;16;1;V;1;V;3;V;4;V;3;V;3;V;7;V;21;V;19;V;26;V;15;V;17;V;23;V;29;V;37;V;48;V;49;V;36;V;23;V;18;V;6;V;7;V;12;V;11;V
28;102;1;1;28102001_1_38;2018;2;17;2;V;1;V;1;V;2;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2018;2;17;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V
28;102;1;7;28102001_7_8;2018;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;2;17;17;V;18;V;15;V;11;V;10;V;10;V;9;V;8;V;7;V;9;V;9;V;8;V;7;V;9;V;12;V;10;V;6;V;6;V;5;V;5;V;4;V;4;V;4;V;3;V
28;102;1;10;28102001_10_49;2018;2;17;19;V;10;V;10;V;7;V;3;V;3;V;1;V;13;V;26;V;29;V;19;V;7;V;6;V;1;V;5;V;7;V;5;V;1;V;4;V;2;V;5;V;5;V;7;V;5;V
28;102;1;12;28102001_12_8;2018;2;17;19;V;20;V;17;V;13;V;12;V;12;V;11;V;10;V;9;V;12;V;13;V;11;V;10;V;11;V;14;V;12;V;8;V;8;V;7;V;7;V;6;V;6;V;6;V;5;V
28;102;1;14;28102001_14_6;2018;2;17;21;V;20;V;21;V;21;V;26;V;20;V;24;V;30;V;32;V;29;V;30;V;42;V;60;V;68;V;65;V;63;V;62;V;64;V;71;V;74;V;77;V;80;V;79;V;79;V
28;123;2;7;28123002_7_8;2018;2;17;30;V;53;V;47;V;5;V;43;V;39;V;41;V;20;V;22;V;12;V;8;V;9;V;8;V;10;V;9;V;7;V;6;V;7;V;10;V;9;V;9;V;7;V;4;V;4;V
28;123;2;8;28123002_8_8;2018;2;17;46;V;45;V;38;V;29;V;33;V;34;V;34;V;29;V;30;V;29;V;17;V;18;V;17;V;21;V;27;V;34;V;23;V;24;V;31;V;35;V;35;V;25;V;21;V;24;V
28;123;2;10;28123002_10_49;2018;2;17;54;V;58;V;65;V;53;V;43;V;74;V;57;V;47;V;48;V;31;V;18;V;25;V;14;V;4;V;1;V;8;V;14;V;8;V;4;V;2;V;2;V;2;V;2;V;3;V
28;123;2;12;28123002_12_8;2018;2;17;92;V;126;V;110;V;37;V;98;V;94;V;97;V;59;V;64;V;48;V;29;V;32;V;29;V;36;V;40;V;45;V;32;V;35;V;45;V;49;V;49;V;35;V;27;V;30;V
28;123;2;14;28123002_14_6;2018;2;17;1;V;1;V;1;V;3;V;2;V;1;V;1;V;1;V;4;V;15;V;31;V;34;V;43;V;51;V;54;V;44;V;51;V;47;V;45;V;45;V;45;V;51;V;56;V;52;V
28;123;2;14;28123002_14_8;2018;2;17;1;V;1;V;1;V;4;V;2;V;1;V;1;V;2;V;5;V;14;V;31;V;33;V;41;V;48;V;52;V;42;V;49;V;45;V;43;V;43;V;43;V;49;V;53;V;49;V
28;13;2;7;28013002_7_8;2018;2;17;3;V;4;V;3;V;2;V;2;V;1;V;2;V;4;V;14;V;29;V;13;V;10;V;5;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2018;2;17;19;V;18;V;18;V;16;V;14;V;15;V;16;V;19;V;19;V;23;V;21;V;20;V;16;V;14;V;12;V;12;V;16;V;20;V;12;V;10;V;13;V;12;V;11;V;15;V
28;13;2;10;28013002_10_49;2018;2;17;22;V;24;V;24;V;15;V;9;V;12;V;11;V;12;V;15;V;19;V;20;V;14;V;5;V;7;V;4;V;4;V;4;V;12;V;8;V;6;V;3;V;1;V;3;V;3;V
28;13;2;12;28013002_12_8;2018;2;17;23;V;24;V;22;V;20;V;16;V;17;V;19;V;24;V;41;V;68;V;40;V;34;V;24;V;20;V;16;V;15;V;19;V;22;V;14;V;12;V;15;V;14;V;13;V;17;V
28;13;2;14;28013002_14_6;2018;2;17;7;V;5;V;4;V;5;V;13;V;13;V;11;V;8;V;6;V;7;V;15;V;34;V;43;V;53;V;64;V;69;V;69;V;57;V;58;V;61;V;60;V;65;V;71;V;67;V
28;133;2;7;28133002_7_8;2018;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;2;V;1;V;14;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;2;17;14;V;8;V;5;V;4;V;4;V;4;V;5;V;14;V;8;V;4;V;12;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;7;V;6;V;6;V;5;V;4;V
28;133;2;10;28133002_10_49;2018;2;17;20;V;25;V;23;V;9;V;3;V;6;V;5;V;8;V;10;V;13;V;4;V;6;V;8;V;3;V;6;V;4;V;5;V;6;V;9;V;8;V;8;V;7;V;10;V;5;V
28;133;2;12;28133002_12_8;2018;2;17;16;V;10;V;7;V;6;V;6;V;6;V;7;V;22;V;10;V;6;V;33;V;8;V;8;V;8;V;7;V;7;V;7;V;7;V;8;V;9;V;8;V;8;V;7;V;6;V
28;133;2;14;28133002_14_6;2018;2;17;37;V;38;V;51;V;60;V;58;V;62;V;62;V;49;V;57;V;66;V;68;V;71;V;75;V;72;V;75;V;73;V;76;V;80;V;82;V;82;V;81;V;80;V;80;V;79;V
28;14;2;7;28014002_7_8;2018;2;17;16;V;4;V;10;V;14;V;5;V;12;V;17;V;18;V;17;V;20;V;13;V;6;V;5;V;4;V;4;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2018;2;17;36;V;29;V;32;V;30;V;23;V;25;V;25;V;25;V;21;V;22;V;19;V;14;V;12;V;13;V;18;V;20;V;14;V;12;V;15;V;13;V;15;V;12;V;11;V;9;V
28;14;2;10;28014002_10_49;2018;2;17;37;V;44;V;37;V;42;V;36;V;26;V;37;V;36;V;42;V;39;V;33;V;24;V;10;V;7;V;7;V;6;V;4;V;4;V;1;V;1;V;1;V;1;V;2;V;1;V
28;14;2;12;28014002_12_8;2018;2;17;61;V;35;V;46;V;50;V;30;V;43;V;51;V;52;V;47;V;53;V;39;V;24;V;20;V;19;V;25;V;23;V;16;V;14;V;17;V;15;V;17;V;14;V;13;V;11;V
28;14;2;14;28014002_14_6;2018;2;17;2;V;5;V;2;V;1;V;3;V;2;V;1;V;1;V;3;V;5;V;17;V;34;V;43;V;52;V;57;V;54;V;55;V;57;V;57;V;66;V;63;V;68;V;67;V;69;V
28;148;4;7;28148004_7_8;2018;2;17;36;V;13;V;10;V;12;V;18;V;27;V;28;V;20;V;8;V;16;V;12;V;7;V;7;V;7;V;3;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V
28;148;4;8;28148004_8_8;2018;2;17;39;V;31;V;33;V;37;V;35;V;33;V;33;V;33;V;27;V;32;V;26;V;23;V;25;V;27;V;18;V;14;V;11;V;13;V;16;V;20;V;17;V;14;V;13;V;12;V
28;148;4;9;28148004_9_49;2018;2;17;21;V;30;V;24;V;29;V;34;V;33;V;31;V;32;V;31;V;23;V;20;V;27;V;24;V;28;V;18;V;6;V;1;V;1;V;2;V;1;V;2;V;3;V;6;V;3;V
28;148;4;10;28148004_10_49;2018;2;17;47;V;56;V;37;V;29;V;26;V;15;V;35;V;27;V;31;V;20;V;18;V;18;V;16;V;20;V;6;V;9;V;4;V;1;V;4;V;2;V;6;V;3;V;4;V;6;V
28;148;4;12;28148004_12_8;2018;2;17;94;V;51;V;49;V;55;V;62;V;74;V;76;V;64;V;40;V;56;V;45;V;33;V;37;V;37;V;23;V;17;V;13;V;15;V;19;V;23;V;20;V;16;V;16;V;16;V
28;148;4;14;28148004_14_6;2018;2;17;3;V;5;V;4;V;2;V;3;V;3;V;2;V;3;V;9;V;12;V;24;V;36;V;40;V;47;V;58;V;60;V;63;V;63;V;65;V;60;V;61;V;62;V;67;V;64;V
28;16;1;1;28016001_1_38;2018;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2018;2;17;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;7;28016001_7_8;2018;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2018;2;17;33;V;7;V;6;V;5;V;3;V;2;V;2;V;2;V;4;V;4;V;5;V;4;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V
28;16;1;9;28016001_9_49;2018;2;17;14;V;13;V;6;V;7;V;7;V;5;V;1;V;6;V;3;V;5;V;8;V;10;V;3;V;1;V;3;V;3;V;4;V;2;V;4;V;4;V;3;V;1;V;1;V;4;V
28;16;1;10;28016001_10_49;2018;2;17;22;V;22;V;7;V;6;V;4;V;10;V;3;V;4;V;5;V;10;V;12;V;13;V;6;V;2;V;5;V;3;V;1;V;5;V;6;V;3;V;3;V;3;V;3;V;5;V
28;16;1;12;28016001_12_8;2018;2;17;36;V;9;V;8;V;7;V;5;V;4;V;4;V;4;V;6;V;6;V;9;V;6;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;4;V;4;V;5;V;4;V;4;V
28;16;1;14;28016001_14_6;2018;2;17;22;V;52;V;50;V;52;V;62;V;68;V;69;V;71;V;64;V;62;V;62;V;76;V;76;V;68;V;67;V;75;V;73;V;72;V;75;V;76;V;77;V;78;V;78;V;75;V
28;16;1;20;28016001_20_59;2018;2;17;1.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2018;2;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2018;2;17;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;16;1;44;28016001_44_2;2018;2;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2018;2;17;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2018;2;17;12;V;10;V;6;V;5;V;29;V;26;V;44;V;23;V;15;V;5;V;5;V;7;V;5;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;161;1;8;28161001_8_8;2018;2;17;33;V;29;V;22;V;22;V;29;V;30;V;33;V;33;V;33;V;16;V;15;V;11;V;12;V;11;V;11;V;12;V;18;V;18;V;19;V;18;V;19;V;18;V;15;V;17;V
28;161;1;9;28161001_9_49;2018;2;17;15;V;15;V;16;V;14;V;10;V;14;V;9;V;6;V;3;V;10;V;9;V;14;V;2;V;13;V;12;V;9;V;10;V;10;V;4;V;3;V;2;V;3;V;5;V;4;V
28;161;1;12;28161001_12_8;2018;2;17;51;V;45;V;31;V;29;V;74;V;70;V;99;V;67;V;55;V;23;V;22;V;22;V;19;V;17;V;15;V;15;V;22;V;21;V;22;V;21;V;22;V;21;V;18;V;19;V
28;161;1;14;28161001_14_6;2018;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;12;V;18;V;;N;20;V;44;V;55;V;64;V;56;V;48;V;42;V;46;V;51;V;55;V;57;V;52;V
28;171;1;1;28171001_1_38;2018;2;17;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2018;2;17;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;171;1;7;28171001_7_8;2018;2;17;1;V;2;V;3;V;2;V;1;V;1;V;1;V;2;V;5;V;9;V;13;V;13;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2018;2;17;22;V;22;V;20;V;18;V;18;V;17;V;15;V;17;V;24;V;30;V;30;V;31;V;26;V;12;V;10;V;8;V;8;V;7;V;8;V;7;V;10;V;7;V;6;V;7;V
28;171;1;9;28171001_9_49;2018;2;17;26;V;36;V;34;V;24;V;22;V;16;V;16;V;15;V;3;V;1;V;1;V;1;V;20;V;52;V;26;V;11;V;4;V;7;V;4;V;8;V;9;V;6;V;4;V;9;V
28;171;1;10;28171001_10_49;2018;2;17;19;V;24;V;23;V;20;V;17;V;13;V;9;V;8;V;14;V;16;V;19;V;10;V;11;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;171;1;12;28171001_12_8;2018;2;17;24;V;25;V;25;V;21;V;20;V;19;V;17;V;20;V;31;V;44;V;49;V;50;V;35;V;14;V;12;V;10;V;10;V;9;V;10;V;9;V;12;V;9;V;8;V;9;V
28;171;1;14;28171001_14_6;2018;2;17;4;V;1;V;1;V;1;V;5;V;12;V;12;V;11;V;10;V;11;V;17;V;25;V;43;V;62;V;63;V;63;V;65;V;68;V;69;V;70;V;61;V;67;V;67;V;62;V
28;180;1;7;28180001_7_8;2018;2;17;12;V;2;V;3;V;3;V;1;V;2;V;2;V;3;V;7;V;5;V;7;V;4;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;4;V;3;V;2;V;2;V;2;V
28;180;1;8;28180001_8_8;2018;2;17;38;V;20;V;23;V;16;V;15;V;22;V;22;V;18;V;23;V;15;V;13;V;9;V;8;V;10;V;16;V;18;V;12;V;12;V;13;V;15;V;12;V;9;V;8;V;7;V
28;180;1;9;28180001_9_49;2018;2;17;8;V;4;V;6;V;4;V;6;V;7;V;7;V;11;V;17;V;24;V;25;V;13;V;12;V;16;V;22;V;20;V;12;V;6;V;4;V;3;V;3;V;3;V;5;V;3;V
28;180;1;12;28180001_12_8;2018;2;17;56;V;23;V;27;V;20;V;18;V;26;V;26;V;22;V;33;V;23;V;23;V;15;V;13;V;14;V;21;V;22;V;15;V;16;V;17;V;22;V;16;V;12;V;11;V;10;V
28;180;1;14;28180001_14_6;2018;2;17;7;V;21;V;19;V;21;V;18;V;12;V;13;V;15;V;21;V;31;V;32;V;41;V;49;V;53;V;50;V;58;V;59;V;55;V;55;V;60;V;68;V;71;V;73;V;76;V
28;45;2;6;28045002_6_48;2018;2;17;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;45;2;7;28045002_7_8;2018;2;17;5;V;2;V;2;V;2;V;2;V;3;V;2;V;3;V;8;V;11;V;7;V;7;V;4;V;4;V;2;V;1;V;4;V;5;V;7;V;5;V;6;V;6;V;10;V;3;V
28;45;2;8;28045002_8_8;2018;2;17;28;V;23;V;20;V;24;V;23;V;23;V;24;V;23;V;27;V;25;V;18;V;15;V;12;V;14;V;13;V;10;V;13;V;19;V;23;V;20;V;21;V;20;V;31;V;24;V
28;45;2;10;28045002_10_49;2018;2;17;43;V;39;V;33;V;24;V;24;V;20;V;17;V;28;V;35;V;43;V;24;V;3;V;6;V;5;V;16;V;2;V;1;V;6;V;11;V;3;V;1;V;5;V;5;V;15;V
28;45;2;12;28045002_12_8;2018;2;17;36;V;26;V;23;V;27;V;26;V;27;V;28;V;28;V;39;V;42;V;28;V;25;V;19;V;21;V;17;V;12;V;19;V;27;V;34;V;29;V;30;V;30;V;47;V;28;V
28;45;2;14;28045002_14_6;2018;2;17;16;V;22;V;18;V;12;V;14;V;15;V;18;V;21;V;17;V;22;V;31;V;40;V;51;V;55;V;56;V;62;V;61;V;52;V;46;V;55;V;59;V;56;V;46;V;39;V
28;47;2;1;28047002_1_38;2018;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2018;2;17;2;V;2;V;2;V;2;V;2;V;2;V;3;V;20;V;25;V;20;V;9;V;6;V;6;V;6;V;5;V;4;V;5;V;4;V;5;V;4;V;6;V;4;V;5;V;8;V
28;47;2;8;28047002_8_8;2018;2;17;10;V;12;V;8;V;6;V;6;V;7;V;13;V;41;V;36;V;27;V;19;V;15;V;13;V;17;V;15;V;11;V;16;V;19;V;24;V;25;V;34;V;25;V;24;V;44;V
28;47;2;9;28047002_9_49;2018;2;17;5;V;10;V;3;V;4;V;2;V;1;V;3;V;5;V;16;V;19;V;15;V;10;V;6;V;4;V;2;V;4;V;3;V;2;V;4;V;4;V;5;V;7;V;5;V;5;V
28;47;2;12;28047002_12_8;2018;2;17;13;V;15;V;11;V;9;V;9;V;10;V;18;V;71;V;75;V;58;V;33;V;25;V;22;V;26;V;23;V;17;V;23;V;25;V;31;V;31;V;44;V;31;V;32;V;55;V
28;47;2;14;28047002_14_6;2018;2;17;43;V;42;V;53;V;60;V;63;V;62;V;54;V;6;V;8;V;20;V;40;V;62;V;62;V;58;V;58;V;63;V;60;V;59;V;57;V;51;V;44;V;53;V;52;V;27;V
28;47;2;20;28047002_20_59;2018;2;17;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.5;V;1.4;V;1.6;V;1.2;V;0.8;V;0.5;V;0.4;V;0.4;V;0.2;V;0.4;V;0.2;V;0.3;V;0.8;V;0.9;V;0.8;V;0.5;V;0.5;V
28;47;2;30;28047002_30_59;2018;2;17;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.5;V;0.7;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.5;V;0.3;V;0.3;V;0.5;V;0.5;V;0.6;V;0.5;V;0.4;V
28;47;2;42;28047002_42_2;2018;2;17;1;V;1;V;1;V;1;V;1;V;0.9;V;0.9;V;1;V;1;V;1;V;1;V;0.9;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0.9;V;0.9;V
28;47;2;44;28047002_44_2;2018;2;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2018;2;17;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.7;V;0.4;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V
28;49;3;7;28049003_7_8;2018;2;17;29;V;25;V;13;V;6;V;8;V;14;V;15;V;43;V;18;V;12;V;7;V;9;V;8;V;8;V;7;V;4;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V
28;49;3;8;28049003_8_8;2018;2;17;52;V;44;V;37;V;39;V;40;V;40;V;41;V;40;V;41;V;35;V;24;V;26;V;29;V;32;V;36;V;32;V;25;V;24;V;31;V;36;V;32;V;29;V;23;V;23;V
28;49;3;10;28049003_10_49;2018;2;17;49;V;45;V;42;V;37;V;35;V;36;V;39;V;36;V;41;V;30;V;25;V;11;V;15;V;16;V;17;V;16;V;7;V;7;V;3;V;2;V;5;V;1;V;1;V;1;V
28;49;3;12;28049003_12_8;2018;2;17;95;V;82;V;56;V;49;V;52;V;62;V;64;V;106;V;69;V;54;V;35;V;40;V;41;V;44;V;47;V;38;V;29;V;28;V;37;V;40;V;35;V;31;V;25;V;26;V
28;49;3;14;28049003_14_6;2018;2;17;1;V;1;V;2;V;2;V;1;V;1;V;2;V;1;V;6;V;14;V;29;V;35;V;40;V;50;V;45;V;46;V;54;V;56;V;54;V;50;V;53;V;58;V;65;V;61;V
28;5;2;1;28005002_1_38;2018;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;2;V
28;5;2;6;28005002_6_48;2018;2;17;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V
28;5;2;7;28005002_7_8;2018;2;17;3;V;5;V;24;V;10;V;20;V;23;V;45;V;46;V;49;V;34;V;15;V;14;V;9;V;9;V;4;V;3;V;4;V;4;V;4;V;7;V;6;V;5;V;4;V;3;V
28;5;2;8;28005002_8_8;2018;2;17;30;V;25;V;38;V;31;V;31;V;35;V;36;V;34;V;35;V;32;V;24;V;20;V;19;V;17;V;15;V;14;V;18;V;23;V;38;V;44;V;37;V;28;V;31;V;31;V
28;5;2;10;28005002_10_49;2018;2;17;16;V;18;V;23;V;24;V;25;V;22;V;19;V;23;V;25;V;26;V;24;V;22;V;15;V;11;V;10;V;4;V;3;V;2;V;1;V;2;V;4;V;8;V;6;V;2;V
28;5;2;12;28005002_12_8;2018;2;17;34;V;32;V;75;V;47;V;62;V;70;V;106;V;104;V;110;V;85;V;48;V;41;V;32;V;30;V;21;V;19;V;23;V;30;V;45;V;54;V;46;V;35;V;37;V;36;V
28;5;2;14;28005002_14_6;2018;2;17;12;V;14;V;2;V;7;V;5;V;2;V;2;V;2;V;4;V;9;V;25;V;35;V;46;V;51;V;61;V;58;V;56;V;53;V;45;V;40;V;40;V;47;V;43;V;45;V
