provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;49;3;14;28049003_14_6;2020;2;17;10;V;3;V;1;V;1;V;2;V;8;V;2;V;1;V;3;V;1;V;3;V;15;V;21;V;16;V;16;V;14;V;7;V;2;V;1;V;1;V;1;V;1;V;2;V;5;V
28;5;2;1;28005002_1_38;2020;2;17;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;;N;;N;3;V;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;6;28005002_6_48;2020;2;17;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;7;28005002_7_8;2020;2;17;23;V;15;V;22;V;37;V;67;V;88;V;53;V;6;V;3;V;4;V;11;V;15;V;;N;;N;14;V;12;V;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;8;28005002_8_8;2020;2;17;40;V;39;V;32;V;31;V;30;V;34;V;41;V;25;V;19;V;25;V;38;V;36;V;;N;;N;36;V;37;V;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;9;28005002_9_49;2020;2;17;14;V;16;V;17;V;20;V;20;V;23;V;27;V;26;V;16;V;13;V;8;V;6;V;15;V;;N;;N;15;V;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;10;28005002_10_49;2020;2;17;19;V;23;V;31;V;31;V;29;V;33;V;34;V;26;V;15;V;13;V;16;V;21;V;17;V;;N;;N;27;V;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;12;28005002_12_8;2020;2;17;75;V;62;V;66;V;88;V;133;V;169;V;122;V;34;V;24;V;31;V;55;V;59;V;;N;;N;57;V;55;V;;N;;N;;N;;N;;N;;N;;N;;N
28;5;2;14;28005002_14_6;2020;2;17;8;V;1;V;1;V;1;V;1;V;1;V;1;V;21;V;29;V;23;V;15;V;;N;;N;;N;25;V;23;V;;N;;N;;N;;N;;N;;N;;N;;N
28;58;4;7;28058004_7_8;2020;2;17;1;V;1;V;1;V;1;V;1;V;4;V;3;V;7;V;7;V;4;V;3;V;3;V;4;V;3;V;4;V;3;V;5;V;4;V;8;V;5;V;7;V;3;V;5;V;5;V
28;58;4;8;28058004_8_8;2020;2;17;14;V;13;V;12;V;13;V;13;V;21;V;26;V;32;V;34;V;26;V;21;V;20;V;20;V;19;V;21;V;22;V;28;V;32;V;37;V;48;V;51;V;50;V;65;V;62;V
28;58;4;10;28058004_10_49;2020;2;17;16;V;14;V;15;V;15;V;17;V;10;V;14;V;15;V;21;V;11;V;6;V;2;V;4;V;4;V;5;V;4;V;16;V;23;V;22;V;3;V;2;V;10;V;21;V;31;V
28;58;4;12;28058004_12_8;2020;2;17;16;V;15;V;14;V;15;V;15;V;27;V;31;V;43;V;45;V;32;V;26;V;25;V;26;V;24;V;27;V;27;V;36;V;38;V;49;V;56;V;62;V;55;V;73;V;70;V
28;58;4;14;28058004_14_6;2020;2;17;34;V;34;V;32;V;28;V;29;V;25;V;23;V;17;V;20;V;26;V;33;V;36;V;37;V;38;V;35;V;35;V;30;V;23;V;16;V;22;V;32;V;32;V;11;V;8;V
28;58;4;20;28058004_20_59;2020;2;17;1;V;0.8;V;0.7;V;1.2;V;1;V;1;V;0.8;V;0.8;V;3.9;V;1.2;V;0.6;V;1.1;V;1.3;V;1.6;V;0.5;V;0.4;V;1.8;V;7.8;V;2.9;V;1.7;V;1.6;V;1.4;V;1.8;V;2.3;V
28;58;4;30;28058004_30_59;2020;2;17;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.7;V
28;58;4;42;28058004_42_2;2020;2;17;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V
28;58;4;44;28058004_44_2;2020;2;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2020;2;17;0.3;V;0.3;V;0.2;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;1.7;V;0.4;V;0.2;V;0.6;V;0.5;V;0.5;V;0.2;V;0.2;V;0.7;V;5.4;V;1.9;V;0.7;V;0.5;V;0.5;V;0.5;V;0.8;V
28;6;4;7;28006004_7_8;2020;2;17;16;V;19;V;19;V;18;V;11;V;9;V;26;V;16;V;14;V;10;V;5;V;7;V;14;V;12;V;7;V;12;V;21;V;16;V;14;V;13;V;9;V;3;V;1;V;2;V
28;6;4;8;28006004_8_8;2020;2;17;46;V;41;V;37;V;35;V;28;V;29;V;32;V;33;V;29;V;24;V;16;V;17;V;29;V;28;V;21;V;32;V;48;V;43;V;43;V;40;V;36;V;27;V;19;V;20;V
28;6;4;10;28006004_10_49;2020;2;17;13;V;16;V;17;V;19;V;23;V;21;V;21;V;28;V;23;V;20;V;10;V;9;V;10;V;16;V;15;V;11;V;9;V;20;V;28;V;24;V;25;V;15;V;10;V;5;V
28;6;4;12;28006004_12_8;2020;2;17;71;V;70;V;66;V;63;V;45;V;43;V;72;V;58;V;50;V;39;V;24;V;28;V;50;V;46;V;32;V;50;V;80;V;68;V;64;V;60;V;50;V;32;V;21;V;23;V
28;6;4;14;28006004_14_6;2020;2;17;2;V;1;V;1;V;1;V;6;V;8;V;1;V;3;V;8;V;19;V;31;V;34;V;25;V;27;V;35;V;23;V;9;V;7;V;5;V;5;V;10;V;29;V;40;V;44;V
28;6;4;20;28006004_20_59;2020;2;17;2.4;V;4.3;V;5.8;V;9;V;6.2;V;1.7;V;1.7;V;2.1;V;2;V;2.1;V;0.9;V;0.7;V;2.2;V;3.2;V;1.6;V;1.7;V;2.6;V;2.5;V;1.9;V;1.8;V;1.8;V;1.4;V;1.4;V;0.9;V
28;6;4;30;28006004_30_59;2020;2;17;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.5;V;0.6;V;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.6;V;0.4;V;0.4;V;0.6;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V
28;6;4;42;28006004_42_2;2020;2;17;1.5;V;1.5;V;1.6;V;1.6;V;1.5;V;1.5;V;1.8;V;1.6;V;1.5;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.4;V;1.5;V;1.5;V;1.5;V;1.4;V;1.4;V;1.4;V
28;6;4;44;28006004_44_2;2020;2;17;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;6;4;431;28006004_431_59;2020;2;17;1.4;V;2;V;2.2;V;4;V;2.6;V;0.9;V;1.1;V;1.4;V;1.3;V;1.3;V;0.6;V;0.3;V;1;V;1.7;V;0.9;V;1;V;1.4;V;1.6;V;1;V;1.1;V;1;V;0.9;V;0.8;V;0.7;V
28;65;14;7;28065014_7_8;2020;2;17;4;V;1;V;2;V;2;V;1;V;4;V;;N;;N;10;V;6;V;4;V;5;V;4;V;4;V;6;V;5;V;5;V;7;V;7;V;5;V;3;V;6;V;9;V;13;V
28;65;14;8;28065014_8_8;2020;2;17;30;V;20;V;21;V;17;V;14;V;20;V;;N;;N;32;V;23;V;15;V;14;V;13;V;14;V;16;V;18;V;23;V;34;V;37;V;43;V;36;V;61;V;54;V;44;V
28;65;14;9;28065014_9_49;2020;2;17;8;V;14;V;14;V;9;V;7;V;8;V;1;V;;N;14;V;8;V;8;V;7;V;3;V;4;V;7;V;69;V;2;V;1;V;2;V;5;V;3;V;4;V;7;V;14;V
28;65;14;10;28065014_10_49;2020;2;17;23;V;23;V;17;V;14;V;12;V;15;V;10;V;;N;14;V;16;V;15;V;11;V;7;V;22;V;15;V;15;V;22;V;19;V;16;V;4;V;2;V;5;V;20;V;28;V
28;65;14;12;28065014_12_8;2020;2;17;36;V;22;V;24;V;20;V;16;V;26;V;;N;;N;47;V;32;V;21;V;22;V;19;V;20;V;25;V;26;V;31;V;45;V;48;V;51;V;41;V;70;V;68;V;64;V
28;65;14;14;28065014_14_6;2020;2;17;7;V;14;V;10;V;14;V;18;V;18;V;;N;;N;;N;26;V;35;V;36;V;40;V;40;V;37;V;36;V;30;V;18;V;20;V;28;V;43;V;14;V;3;V;2;V
28;67;1;7;28067001_7_8;2020;2;17;3;V;1;V;2;V;1;V;3;V;12;V;14;V;33;V;11;V;6;V;6;V;5;V;4;V;5;V;4;V;4;V;4;V;11;V;25;V;23;V;14;V;4;V;1;V;3;V
28;67;1;8;28067001_8_8;2020;2;17;13;V;11;V;9;V;8;V;9;V;11;V;14;V;18;V;21;V;18;V;16;V;15;V;14;V;16;V;17;V;17;V;20;V;29;V;30;V;29;V;25;V;19;V;16;V;13;V
28;67;1;10;28067001_10_49;2020;2;17;25;V;24;V;23;V;19;V;18;V;17;V;22;V;25;V;25;V;22;V;18;V;13;V;4;V;9;V;12;V;14;V;19;V;21;V;25;V;40;V;39;V;28;V;16;V;8;V
28;67;1;12;28067001_12_8;2020;2;17;18;V;13;V;12;V;10;V;14;V;29;V;35;V;69;V;38;V;27;V;25;V;23;V;20;V;24;V;23;V;23;V;26;V;46;V;68;V;64;V;46;V;25;V;18;V;18;V
28;67;1;14;28067001_14_6;2020;2;17;8;V;8;V;7;V;7;V;6;V;6;V;5;V;5;V;16;V;23;V;27;V;29;V;32;V;29;V;31;V;32;V;29;V;17;V;7;V;7;V;7;V;18;V;29;V;29;V
28;7;4;7;28007004_7_8;2020;2;17;1;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;5;V;5;V;9;V;7;V;;N;;N;7;V;4;V;3;V;4;V;4;V;2;V;3;V;5;V;17;V;3;V
28;7;4;8;28007004_8_8;2020;2;17;11;V;9;V;12;V;12;V;14;V;15;V;24;V;30;V;26;V;21;V;22;V;18;V;;N;;N;15;V;13;V;17;V;26;V;33;V;27;V;34;V;47;V;56;V;40;V
28;7;4;9;28007004_9_49;2020;2;17;16;V;15;V;5;V;9;V;6;V;6;V;7;V;10;V;5;V;12;V;13;V;10;V;3;V;0;V;4;V;11;V;7;V;7;V;6;V;2;V;6;V;7;V;13;V;13;V
28;7;4;12;28007004_12_8;2020;2;17;13;V;11;V;14;V;14;V;16;V;17;V;27;V;38;V;34;V;29;V;36;V;29;V;;N;;N;26;V;19;V;22;V;32;V;39;V;30;V;39;V;55;V;82;V;45;V
28;7;4;14;28007004_14_6;2020;2;17;32;V;33;V;28;V;25;V;21;V;26;V;19;V;17;V;23;V;26;V;23;V;28;V;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;74;7;7;28074007_7_8;2020;2;17;7;V;5;V;5;V;5;V;5;V;4;V;6;V;6;V;8;V;10;V;6;V;6;V;4;V;8;V;10;V;7;V;6;V;11;V;16;V;11;V;10;V;23;V;17;V;8;V
28;74;7;8;28074007_8_8;2020;2;17;33;V;26;V;14;V;20;V;17;V;19;V;26;V;27;V;29;V;29;V;20;V;17;V;14;V;21;V;24;V;24;V;28;V;37;V;46;V;49;V;51;V;67;V;56;V;43;V
28;74;7;9;28074007_9_49;2020;2;17;17;V;19;V;15;V;14;V;13;V;10;V;7;V;6;V;10;V;7;V;4;V;8;V;8;V;6;V;11;V;12;V;10;V;8;V;9;V;4;V;5;V;6;V;17;V;19;V
28;74;7;10;28074007_10_49;2020;2;17;17;V;17;V;16;V;17;V;13;V;13;V;13;V;12;V;15;V;12;V;14;V;10;V;6;V;11;V;12;V;11;V;15;V;17;V;8;V;4;V;6;V;10;V;31;V;21;V
28;74;7;12;28074007_12_8;2020;2;17;44;V;34;V;22;V;28;V;25;V;25;V;35;V;36;V;41;V;44;V;29;V;26;V;20;V;33;V;39;V;35;V;37;V;54;V;71;V;66;V;66;V;102;V;82;V;55;V
28;74;7;14;28074007_14_6;2020;2;17;6;V;6;V;14;V;7;V;17;V;21;V;17;V;21;V;19;V;20;V;29;V;32;V;37;V;30;V;26;V;28;V;27;V;17;V;19;V;26;V;27;V;7;V;6;V;11;V
28;80;3;7;28080003_7_8;2020;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;5;V;3;V;2;V;2;V;2;V;5;V;3;V;3;V;4;V;4;V;5;V;4;V;8;V;14;V;4;V;1;V
28;80;3;8;28080003_8_8;2020;2;17;12;V;14;V;13;V;9;V;9;V;13;V;15;V;18;V;22;V;16;V;10;V;10;V;11;V;17;V;11;V;16;V;24;V;21;V;33;V;30;V;56;V;74;V;41;V;20;V
28;80;3;10;28080003_10_49;2020;2;17;14;V;11;V;15;V;11;V;7;V;6;V;8;V;9;V;5;V;8;V;4;V;4;V;6;V;8;V;7;V;8;V;12;V;9;V;1;V;4;V;4;V;9;V;15;V;13;V
28;80;3;12;28080003_12_8;2020;2;17;14;V;16;V;15;V;11;V;11;V;15;V;17;V;24;V;30;V;21;V;13;V;13;V;14;V;25;V;16;V;21;V;30;V;27;V;41;V;36;V;68;V;95;V;47;V;22;V
28;80;3;14;28080003_14_6;2020;2;17;32;V;27;V;28;V;33;V;31;V;28;V;27;V;29;V;26;V;32;V;39;V;40;V;37;V;32;V;38;V;34;V;26;V;41;V;49;V;57;V;29;V;12;V;17;V;47;V
28;9;1;7;28009001_7_8;2020;2;17;1;V;1;V;1;V;1;V;1;V;2;V;8;V;10;V;14;V;22;V;11;V;9;V;10;V;14;V;15;V;10;V;8;V;6;V;6;V;4;V;2;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2020;2;17;37;V;32;V;26;V;24;V;24;V;27;V;32;V;34;V;28;V;31;V;26;V;20;V;24;V;28;V;33;V;33;V;39;V;30;V;30;V;35;V;19;V;18;V;10;V;6;V
28;9;1;9;28009001_9_49;2020;2;17;17;V;18;V;19;V;18;V;15;V;19;V;18;V;17;V;13;V;15;V;18;V;15;V;13;V;11;V;15;V;16;V;17;V;17;V;15;V;20;V;16;V;11;V;4;V;7;V
28;9;1;12;28009001_12_8;2020;2;17;39;V;34;V;28;V;26;V;26;V;30;V;44;V;49;V;49;V;65;V;43;V;34;V;39;V;49;V;56;V;48;V;51;V;39;V;39;V;41;V;22;V;20;V;12;V;8;V
28;9;1;14;28009001_14_6;2020;2;17;20;V;21;V;22;V;22;V;20;V;15;V;10;V;12;V;10;V;12;V;25;V;36;V;36;V;34;V;30;V;29;V;23;V;21;V;16;V;20;V;44;V;40;V;59;V;73;V
28;92;5;1;28092005_1_38;2020;2;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2020;2;17;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;;N;;N;;N;0.7;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V
28;92;5;7;28092005_7_8;2020;2;17;1;V;1;V;2;V;1;V;1;V;1;V;3;V;3;V;3;V;3;V;;N;;N;2;V;2;V;2;V;1;V;2;V;3;V;3;V;3;V;3;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2020;2;17;8;V;6;V;13;V;10;V;9;V;15;V;22;V;23;V;19;V;18;V;;N;;N;8;V;6;V;7;V;6;V;14;V;23;V;28;V;37;V;44;V;30;V;44;V;42;V
28;92;5;10;28092005_10_49;2020;2;17;18;V;16;V;10;V;13;V;13;V;9;V;10;V;10;V;12;V;7;V;;N;;N;19;V;17;V;5;V;2;V;6;V;12;V;10;V;1;V;2;V;3;V;9;V;15;V
28;92;5;12;28092005_12_8;2020;2;17;10;V;8;V;16;V;12;V;11;V;17;V;27;V;28;V;24;V;23;V;;N;;N;11;V;9;V;10;V;8;V;17;V;28;V;33;V;42;V;49;V;32;V;46;V;44;V
28;92;5;14;28092005_14_6;2020;2;17;40;V;38;V;26;V;27;V;29;V;26;V;22;V;26;V;31;V;31;V;;N;34;V;44;V;50;V;46;V;49;V;41;V;27;V;27;V;37;V;34;V;45;V;27;V;19;V
28;102;1;1;28102001_1_38;2020;2;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2020;2;18;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V
28;102;1;7;28102001_7_8;2020;2;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2020;2;18;8;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;4;V;5;V;4;V;4;V;5;V;5;V;4;V
28;102;1;10;28102001_10_49;2020;2;18;7;V;3;V;4;V;2;V;4;V;3;V;6;V;9;V;6;V;6;V;3;V;5;V;15;V;13;V;9;V;18;V;18;V;16;V;20;V;18;V;15;V;15;V;10;V;5;V
28;102;1;12;28102001_12_8;2020;2;18;10;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;6;V;7;V;6;V;6;V;7;V;7;V;6;V
28;102;1;14;28102001_14_6;2020;2;18;48;V;56;V;54;V;55;V;58;V;57;V;59;V;55;V;52;V;51;V;51;V;58;V;59;V;60;V;60;V;60;V;59;V;56;V;59;V;58;V;57;V;54;V;54;V;60;V
28;120;1;7;28120001_7_8;2020;2;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2020;2;18;4;V;4;V;7;V;4;V;4;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;4;V;6;V;6;V;5;V;6;V;6;V;5;V;4;V;4;V;4;V;4;V;3;V
28;120;1;9;28120001_9_49;2020;2;18;13;V;2;V;2;V;5;V;1;V;1;V;1;V;1;V;2;V;4;V;7;V;8;V;8;V;6;V;3;V;5;V;4;V;2;V;3;V;3;V;6;V;4;V;2;V;2;V
28;120;1;10;28120001_10_49;2020;2;18;2;V;3;V;7;V;13;V;3;V;2;V;3;V;1;V;2;V;3;V;5;V;9;V;9;V;6;V;10;V;14;V;7;V;7;V;9;V;7;V;5;V;7;V;5;V;1;V
28;120;1;12;28120001_12_8;2020;2;18;6;V;6;V;9;V;6;V;6;V;5;V;5;V;4;V;4;V;5;V;5;V;5;V;6;V;8;V;8;V;7;V;8;V;8;V;7;V;6;V;6;V;6;V;6;V;5;V
28;120;1;14;28120001_14_6;2020;2;18;75;V;85;V;69;V;77;V;88;V;90;V;86;V;103;V;91;V;89;V;83;V;82;V;81;V;79;V;74;V;73;V;75;V;76;V;70;V;65;V;69;V;68;V;76;V;87;V
28;123;2;7;28123002_7_8;2020;2;18;4;V;2;V;1;V;1;V;2;V;3;V;12;V;41;V;43;V;19;V;10;V;12;V;15;V;10;V;8;V;11;V;11;V;27;V;51;V;124;V;88;V;12;V;4;V;2;V
28;123;2;8;28123002_8_8;2020;2;18;31;V;16;V;7;V;8;V;11;V;20;V;38;V;60;V;53;V;34;V;24;V;26;V;24;V;19;V;21;V;23;V;29;V;55;V;69;V;84;V;77;V;52;V;21;V;14;V
28;123;2;10;28123002_10_49;2020;2;18;22;V;12;V;8;V;3;V;2;V;4;V;7;V;8;V;16;V;15;V;11;V;10;V;9;V;9;V;8;V;13;V;17;V;19;V;34;V;60;V;80;V;48;V;17;V;6;V
28;123;2;12;28123002_12_8;2020;2;18;37;V;19;V;9;V;10;V;14;V;25;V;56;V;123;V;119;V;63;V;39;V;44;V;47;V;34;V;33;V;40;V;46;V;96;V;147;V;274;V;212;V;70;V;27;V;17;V
28;123;2;14;28123002_14_8;2020;2;18;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N;;N
28;123;2;14;28123002_14_6;2020;2;18;7;V;31;V;45;V;45;V;42;V;34;V;23;V;7;V;15;V;28;V;39;V;40;V;41;V;49;V;50;V;50;V;45;V;27;V;11;V;7;V;7;V;18;V;41;V;47;V
28;13;2;7;28013002_7_8;2020;2;18;2;V;2;V;2;V;2;V;2;V;3;V;3;V;10;V;7;V;5;V;;N;;N;6;V;3;V;3;V;2;V;2;V;2;V;3;V;8;V;7;V;3;V;4;V;3;V
28;13;2;8;28013002_8_8;2020;2;18;25;V;19;V;15;V;13;V;14;V;19;V;22;V;25;V;22;V;16;V;;N;;N;16;V;10;V;8;V;8;V;8;V;18;V;28;V;38;V;35;V;23;V;27;V;27;V
28;13;2;10;28013002_10_49;2020;2;18;21;V;23;V;23;V;16;V;10;V;12;V;12;V;14;V;16;V;19;V;;N;;N;22;V;22;V;15;V;16;V;19;V;22;V;25;V;33;V;37;V;35;V;29;V;27;V
28;13;2;12;28013002_12_8;2020;2;18;28;V;22;V;18;V;16;V;17;V;24;V;27;V;40;V;33;V;24;V;;N;;N;25;V;15;V;13;V;11;V;11;V;21;V;33;V;50;V;46;V;28;V;33;V;32;V
28;13;2;14;28013002_14_6;2020;2;18;13;V;10;V;16;V;27;V;26;V;20;V;17;V;7;V;15;V;22;V;;N;;N;32;V;45;V;48;V;50;V;51;V;40;V;27;V;11;V;7;V;15;V;8;V;15;V
28;133;2;7;28133002_7_8;2020;2;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;9;V;5;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2020;2;18;4;V;4;V;3;V;3;V;3;V;4;V;7;V;23;V;22;V;15;V;9;V;6;V;7;V;6;V;6;V;6;V;7;V;18;V;10;V;7;V;7;V;6;V;5;V;5;V
28;133;2;10;28133002_10_49;2020;2;18;5;V;6;V;7;V;9;V;8;V;8;V;7;V;9;V;13;V;22;V;23;V;13;V;7;V;8;V;5;V;5;V;1;V;3;V;8;V;25;V;21;V;11;V;5;V;1;V
28;133;2;12;28133002_12_8;2020;2;18;6;V;6;V;5;V;5;V;5;V;6;V;9;V;31;V;36;V;23;V;12;V;8;V;9;V;8;V;9;V;8;V;10;V;24;V;12;V;9;V;9;V;8;V;7;V;7;V
28;133;2;14;28133002_14_6;2020;2;18;69;V;68;V;64;V;62;V;56;V;53;V;47;V;28;V;26;V;36;V;52;V;60;V;63;V;75;V;75;V;75;V;64;V;54;V;60;V;68;V;63;V;63;V;68;V;68;V
28;14;2;7;28014002_7_8;2020;2;18;2;V;3;V;1;V;1;V;1;V;2;V;10;V;24;V;;N;;N;;N;;N;;N;;N;3;V;3;V;2;V;4;V;12;V;22;V;18;V;25;V;17;V;7;V
28;14;2;8;28014002_8_8;2020;2;18;24;V;28;V;21;V;17;V;17;V;23;V;34;V;42;V;;N;;N;;N;;N;19;V;;N;22;V;24;V;25;V;41;V;53;V;44;V;43;V;45;V;56;V;60;V
28;14;2;10;28014002_10_49;2020;2;18;11;V;17;V;24;V;18;V;11;V;15;V;16;V;21;V;30;V;;N;;N;;N;11;V;11;V;17;V;18;V;20;V;23;V;29;V;32;V;28;V;33;V;23;V;19;V
28;14;2;12;28014002_12_8;2020;2;18;27;V;33;V;23;V;19;V;19;V;26;V;49;V;79;V;;N;;N;;N;;N;;N;;N;27;V;29;V;28;V;47;V;71;V;78;V;71;V;83;V;82;V;71;V
28;14;2;14;28014002_14_6;2020;2;18;17;V;11;V;17;V;23;V;24;V;19;V;11;V;6;V;;N;;N;;N;;N;;N;;N;;N;;N;29;V;16;V;4;V;2;V;2;V;2;V;3;V;3;V
28;148;4;7;28148004_7_8;2020;2;18;3;V;3;V;3;V;3;V;4;V;8;V;15;V;33;V;31;V;8;V;6;V;6;V;7;V;5;V;5;V;7;V;6;V;3;V;4;V;33;V;11;V;4;V;3;V;3;V
28;148;4;8;28148004_8_8;2020;2;18;18;V;11;V;10;V;10;V;29;V;48;V;61;V;70;V;53;V;21;V;17;V;18;V;17;V;16;V;18;V;30;V;35;V;32;V;71;V;93;V;48;V;25;V;15;V;13;V
28;148;4;9;28148004_9_49;2020;2;18;18;V;12;V;3;V;4;V;2;V;5;V;10;V;6;V;11;V;6;V;6;V;3;V;20;V;16;V;3;V;3;V;9;V;13;V;18;V;45;V;32;V;10;V;4;V;2;V
28;148;4;10;28148004_10_49;2020;2;18;17;V;11;V;11;V;4;V;9;V;5;V;8;V;17;V;15;V;16;V;12;V;5;V;8;V;3;V;5;V;11;V;22;V;27;V;28;V;21;V;24;V;20;V;16;V;7;V
28;148;4;12;28148004_12_8;2020;2;18;23;V;16;V;15;V;15;V;35;V;60;V;84;V;121;V;101;V;33;V;26;V;27;V;28;V;24;V;26;V;41;V;44;V;37;V;77;V;144;V;65;V;31;V;20;V;18;V
28;148;4;14;28148004_14_6;2020;2;18;27;V;47;V;45;V;46;V;28;V;11;V;9;V;8;V;20;V;45;V;51;V;51;V;54;V;59;V;62;V;53;V;52;V;55;V;25;V;7;V;35;V;41;V;52;V;58;V
28;16;1;1;28016001_1_38;2020;2;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2020;2;18;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;16;1;7;28016001_7_8;2020;2;18;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2020;2;18;5;V;4;V;4;V;4;V;5;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V
