PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;16;1;6;28016001_6_48;2018;3;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;16;1;7;28016001_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2018;3;29;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V
28;16;1;9;28016001_9_49;2018;3;29;4;V;8;V;8;V;9;V;8;V;7;V;4;V;3;V;4;V;1;V;3;V;2;V;2;V;8;V;2;V;5;V;4;V;4;V;7;V;8;V;8;V;3;V;4;V;5;V
28;16;1;10;28016001_10_49;2018;3;29;4;V;3;V;3;V;3;V;5;V;2;V;5;V;5;V;3;V;8;V;4;V;6;V;5;V;2;V;5;V;2;V;1;V;4;V;6;V;5;V;8;V;3;V;6;V;11;V
28;16;1;12;28016001_12_8;2018;3;29;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V
28;16;1;14;28016001_14_6;2018;3;29;53;V;57;V;59;V;63;V;70;V;76;V;76;V;82;V;89;V;91;V;93;V;93;V;95;V;98;V;100;V;101;V;94;V;88;V;91;V;90;V;87;V;88;V;89;V;94;V
28;16;1;20;28016001_20_59;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2018;3;29;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;16;1;44;28016001_44_2;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2018;3;29;6;V;6;V;5;V;4;V;4;V;5;V;5;V;5;V;5;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;6;V;5;V;6;V;5;V
28;161;1;9;28161001_9_49;2018;3;29;7;V;4;V;9;V;4;V;7;V;7;V;5;V;7;V;3;V;4;V;3;V;1;V;5;V;3;V;2;V;2;V;2;V;4;V;4;V;3;V;5;V;6;V;5;V;5;V
28;161;1;12;28161001_12_8;2018;3;29;8;V;8;V;7;V;6;V;6;V;7;V;7;V;8;V;9;V;6;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;8;V;7;V;9;V;7;V
28;161;1;14;28161001_14_6;2018;3;29;45;V;43;V;44;V;42;V;43;V;41;V;42;V;45;V;58;V;81;V;98;V;102;V;106;V;108;V;112;V;110;V;107;V;104;V;102;V;98;V;92;V;96;V;92;V;89;V
28;171;1;1;28171001_1_38;2018;3;29;1;V;2;V;2;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V
28;171;1;6;28171001_6_48;2018;3;29;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;171;1;7;28171001_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2018;3;29;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;3;V;2;V;2;V;3;V;2;V;2;V;3;V
28;171;1;9;28171001_9_49;2018;3;29;22;V;14;V;9;V;10;V;6;V;3;V;6;V;7;V;3;V;4;V;4;V;2;V;4;V;7;V;6;V;3;V;7;V;9;V;11;V;13;V;8;V;8;V;9;V;7;V
28;171;1;10;28171001_10_49;2018;3;29;13;V;11;V;13;V;10;V;12;V;7;V;8;V;8;V;1;V;1;V;2;V;2;V;5;V;1;V;5;V;9;V;11;V;11;V;15;V;18;V;16;V;14;V;17;V;16;V
28;171;1;12;28171001_12_8;2018;3;29;5;V;4;V;4;V;5;V;4;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;6;V;6;V;5;V;4;V;4;V;5;V;4;V;4;V;5;V
28;171;1;14;28171001_14_6;2018;3;29;37;V;35;V;29;V;23;V;26;V;22;V;27;V;34;V;52;V;55;V;65;V;76;V;73;V;74;V;88;V;93;V;92;V;91;V;90;V;89;V;92;V;92;V;85;V;84;V
28;180;1;7;28180001_7_8;2018;3;29;9;V;9;V;8;V;7;V;6;V;6;V;5;V;4;V;6;V;8;V;11;V;12;V;15;V;18;V;19;V;20;V;21;V;20;V;16;V;11;V;8;V;5;V;4;V;3;V
28;180;1;8;28180001_8_8;2018;3;29;13;V;13;V;8;V;8;V;10;V;13;V;13;V;10;V;8;V;7;V;7;V;7;V;6;V;6;V;5;V;6;V;5;V;7;V;8;V;8;V;8;V;7;V;7;V;6;V
28;180;1;9;28180001_9_49;2018;3;29;10;V;13;V;13;V;12;V;10;V;11;V;10;V;8;V;6;V;1;V;3;V;2;V;1;V;2;V;2;V;3;V;2;V;4;V;7;V;8;V;7;V;6;V;9;V;8;V
28;180;1;12;28180001_12_8;2018;3;29;27;V;26;V;20;V;18;V;19;V;22;V;20;V;16;V;17;V;20;V;24;V;26;V;29;V;34;V;35;V;36;V;37;V;37;V;32;V;24;V;19;V;15;V;12;V;10;V
28;180;1;14;28180001_14_6;2018;3;29;38;V;37;V;39;V;36;V;34;V;32;V;30;V;38;V;55;V;67;V;77;V;85;V;90;V;94;V;95;V;95;V;95;V;91;V;88;V;86;V;84;V;86;V;86;V;86;V
28;45;2;6;28045002_6_48;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;45;2;7;28045002_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;45;2;8;28045002_8_8;2018;3;29;1;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;2;V;3;V;2;V;3;V;4;V;4;V;4;V;5;V;6;V;6;V;4;V;5;V;3;V;1;V
28;45;2;10;28045002_10_49;2018;3;29;1;V;1;V;6;V;5;V;8;V;4;V;6;V;3;V;2;V;4;V;2;V;3;V;16;V;9;V;10;V;5;V;9;V;12;V;1;V;4;V;5;V;8;V;12;V;7;V
28;45;2;12;28045002_12_8;2018;3;29;3;V;4;V;3;V;3;V;3;V;3;V;3;V;5;V;3;V;3;V;4;V;5;V;4;V;5;V;6;V;6;V;6;V;7;V;8;V;8;V;6;V;7;V;5;V;3;V
28;45;2;14;28045002_14_6;2018;3;29;59;V;57;V;66;V;78;V;80;V;80;V;84;V;86;V;91;V;91;V;95;V;95;V;99;V;97;V;87;V;86;V;88;V;93;V;92;V;90;V;91;V;90;V;91;V;95;V
28;47;2;1;28047002_1_38;2018;3;29;2;V;2;V;2;V;2;V;1;V;2;V;1;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2018;3;29;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;5;V;5;V;5;V;5;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V
28;47;2;8;28047002_8_8;2018;3;29;4;V;4;V;5;V;5;V;8;V;12;V;14;V;16;V;13;V;12;V;11;V;11;V;12;V;8;V;7;V;7;V;7;V;9;V;11;V;12;V;10;V;12;V;8;V;6;V
28;47;2;9;28047002_9_49;2018;3;29;6;V;5;V;5;V;5;V;5;V;4;V;2;V;4;V;5;V;5;V;6;V;4;V;9;V;12;V;2;V;3;V;8;V;8;V;7;V;4;V;5;V;4;V;4;V;2;V
28;47;2;12;28047002_12_8;2018;3;29;7;V;7;V;8;V;8;V;11;V;15;V;17;V;21;V;19;V;19;V;20;V;18;V;19;V;12;V;11;V;12;V;12;V;14;V;16;V;18;V;15;V;17;V;12;V;9;V
28;47;2;14;28047002_14_6;2018;3;29;57;V;60;V;64;V;68;V;71;V;74;V;79;V;81;V;84;V;86;V;88;V;91;V;92;V;98;V;96;V;88;V;85;V;91;V;89;V;86;V;89;V;85;V;93;V;94;V
28;47;2;20;28047002_20_59;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.3;V;0.1;V;0.2;V;0.7;V;0.4;V;0.5;V;0.4;V;0.6;V;0.5;V;0.2;V;0.4;V
28;47;2;30;28047002_30_59;2018;3;29;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V
28;47;2;42;28047002_42_2;2018;3;29;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;47;2;44;28047002_44_2;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;49;3;7;28049003_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;6;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;49;3;8;28049003_8_8;2018;3;29;25;V;20;V;17;V;18;V;23;V;40;V;42;V;38;V;30;V;26;V;21;V;19;V;19;V;18;V;17;V;16;V;16;V;16;V;17;V;19;V;21;V;20;V;18;V;17;V
28;49;3;10;28049003_10_49;2018;3;29;10;V;2;V;12;V;4;V;10;V;8;V;17;V;15;V;14;V;1;V;4;V;9;V;11;V;8;V;7;V;3;V;6;V;9;V;1;V;4;V;10;V;14;V;14;V;13;V
28;49;3;12;28049003_12_8;2018;3;29;27;V;22;V;19;V;20;V;25;V;43;V;46;V;46;V;39;V;31;V;24;V;22;V;22;V;20;V;19;V;18;V;18;V;18;V;19;V;21;V;23;V;22;V;20;V;19;V
28;49;3;14;28049003_14_6;2018;3;29;41;V;47;V;50;V;55;V;51;V;18;V;17;V;24;V;33;V;54;V;66;V;70;V;74;V;80;V;87;V;89;V;92;V;91;V;86;V;84;V;81;V;85;V;89;V;89;V
28;5;2;1;28005002_1_38;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2018;3;29;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2018;3;29;2;V;1;V;2;V;1;V;2;V;2;V;2;V;4;V;6;V;5;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;8;28005002_8_8;2018;3;29;23;V;26;V;30;V;16;V;25;V;31;V;21;V;17;V;16;V;14;V;8;V;7;V;6;V;5;V;5;V;5;V;5;V;5;V;6;V;9;V;9;V;9;V;7;V;6;V
28;5;2;10;28005002_10_49;2018;3;29;10;V;5;V;9;V;10;V;9;V;8;V;8;V;9;V;11;V;12;V;12;V;14;V;11;V;6;V;7;V;9;V;10;V;6;V;4;V;7;V;7;V;7;V;8;V;11;V
28;5;2;12;28005002_12_8;2018;3;29;26;V;28;V;32;V;18;V;28;V;33;V;24;V;23;V;25;V;21;V;12;V;10;V;9;V;7;V;7;V;7;V;7;V;7;V;8;V;11;V;11;V;11;V;9;V;8;V
28;5;2;14;28005002_14_6;2018;3;29;32;V;25;V;22;V;34;V;31;V;37;V;30;V;33;V;35;V;51;V;75;V;85;V;90;V;93;V;100;V;104;V;105;V;102;V;96;V;92;V;90;V;91;V;95;V;94;V
28;58;4;7;28058004_7_8;2018;3;29;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;58;4;8;28058004_8_8;2018;3;29;14;V;11;V;11;V;11;V;12;V;14;V;16;V;15;V;14;V;13;V;12;V;12;V;12;V;13;V;10;V;10;V;10;V;11;V;12;V;14;V;13;V;11;V;10;V;10;V
28;58;4;10;28058004_10_49;2018;3;29;10;V;13;V;8;V;15;V;12;V;11;V;12;V;8;V;4;V;7;V;3;V;3;V;5;V;4;V;3;V;5;V;4;V;7;V;5;V;6;V;10;V;9;V;9;V;9;V
28;58;4;12;28058004_12_8;2018;3;29;17;V;14;V;14;V;14;V;15;V;17;V;20;V;20;V;19;V;18;V;17;V;17;V;17;V;18;V;14;V;13;V;13;V;14;V;15;V;17;V;16;V;14;V;13;V;13;V
28;58;4;14;28058004_14_6;2018;3;29;44;V;44;V;42;V;38;V;36;V;34;V;32;V;36;V;40;V;52;V;64;V;67;V;73;V;80;V;86;V;90;V;91;V;87;V;85;V;81;V;83;V;86;V;87;V;84;V
28;58;4;20;28058004_20_59;2018;3;29;0.3;V;0.3;V;0.3;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;1;V;0.8;V;0.7;V;0.9;V;1.5;V;0.5;V;0.4;V;0.5;V;1;V;1.1;V;0.6;V;0.4;V;0.2;V;0.2;V;0.4;V;0.3;V
28;58;4;30;28058004_30_59;2018;3;29;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;58;4;42;28058004_42_2;2018;3;29;1.1;V;0.9;V;1;V;0.9;V;0.9;V;1.1;V;1.1;V;0.7;V;1;V;0.9;V;1.1;V;1.1;V;1;V;1.1;V;0.7;V;1;V;0.9;V;1.2;V;0.7;V;1;V;0.8;V;1.2;V;0.9;V;1.1;V
28;58;4;44;28058004_44_2;2018;3;29;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V
28;58;4;431;28058004_431_59;2018;3;29;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;6;4;7;28006004_7_8;2018;3;29;1;V;1;V;1;V;1;V;2;V;3;V;5;V;4;V;3;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2018;3;29;8;V;8;V;13;V;16;V;25;V;29;V;41;V;19;V;11;V;6;V;5;V;4;V;3;V;5;V;3;V;3;V;3;V;4;V;5;V;7;V;7;V;4;V;5;V;4;V
28;6;4;10;28006004_10_49;2018;3;29;3;V;7;V;6;V;7;V;7;V;8;V;7;V;11;V;7;V;7;V;2;V;6;V;6;V;6;V;5;V;6;V;7;V;8;V;7;V;7;V;7;V;6;V;12;V;10;V
28;6;4;12;28006004_12_8;2018;3;29;10;V;10;V;15;V;18;V;28;V;33;V;49;V;25;V;15;V;8;V;7;V;6;V;5;V;7;V;5;V;5;V;5;V;6;V;7;V;9;V;9;V;6;V;7;V;6;V
28;6;4;14;28006004_14_6;2018;3;29;47;V;47;V;43;V;44;V;40;V;37;V;21;V;39;V;57;V;74;V;74;V;80;V;83;V;83;V;87;V;87;V;92;V;95;V;93;V;87;V;87;V;91;V;92;V;92;V
28;6;4;20;28006004_20_59;2018;3;29;0.5;V;0.7;V;0.4;V;0.2;V;0.2;V;0.1;V;0.4;V;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;30;28006004_30_59;2018;3;29;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;6;4;42;28006004_42_2;2018;3;29;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;6;4;44;28006004_44_2;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2018;3;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;65;14;7;28065014_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;65;14;8;28065014_8_8;2018;3;29;16;V;15;V;12;V;12;V;11;V;16;V;18;V;13;V;11;V;8;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;7;V;11;V;13;V;10;V;8;V;6;V;6;V
28;65;14;10;28065014_10_49;2018;3;29;8;V;9;V;6;V;5;V;11;V;10;V;8;V;8;V;10;V;4;V;1;V;3;V;2;V;1;V;2;V;4;V;3;V;4;V;4;V;7;V;6;V;10;V;10;V;9;V
28;65;14;12;28065014_12_8;2018;3;29;18;V;17;V;14;V;14;V;13;V;18;V;22;V;19;V;18;V;12;V;11;V;10;V;10;V;8;V;9;V;8;V;8;V;10;V;13;V;15;V;12;V;10;V;8;V;8;V
28;65;14;14;28065014_14_6;2018;3;29;39;V;39;V;41;V;37;V;34;V;30;V;28;V;33;V;41;V;63;V;72;V;75;V;82;V;92;V;95;V;96;V;97;V;92;V;88;V;85;V;88;V;92;V;94;V;91;V
28;67;1;7;28067001_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2018;3;29;2;V;3;V;3;V;3;V;5;V;8;V;15;V;9;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;3;V;4;V;5;V;5;V;4;V;3;V;3;V
28;67;1;10;28067001_10_49;2018;3;29;11;V;15;V;6;V;1;V;10;V;12;V;4;V;10;V;5;V;1;V;1;V;1;V;1;V;1;V;8;V;8;V;5;V;7;V;6;V;6;V;9;V;7;V;9;V;10;V
28;67;1;12;28067001_12_8;2018;3;29;4;V;5;V;5;V;5;V;7;V;10;V;18;V;13;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;5;V;6;V;7;V;7;V;6;V;5;V;5;V
28;67;1;14;28067001_14_6;2018;3;29;62;V;63;V;55;V;52;V;43;V;52;V;40;V;54;V;88;V;95;V;98;V;100;V;102;V;105;V;102;V;96;V;87;V;92;V;93;V;92;V;90;V;90;V;89;V;92;V
28;7;4;7;28007004_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2018;3;29;8;V;9;V;8;V;6;V;10;V;12;V;14;V;11;V;10;V;5;V;3;V;4;V;4;V;3;V;3;V;3;V;4;V;5;V;7;V;10;V;6;V;6;V;5;V;4;V
28;7;4;9;28007004_9_49;2018;3;29;4;V;5;V;7;V;5;V;4;V;5;V;9;V;8;V;6;V;2;V;7;V;2;V;11;V;7;V;8;V;4;V;4;V;5;V;4;V;3;V;7;V;2;V;3;V;8;V
28;7;4;12;28007004_12_8;2018;3;29;10;V;11;V;10;V;8;V;12;V;14;V;16;V;13;V;13;V;7;V;5;V;6;V;6;V;5;V;5;V;5;V;6;V;7;V;9;V;12;V;8;V;8;V;7;V;6;V
28;7;4;14;28007004_14_6;2018;3;29;48;V;45;V;47;V;44;V;35;V;34;V;31;V;36;V;43;V;67;V;74;V;78;V;86;V;96;V;98;V;103;V;105;V;103;V;98;V;94;V;99;V;101;V;102;V;101;V
28;74;7;7;28074007_7_8;2018;3;29;3;V;2;V;2;V;1;V;2;V;3;V;3;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;74;7;8;28074007_8_8;2018;3;29;25;V;11;V;17;V;9;V;8;V;12;V;13;V;11;V;9;V;8;V;8;V;7;V;6;V;5;V;6;V;6;V;6;V;7;V;11;V;11;V;10;V;7;V;6;V;5;V
28;74;7;10;28074007_10_49;2018;3;29;11;V;6;V;5;V;7;V;10;V;9;V;14;V;9;V;12;V;6;V;5;V;9;V;3;V;3;V;6;V;5;V;7;V;7;V;8;V;7;V;5;V;12;V;8;V;9;V
28;74;7;12;28074007_12_8;2018;3;29;30;V;13;V;20;V;11;V;11;V;16;V;18;V;16;V;15;V;14;V;13;V;11;V;10;V;7;V;8;V;8;V;9;V;10;V;14;V;13;V;12;V;9;V;8;V;7;V
28;74;7;14;28074007_14_6;2018;3;29;23;V;39;V;28;V;38;V;34;V;31;V;28;V;34;V;40;V;57;V;68;V;73;V;82;V;92;V;96;V;99;V;100;V;98;V;90;V;90;V;91;V;96;V;97;V;96;V
28;80;3;7;28080003_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2018;3;29;9;V;6;V;8;V;9;V;11;V;10;V;9;V;11;V;7;V;6;V;5;V;4;V;4;V;4;V;3;V;3;V;4;V;4;V;5;V;5;V;4;V;3;V;3;V;3;V
28;80;3;10;28080003_10_49;2018;3;29;3;V;1;V;3;V;4;V;7;V;11;V;14;V;12;V;4;V;2;V;4;V;3;V;3;V;4;V;3;V;3;V;4;V;7;V;4;V;2;V;4;V;8;V;6;V;6;V
28;80;3;12;28080003_12_8;2018;3;29;11;V;8;V;10;V;11;V;13;V;12;V;11;V;14;V;9;V;8;V;7;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V;7;V;7;V;6;V;5;V;5;V;5;V
28;80;3;14;28080003_14_6;2018;3;29;45;V;49;V;46;V;36;V;27;V;23;V;20;V;28;V;47;V;68;V;76;V;78;V;77;V;83;V;83;V;87;V;96;V;95;V;93;V;90;V;89;V;91;V;93;V;93;V
28;9;1;7;28009001_7_8;2018;3;29;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2018;3;29;5;V;6;V;7;V;8;V;8;V;14;V;19;V;19;V;9;V;6;V;8;V;9;V;6;V;6;V;5;V;6;V;5;V;6;V;7;V;8;V;8;V;6;V;5;V;5;V
