provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;49;3;14;28049003_14_6;2019;3;13;54;V;42;V;32;V;26;V;12;V;;N;;N;;N;;N;64;V;61;V;61;V;62;V;64;V;67;V;67;V;64;V;59;V;53;V;49;V;37;V;43;V;45;V;42;V
28;5;2;1;28005002_1_38;2019;3;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;5;V;5;V;4;V;4;V;2;V;4;V;8;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;1;V
28;5;2;6;28005002_6_48;2019;3;13;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;5;2;7;28005002_7_8;2019;3;13;3;V;3;V;2;V;5;V;7;V;9;V;13;V;7;V;6;V;6;V;7;V;6;V;6;V;8;V;7;V;6;V;6;V;5;V;6;V;5;V;6;V;4;V;4;V;3;V
28;5;2;8;28005002_8_8;2019;3;13;13;V;10;V;10;V;23;V;33;V;37;V;37;V;21;V;14;V;13;V;15;V;12;V;11;V;14;V;15;V;15;V;16;V;18;V;22;V;25;V;31;V;33;V;47;V;20;V
28;5;2;9;28005002_9_49;2019;3;13;6;V;6;V;7;V;9;V;11;V;14;V;11;V;9;V;4;V;9;V;4;V;12;V;23;V;1;V;2;V;8;V;10;V;9;V;14;V;11;V;1;V;9;V;14;V;1;V
28;5;2;10;28005002_10_49;2019;3;13;13;V;9;V;10;V;10;V;12;V;12;V;13;V;12;V;17;V;26;V;22;V;16;V;12;V;12;V;13;V;18;V;22;V;22;V;20;V;17;V;12;V;9;V;10;V;11;V
28;5;2;12;28005002_12_8;2019;3;13;17;V;14;V;13;V;30;V;44;V;50;V;56;V;32;V;23;V;23;V;25;V;22;V;21;V;26;V;25;V;23;V;25;V;26;V;30;V;32;V;41;V;39;V;53;V;25;V
28;5;2;14;28005002_14_6;2019;3;13;63;V;58;V;51;V;30;V;17;V;17;V;26;V;68;V;86;V;91;V;86;V;87;V;88;V;89;V;91;V;91;V;89;V;85;V;76;V;70;V;63;V;53;V;30;V;63;V
28;58;4;7;28058004_7_8;2019;3;13;1;V;1;V;1;V;1;V;1;V;3;V;2;V;5;V;5;V;4;V;4;V;5;V;4;V;4;V;3;V;4;V;3;V;2;V;3;V;9;V;5;V;4;V;3;V;1;V
28;58;4;8;28058004_8_8;2019;3;13;14;V;12;V;12;V;11;V;13;V;22;V;34;V;40;V;31;V;24;V;20;V;18;V;19;V;21;V;21;V;23;V;24;V;28;V;37;V;64;V;67;V;68;V;46;V;46;V
28;58;4;10;28058004_10_49;2019;3;13;11;V;11;V;11;V;8;V;7;V;4;V;4;V;7;V;9;V;8;V;10;V;13;V;6;V;6;V;6;V;13;V;9;V;8;V;11;V;10;V;12;V;14;V;16;V;18;V
28;58;4;12;28058004_12_8;2019;3;13;16;V;14;V;14;V;13;V;15;V;26;V;37;V;47;V;38;V;31;V;26;V;25;V;25;V;27;V;26;V;30;V;29;V;32;V;42;V;77;V;74;V;74;V;51;V;48;V
28;58;4;14;28058004_14_6;2019;3;13;70;V;66;V;60;V;52;V;48;V;50;V;55;V;51;V;67;V;78;V;80;V;84;V;89;V;86;V;86;V;83;V;82;V;78;V;65;V;37;V;33;V;29;V;46;V;44;V
28;58;4;20;28058004_20_59;2019;3;13;0.6;V;0.7;V;0.8;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.9;V;1;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.6;V;0.6;V;0.5;V;0.7;V;0.9;V;1.7;V;2.2;V;7.9;V;5.1;V
28;58;4;30;28058004_30_59;2019;3;13;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.7;V;0.6;V
28;58;4;42;28058004_42_2;2019;3;13;1.2;V;1.2;V;1.2;V;1.2;V;1.1;V;1.1;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.2;V
28;58;4;44;28058004_44_2;2019;3;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2019;3;13;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.7;V;0.9;V;6.1;V;3;V
28;6;4;7;28006004_7_8;2019;3;13;1;V;1;V;1;V;1;V;1;V;4;V;7;V;8;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;6;4;8;28006004_8_8;2019;3;13;3;V;4;V;2;V;3;V;7;V;29;V;42;V;31;V;13;V;7;V;6;V;6;V;7;V;8;V;7;V;7;V;8;V;13;V;25;V;32;V;32;V;28;V;24;V;15;V
28;6;4;10;28006004_10_49;2019;3;13;16;V;13;V;5;V;2;V;2;V;4;V;7;V;9;V;7;V;6;V;4;V;2;V;4;V;13;V;12;V;4;V;1;V;3;V;3;V;4;V;7;V;6;V;10;V;18;V
28;6;4;12;28006004_12_8;2019;3;13;5;V;6;V;4;V;5;V;9;V;35;V;52;V;43;V;18;V;10;V;9;V;8;V;10;V;12;V;10;V;10;V;11;V;16;V;28;V;34;V;35;V;31;V;26;V;17;V
28;6;4;14;28006004_14_6;2019;3;13;73;V;62;V;57;V;53;V;47;V;26;V;23;V;47;V;78;V;92;V;93;V;92;V;90;V;91;V;93;V;94;V;91;V;83;V;70;V;62;V;57;V;58;V;60;V;65;V
28;6;4;20;28006004_20_59;2019;3;13;1;V;1.2;V;0.9;V;0.8;V;0.9;V;2;V;3;V;2.5;V;1.3;V;0.8;V;0.8;V;0.6;V;0.6;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.9;V;1.2;V;1.3;V;1.6;V;1.3;V;1.4;V
28;6;4;30;28006004_30_59;2019;3;13;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V
28;6;4;42;28006004_42_2;2019;3;13;1.4;V;1.4;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.6;V;1.4;V
28;6;4;44;28006004_44_2;2019;3;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2019;3;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.8;V;1.4;V;0.5;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.6;V;0.7;V;0.6;V;0.4;V
28;65;14;7;28065014_7_8;2019;3;13;1;V;2;V;1;V;1;V;1;V;3;V;7;V;8;V;11;V;6;V;5;V;;N;;N;5;V;4;V;4;V;4;V;3;V;3;V;2;V;3;V;6;V;1;V;2;V
28;65;14;8;28065014_8_8;2019;3;13;11;V;6;V;5;V;5;V;7;V;16;V;34;V;37;V;34;V;20;V;14;V;;N;;N;14;V;13;V;14;V;16;V;22;V;26;V;32;V;55;V;57;V;40;V;30;V
28;65;14;9;28065014_9_49;2019;3;13;3;V;4;V;2;V;4;V;2;V;2;V;5;V;3;V;5;V;8;V;4;V;1;V;2;V;19;V;9;V;13;V;14;V;4;V;7;V;7;V;7;V;6;V;9;V;8;V
28;65;14;10;28065014_10_49;2019;3;13;18;V;16;V;11;V;4;V;3;V;4;V;5;V;9;V;13;V;17;V;22;V;27;V;;N;47;V;72;V;94;V;120;V;39;V;9;V;6;V;5;V;5;V;6;V;8;V
28;65;14;12;28065014_12_8;2019;3;13;13;V;9;V;7;V;7;V;9;V;21;V;44;V;49;V;50;V;29;V;22;V;;N;;N;21;V;19;V;20;V;21;V;26;V;29;V;35;V;59;V;65;V;42;V;32;V
28;65;14;14;28065014_14_6;2019;3;13;64;V;62;V;57;V;52;V;53;V;52;V;47;V;44;V;55;V;72;V;84;V;85;V;;N;84;V;87;V;85;V;83;V;77;V;70;V;62;V;38;V;34;V;44;V;51;V
28;67;1;7;28067001_7_8;2019;3;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2019;3;13;3;V;3;V;3;V;2;V;2;V;3;V;4;V;4;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;3;V;3;V;4;V;6;V;6;V;7;V;7;V;7;V;8;V
28;67;1;10;28067001_10_49;2019;3;13;7;V;4;V;3;V;3;V;1;V;5;V;3;V;2;V;5;V;1;V;2;V;3;V;2;V;6;V;2;V;4;V;3;V;4;V;3;V;7;V;5;V;5;V;10;V;9;V
28;67;1;12;28067001_12_8;2019;3;13;5;V;5;V;5;V;4;V;4;V;5;V;6;V;6;V;5;V;5;V;4;V;4;V;3;V;5;V;4;V;5;V;5;V;6;V;8;V;8;V;9;V;9;V;9;V;10;V
28;67;1;14;28067001_14_6;2019;3;13;72;V;65;V;61;V;64;V;73;V;84;V;89;V;98;V;101;V;102;V;100;V;100;V;100;V;101;V;102;V;101;V;97;V;97;V;94;V;95;V;93;V;88;V;72;V;64;V
28;7;4;7;28007004_7_8;2019;3;13;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;6;V;13;V;1;V;2;V
28;7;4;8;28007004_8_8;2019;3;13;8;V;7;V;8;V;6;V;8;V;15;V;28;V;29;V;21;V;13;V;12;V;13;V;12;V;11;V;13;V;12;V;17;V;21;V;39;V;63;V;82;V;103;V;60;V;67;V
28;7;4;9;28007004_9_49;2019;3;13;5;V;6;V;5;V;3;V;2;V;5;V;5;V;5;V;2;V;6;V;2;V;3;V;25;V;13;V;5;V;2;V;4;V;5;V;4;V;4;V;2;V;3;V;8;V;6;V
28;7;4;12;28007004_12_8;2019;3;13;10;V;9;V;10;V;8;V;10;V;17;V;31;V;33;V;24;V;16;V;14;V;16;V;15;V;13;V;16;V;14;V;19;V;23;V;41;V;67;V;90;V;123;V;62;V;69;V
28;7;4;14;28007004_14_6;2019;3;13;75;V;69;V;60;V;56;V;54;V;63;V;61;V;60;V;78;V;89;V;92;V;91;V;93;V;95;V;92;V;94;V;89;V;82;V;63;V;42;V;24;V;5;V;34;V;26;V
28;74;7;7;28074007_7_8;2019;3;13;1;V;0;V;0;V;0;V;1;V;3;V;7;V;13;V;;N;7;V;6;V;5;V;3;V;3;V;4;V;5;V;6;V;5;V;6;V;7;V;21;V;20;V;39;V;4;V
28;74;7;8;28074007_8_8;2019;3;13;12;V;8;V;6;V;7;V;8;V;20;V;39;V;43;V;;N;29;V;20;V;14;V;13;V;13;V;16;V;19;V;24;V;30;V;34;V;44;V;71;V;86;V;91;V;64;V
28;74;7;9;28074007_9_49;2019;3;13;12;V;6;V;3;V;1;V;1;V;2;V;4;V;3;V;4;V;;N;2;V;7;V;6;V;2;V;4;V;7;V;5;V;5;V;4;V;7;V;7;V;13;V;15;V;16;V
28;74;7;10;28074007_10_49;2019;3;13;16;V;10;V;7;V;8;V;3;V;2;V;3;V;8;V;5;V;;N;16;V;6;V;5;V;7;V;7;V;6;V;5;V;8;V;10;V;6;V;8;V;15;V;22;V;18;V
28;74;7;12;28074007_12_8;2019;3;13;13;V;;N;;N;;N;12;V;25;V;50;V;63;V;;N;40;V;29;V;21;V;19;V;17;V;22;V;26;V;33;V;38;V;42;V;54;V;103;V;116;V;150;V;70;V
28;74;7;14;28074007_14_6;2019;3;13;60;V;57;V;52;V;48;V;49;V;48;V;41;V;37;V;60;V;;N;72;V;81;V;83;V;84;V;81;V;79;V;73;V;67;V;61;V;54;V;24;V;5;V;2;V;20;V
28;80;3;7;28080003_7_8;2019;3;13;1;V;1;V;1;V;1;V;1;V;1;V;2;V;;N;;N;4;V;3;V;3;V;3;V;5;V;3;V;5;V;5;V;4;V;3;V;1;V;1;V;8;V;2;V;2;V
28;80;3;8;28080003_8_8;2019;3;13;8;V;6;V;7;V;8;V;7;V;12;V;21;V;;N;;N;18;V;15;V;13;V;14;V;17;V;17;V;22;V;27;V;30;V;34;V;27;V;24;V;75;V;54;V;47;V
28;80;3;10;28080003_10_49;2019;3;13;18;V;12;V;4;V;2;V;3;V;2;V;3;V;8;V;12;V;;N;6;V;8;V;8;V;4;V;9;V;17;V;20;V;10;V;6;V;7;V;13;V;19;V;6;V;7;V
28;80;3;12;28080003_12_8;2019;3;13;10;V;8;V;9;V;10;V;9;V;14;V;24;V;36;V;;N;19;V;16;V;18;V;20;V;24;V;21;V;29;V;34;V;36;V;38;V;29;V;26;V;87;V;57;V;50;V
28;80;3;14;28080003_14_6;2019;3;13;56;V;51;V;46;V;44;V;49;V;53;V;50;V;37;V;;N;;N;73;V;74;V;74;V;73;V;73;V;70;V;64;V;59;V;52;V;50;V;50;V;13;V;23;V;29;V
28;9;1;7;28009001_7_8;2019;3;13;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2019;3;13;6;V;4;V;4;V;3;V;3;V;6;V;8;V;6;V;4;V;4;V;4;V;4;V;4;V;3;V;4;V;6;V;6;V;7;V;11;V;10;V;9;V;8;V;6;V;3;V
28;9;1;9;28009001_9_49;2019;3;13;10;V;12;V;9;V;6;V;5;V;3;V;6;V;3;V;6;V;8;V;8;V;4;V;13;V;13;V;8;V;5;V;1;V;8;V;8;V;7;V;4;V;10;V;8;V;9;V
28;9;1;12;28009001_12_8;2019;3;13;8;V;6;V;6;V;5;V;5;V;9;V;11;V;9;V;7;V;6;V;6;V;7;V;6;V;6;V;7;V;9;V;8;V;10;V;13;V;13;V;11;V;10;V;8;V;5;V
28;9;1;14;28009001_14_6;2019;3;13;63;V;57;V;52;V;50;V;47;V;52;V;63;V;78;V;87;V;90;V;87;V;87;V;90;V;91;V;92;V;91;V;90;V;87;V;79;V;76;V;76;V;76;V;73;V;73;V
28;92;5;1;28092005_1_38;2019;3;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2019;3;13;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V
28;92;5;7;28092005_7_8;2019;3;13;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;7;V;1;V;1;V;3;V
28;92;5;8;28092005_8_8;2019;3;13;6;V;12;V;6;V;9;V;8;V;17;V;23;V;22;V;17;V;11;V;8;V;10;V;9;V;8;V;10;V;11;V;13;V;18;V;29;V;41;V;78;V;48;V;39;V;58;V
28;92;5;10;28092005_10_49;2019;3;13;3;V;6;V;8;V;3;V;4;V;1;V;4;V;11;V;7;V;9;V;6;V;2;V;6;V;6;V;6;V;13;V;10;V;9;V;12;V;7;V;14;V;16;V;12;V;15;V
28;92;5;12;28092005_12_8;2019;3;13;8;V;14;V;8;V;11;V;10;V;20;V;27;V;27;V;22;V;10;V;11;V;13;V;12;V;11;V;14;V;14;V;16;V;21;V;32;V;43;V;89;V;50;V;41;V;62;V
28;92;5;14;28092005_14_6;2019;3;13;62;V;51;V;49;V;41;V;42;V;42;V;51;V;54;V;69;V;76;V;79;V;78;V;78;V;79;V;77;V;77;V;76;V;69;V;55;V;45;V;9;V;33;V;35;V;14;V
28;102;1;1;28102001_1_38;2019;3;14;2;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;2;V
28;102;1;6;28102001_6_48;2019;3;14;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2019;3;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2019;3;14;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;6;V;11;V;6;V;7;V;16;V;29;V;24;V;11;V;10;V;8;V;9;V;12;V;13;V
28;102;1;10;28102001_10_49;2019;3;14;1;V;2;V;2;V;2;V;2;V;1;V;2;V;4;V;6;V;5;V;10;V;15;V;12;V;10;V;3;V;7;V;17;V;21;V;11;V;14;V;14;V;11;V;12;V;13;V
28;102;1;12;28102001_12_8;2019;3;14;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;8;V;15;V;8;V;9;V;19;V;35;V;27;V;13;V;12;V;10;V;11;V;14;V;15;V
28;102;1;14;28102001_14_6;2019;3;14;83;V;82;V;81;V;79;V;79;V;78;V;79;V;73;V;78;V;86;V;89;V;83;V;82;V;90;V;90;V;84;V;73;V;77;V;86;V;88;V;90;V;84;V;77;V;67;V
28;120;1;7;28120001_7_8;2019;3;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2019;3;14;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;5;V;6;V;5;V;4;V;4;V;4;V;4;V;3;V;3;V;2;V;3;V;3;V;3;V
28;120;1;9;28120001_9_49;2019;3;14;1;V;1;V;1;V;11;V;4;V;1;V;1;V;1;V;11;V;14;V;1;V;1;V;3;V;21;V;4;V;1;V;2;V;10;V;1;V;1;V;3;V;14;V;2;V;1;V
28;120;1;10;28120001_10_49;2019;3;14;9;V;3;V;1;V;1;V;2;V;1;V;1;V;1;V;4;V;7;V;2;V;7;V;10;V;8;V;6;V;5;V;1;V;2;V;1;V;1;V;2;V;2;V;1;V;2;V
28;120;1;12;28120001_12_8;2019;3;14;5;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;5;V;7;V;8;V;7;V;6;V;6;V;6;V;6;V;5;V;5;V;4;V;5;V;5;V;5;V
28;120;1;14;28120001_14_6;2019;3;14;90;V;85;V;85;V;84;V;81;V;88;V;92;V;100;V;109;V;98;V;96;V;87;V;84;V;84;V;91;V;100;V;103;V;107;V;114;V;105;V;109;V;100;V;101;V;98;V
28;123;2;7;28123002_7_8;2019;3;14;1;V;1;V;1;V;1;V;1;V;6;V;36;V;66;V;20;V;15;V;15;V;15;V;16;V;;N;10;V;5;V;3;V;1;V;2;V;1;V;1;V;24;V;43;V;9;V
28;123;2;8;28123002_8_8;2019;3;14;17;V;17;V;11;V;16;V;16;V;28;V;57;V;57;V;35;V;30;V;30;V;32;V;36;V;;N;31;V;22;V;20;V;24;V;55;V;50;V;40;V;80;V;79;V;58;V
28;123;2;10;28123002_10_49;2019;3;14;17;V;15;V;12;V;10;V;9;V;9;V;11;V;20;V;33;V;21;V;13;V;15;V;16;V;18;V;21;V;19;V;21;V;16;V;15;V;17;V;19;V;37;V;59;V;51;V
28;123;2;12;28123002_12_8;2019;3;14;19;V;19;V;13;V;18;V;18;V;36;V;111;V;157;V;31;V;30;V;31;V;54;V;61;V;;N;29;V;29;V;25;V;26;V;58;V;52;V;42;V;117;V;144;V;71;V
28;123;2;14;28123002_14_6;2019;3;14;50;V;49;V;52;V;42;V;45;V;35;V;10;V;10;V;30;V;43;V;;N;;N;;N;53;V;63;V;76;V;80;V;75;V;38;V;39;V;42;V;5;V;2;V;12;V
28;123;2;14;28123002_14_8;2019;3;14;52;V;51;V;55;V;44;V;47;V;37;V;12;V;11;V;;N;;N;;N;;N;;N;56;V;66;V;80;V;84;V;80;V;42;V;42;V;45;V;6;V;2;V;13;V
28;13;2;7;28013002_7_8;2019;3;14;1;V;1;V;2;V;2;V;1;V;2;V;8;V;27;V;29;V;13;V;4;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;6;V;32;V;4;V;2;V;3;V
28;13;2;8;28013002_8_8;2019;3;14;19;V;26;V;23;V;21;V;13;V;23;V;36;V;42;V;45;V;40;V;23;V;14;V;15;V;14;V;13;V;14;V;16;V;23;V;49;V;75;V;90;V;51;V;49;V;47;V
28;13;2;10;28013002_10_49;2019;3;14;10;V;7;V;9;V;14;V;11;V;5;V;8;V;14;V;16;V;17;V;14;V;9;V;13;V;18;V;13;V;14;V;11;V;9;V;15;V;23;V;26;V;29;V;24;V;26;V
28;13;2;12;28013002_12_8;2019;3;14;21;V;28;V;25;V;23;V;15;V;26;V;48;V;83;V;89;V;60;V;30;V;17;V;20;V;18;V;16;V;17;V;19;V;26;V;52;V;84;V;140;V;57;V;53;V;51;V
28;13;2;14;28013002_14_6;2019;3;14;42;V;26;V;24;V;21;V;30;V;22;V;7;V;9;V;19;V;37;V;60;V;72;V;72;V;76;V;82;V;83;V;84;V;76;V;50;V;25;V;7;V;35;V;14;V;11;V
28;133;2;7;28133002_7_8;2019;3;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2019;3;14;4;V;4;V;3;V;3;V;3;V;3;V;2;V;3;V;4;V;2;V;2;V;2;V;4;V;2;V;2;V;3;V;2;V;3;V;6;V;6;V;7;V;8;V;5;V;4;V
28;133;2;10;28133002_10_49;2019;3;14;7;V;6;V;4;V;7;V;7;V;6;V;6;V;6;V;12;V;13;V;6;V;4;V;4;V;2;V;2;V;2;V;1;V;3;V;2;V;4;V;19;V;8;V;5;V;5;V
28;133;2;12;28133002_12_8;2019;3;14;6;V;6;V;5;V;5;V;5;V;5;V;4;V;6;V;6;V;4;V;4;V;5;V;6;V;4;V;4;V;5;V;4;V;5;V;8;V;8;V;9;V;10;V;7;V;6;V
28;133;2;14;28133002_14_6;2019;3;14;85;V;86;V;84;V;86;V;87;V;89;V;92;V;92;V;94;V;99;V;103;V;106;V;109;V;110;V;110;V;113;V;115;V;111;V;105;V;106;V;101;V;94;V;96;V;95;V
28;14;2;7;28014002_7_8;2019;3;14;1;V;1;V;1;V;1;V;1;V;3;V;11;V;28;V;26;V;9;V;14;V;20;V;9;V;11;V;7;V;4;V;3;V;2;V;5;V;1;V;5;V;2;V;1;V;1;V
28;14;2;8;28014002_8_8;2019;3;14;5;V;3;V;7;V;15;V;15;V;36;V;44;V;49;V;42;V;22;V;21;V;23;V;27;V;31;V;26;V;20;V;15;V;21;V;53;V;35;V;57;V;47;V;35;V;36;V
28;14;2;10;28014002_10_49;2019;3;14;6;V;4;V;5;V;4;V;3;V;11;V;12;V;21;V;41;V;39;V;26;V;19;V;16;V;20;V;17;V;17;V;14;V;11;V;11;V;13;V;20;V;19;V;20;V;15;V
28;14;2;12;28014002_12_8;2019;3;14;7;V;5;V;9;V;17;V;17;V;41;V;61;V;93;V;82;V;35;V;42;V;53;V;40;V;48;V;36;V;26;V;19;V;23;V;60;V;37;V;64;V;50;V;37;V;38;V
28;14;2;14;28014002_14_6;2019;3;14;73;V;76;V;64;V;45;V;40;V;14;V;11;V;13;V;28;V;53;V;62;V;63;V;63;V;64;V;71;V;83;V;92;V;87;V;47;V;59;V;22;V;27;V;29;V;24;V
28;148;4;7;28148004_7_8;2019;3;14;1;V;1;V;1;V;2;V;1;V;2;V;36;V;24;V;48;V;53;V;5;V;5;V;9;V;11;V;16;V;10;V;5;V;2;V;1;V;2;V;9;V;47;V;3;V;1;V
28;148;4;8;28148004_8_8;2019;3;14;18;V;12;V;8;V;9;V;11;V;30;V;61;V;56;V;66;V;71;V;17;V;23;V;38;V;46;V;61;V;53;V;41;V;40;V;50;V;68;V;87;V;93;V;41;V;39;V
28;148;4;9;28148004_9_49;2019;3;14;11;V;7;V;4;V;6;V;4;V;4;V;7;V;16;V;21;V;29;V;15;V;4;V;4;V;3;V;10;V;14;V;10;V;4;V;5;V;8;V;10;V;17;V;20;V;7;V
28;148;4;10;28148004_10_49;2019;3;14;4;V;2;V;2;V;4;V;5;V;4;V;6;V;9;V;11;V;26;V;31;V;18;V;9;V;12;V;16;V;20;V;22;V;23;V;27;V;31;V;29;V;27;V;28;V;19;V
28;148;4;12;28148004_12_8;2019;3;14;20;V;14;V;10;V;12;V;13;V;34;V;117;V;93;V;139;V;152;V;24;V;31;V;52;V;63;V;85;V;68;V;49;V;44;V;53;V;71;V;101;V;166;V;46;V;41;V
28;148;4;14;28148004_14_6;2019;3;14;54;V;61;V;65;V;64;V;62;V;38;V;4;V;12;V;13;V;16;V;77;V;74;V;65;V;59;V;50;V;59;V;72;V;73;V;56;V;33;V;6;V;1;V;34;V;32;V
28;16;1;1;28016001_1_38;2019;3;14;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;16;1;6;28016001_6_48;2019;3;14;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
