provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;102;1;8;28102001_8_8;2019;9;3;4;V;4;V;4;V;4;V;5;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;7;V;7;V;8;V;5;V;4;V;4;V
28;102;1;10;28102001_10_49;2019;9;3;13;V;14;V;15;V;19;V;15;V;18;V;23;V;15;V;13;V;15;V;14;V;19;V;23;V;23;V;24;V;28;V;23;V;27;V;29;V;34;V;25;V;20;V;13;V;10;V
28;102;1;12;28102001_12_8;2019;9;3;6;V;6;V;6;V;6;V;7;V;8;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;9;V;9;V;10;V;7;V;6;V;6;V
28;102;1;14;28102001_14_6;2019;9;3;65;V;63;V;69;V;69;V;59;V;54;V;55;V;58;V;72;V;85;V;94;V;100;V;107;V;121;V;126;V;139;V;145;V;149;V;153;V;138;V;97;V;95;V;92;V;87;V
28;120;1;7;28120001_7_8;2019;9;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2019;9;3;5;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;4;V
28;120;1;9;28120001_9_49;2019;9;3;6;V;2;V;12;V;18;V;3;V;1;V;1;V;2;V;4;V;6;V;7;V;11;V;6;V;2;V;5;V;9;V;3;V;5;V;4;V;1;V;1;V;1;V;2;V;2;V
28;120;1;10;28120001_10_49;2019;9;3;17;V;23;V;19;V;25;V;22;V;22;V;26;V;25;V;30;V;24;V;27;V;18;V;17;V;20;V;16;V;15;V;15;V;7;V;5;V;6;V;11;V;14;V;11;V;11;V
28;120;1;12;28120001_12_8;2019;9;3;7;V;8;V;7;V;7;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V;7;V;6;V;6;V;6;V
28;120;1;14;28120001_14_6;2019;9;3;76;V;72;V;79;V;81;V;84;V;86;V;89;V;93;V;96;V;108;V;117;V;115;V;114;V;114;V;114;V;117;V;116;V;116;V;114;V;110;V;115;V;115;V;112;V;112;V
28;123;2;7;28123002_7_8;2019;9;3;1;V;1;V;1;V;1;V;2;V;10;V;21;V;29;V;20;V;8;V;3;V;3;V;2;V;2;V;3;V;2;V;1;V;3;V;18;V;14;V;7;V;3;V;2;V;2;V
28;123;2;8;28123002_8_8;2019;9;3;8;V;8;V;7;V;9;V;19;V;40;V;52;V;48;V;39;V;26;V;18;V;23;V;23;V;22;V;24;V;21;V;19;V;40;V;95;V;76;V;55;V;31;V;29;V;27;V
28;123;2;10;28123002_10_49;2019;9;3;10;V;9;V;11;V;10;V;14;V;14;V;19;V;21;V;24;V;24;V;25;V;24;V;23;V;21;V;23;V;23;V;28;V;28;V;28;V;29;V;25;V;21;V;20;V;20;V
28;123;2;12;28123002_12_8;2019;9;3;11;V;10;V;9;V;11;V;23;V;54;V;84;V;91;V;69;V;38;V;22;V;27;V;26;V;24;V;28;V;24;V;22;V;44;V;123;V;96;V;65;V;36;V;32;V;30;V
28;123;2;14;28123002_14_6;2019;9;3;57;V;55;V;56;V;54;V;44;V;27;V;17;V;24;V;38;V;67;V;91;V;110;V;121;V;130;V;139;V;151;V;159;V;125;V;50;V;43;V;53;V;67;V;61;V;53;V
28;123;2;14;28123002_14_8;2019;9;3;53;V;51;V;52;V;50;V;41;V;24;V;13;V;19;V;33;V;60;V;84;V;102;V;114;V;123;V;133;V;145;V;152;V;120;V;45;V;39;V;50;V;63;V;57;V;49;V
28;13;2;7;28013002_7_8;2019;9;3;1;V;1;V;1;V;1;V;2;V;2;V;4;V;6;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;13;2;8;28013002_8_8;2019;9;3;10;V;8;V;7;V;10;V;13;V;17;V;22;V;17;V;7;V;5;V;4;V;4;V;3;V;3;V;3;V;4;V;6;V;7;V;20;V;38;V;24;V;24;V;24;V;35;V
28;13;2;10;28013002_10_49;2019;9;3;36;V;34;V;35;V;26;V;13;V;18;V;25;V;31;V;36;V;22;V;10;V;10;V;11;V;11;V;14;V;19;V;18;V;25;V;27;V;30;V;40;V;30;V;22;V;25;V
28;13;2;12;28013002_12_8;2019;9;3;12;V;10;V;9;V;12;V;16;V;20;V;28;V;25;V;10;V;8;V;6;V;6;V;5;V;5;V;5;V;7;V;8;V;9;V;22;V;40;V;26;V;26;V;26;V;37;V
28;13;2;14;28013002_14_6;2019;9;3;39;V;41;V;42;V;34;V;29;V;25;V;20;V;29;V;55;V;72;V;85;V;94;V;104;V;112;V;117;V;120;V;126;V;127;V;109;V;82;V;75;V;64;V;63;V;39;V
28;133;2;7;28133002_7_8;2019;9;3;1;V;1;V;1;V;1;V;1;V;2;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2019;9;3;6;V;6;V;7;V;7;V;9;V;10;V;9;V;12;V;5;V;6;V;5;V;5;V;7;V;5;V;4;V;5;V;3;V;4;V;5;V;5;V;5;V;4;V;4;V;4;V
28;133;2;10;28133002_10_49;2019;9;3;11;V;12;V;14;V;15;V;17;V;19;V;21;V;23;V;29;V;24;V;23;V;23;V;20;V;18;V;19;V;16;V;18;V;13;V;7;V;7;V;9;V;12;V;11;V;14;V
28;133;2;12;28133002_12_8;2019;9;3;8;V;8;V;9;V;9;V;11;V;13;V;11;V;17;V;7;V;8;V;7;V;7;V;9;V;7;V;6;V;8;V;5;V;6;V;7;V;7;V;7;V;6;V;6;V;6;V
28;133;2;14;28133002_14_6;2019;9;3;70;V;68;V;61;V;60;V;54;V;52;V;52;V;53;V;77;V;85;V;101;V;117;V;129;V;134;V;131;V;125;V;124;V;119;V;114;V;108;V;104;V;103;V;101;V;98;V
28;14;2;7;28014002_7_8;2019;9;3;1;V;1;V;1;V;1;V;1;V;2;V;8;V;8;V;7;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;7;V;1;V;1;V;1;V;1;V;1;V
28;14;2;8;28014002_8_8;2019;9;3;11;V;9;V;9;V;10;V;15;V;26;V;32;V;23;V;20;V;19;V;8;V;6;V;7;V;6;V;7;V;8;V;11;V;12;V;50;V;39;V;40;V;43;V;28;V;16;V
28;14;2;10;28014002_10_49;2019;9;3;15;V;13;V;12;V;14;V;13;V;15;V;30;V;30;V;30;V;34;V;32;V;24;V;21;V;19;V;23;V;23;V;22;V;27;V;28;V;31;V;28;V;34;V;20;V;20;V
28;14;2;12;28014002_12_8;2019;9;3;13;V;11;V;11;V;12;V;17;V;29;V;44;V;35;V;30;V;27;V;10;V;8;V;9;V;8;V;9;V;10;V;14;V;15;V;61;V;41;V;42;V;45;V;30;V;18;V
28;14;2;14;28014002_14_6;2019;9;3;46;V;46;V;46;V;44;V;37;V;25;V;19;V;28;V;40;V;57;V;88;V;103;V;111;V;118;V;125;V;141;V;149;V;152;V;101;V;77;V;54;V;31;V;49;V;60;V
28;148;4;7;28148004_7_8;2019;9;3;1;V;1;V;1;V;1;V;1;V;2;V;9;V;21;V;14;V;11;V;5;V;4;V;;N;;N;4;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;148;4;8;28148004_8_8;2019;9;3;11;V;10;V;10;V;14;V;24;V;39;V;63;V;62;V;49;V;48;V;38;V;41;V;;N;;N;20;V;18;V;21;V;32;V;37;V;41;V;35;V;32;V;25;V;19;V
28;148;4;9;28148004_9_49;2019;9;3;6;V;9;V;14;V;10;V;8;V;8;V;6;V;5;V;4;V;11;V;11;V;14;V;7;V;14;V;17;V;32;V;22;V;17;V;12;V;5;V;8;V;10;V;11;V;11;V
28;148;4;10;28148004_10_49;2019;9;3;18;V;17;V;17;V;16;V;15;V;15;V;17;V;21;V;17;V;19;V;21;V;24;V;22;V;17;V;12;V;17;V;31;V;49;V;48;V;39;V;31;V;28;V;24;V;23;V
28;148;4;12;28148004_12_8;2019;9;3;13;V;12;V;12;V;16;V;26;V;41;V;77;V;93;V;70;V;64;V;46;V;47;V;;N;;N;26;V;23;V;26;V;35;V;39;V;43;V;37;V;34;V;27;V;22;V
28;148;4;14;28148004_14_6;2019;9;3;61;V;61;V;63;V;61;V;55;V;46;V;30;V;31;V;44;V;56;V;82;V;100;V;;N;;N;;N;152;V;159;V;123;V;93;V;77;V;76;V;71;V;64;V;59;V
28;16;1;1;28016001_1_38;2019;9;3;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V
28;16;1;6;28016001_6_48;2019;9;3;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;16;1;7;28016001_7_8;2019;9;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2019;9;3;2;V;3;V;6;V;6;V;7;V;8;V;8;V;6;V;3;V;3;V;3;V;3;V;3;V;3;V;2;V;3;V;3;V;4;V;3;V;3;V;3;V;4;V;4;V;4;V
28;16;1;9;28016001_9_49;2019;9;3;1;V;7;V;3;V;7;V;10;V;14;V;10;V;7;V;3;V;7;V;8;V;11;V;5;V;19;V;16;V;6;V;13;V;8;V;6;V;14;V;3;V;3;V;5;V;5;V
28;16;1;10;28016001_10_49;2019;9;3;12;V;18;V;20;V;22;V;23;V;21;V;22;V;19;V;21;V;14;V;13;V;12;V;17;V;19;V;17;V;15;V;9;V;11;V;12;V;16;V;19;V;11;V;12;V;13;V
28;16;1;12;28016001_12_8;2019;9;3;4;V;5;V;8;V;8;V;9;V;10;V;10;V;9;V;5;V;5;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;6;V;5;V;5;V;5;V;6;V;6;V;6;V
28;16;1;14;28016001_14_6;2019;9;3;78;V;70;V;63;V;62;V;62;V;53;V;51;V;59;V;72;V;77;V;85;V;94;V;105;V;112;V;115;V;119;V;120;V;120;V;116;V;103;V;98;V;100;V;96;V;98;V
28;16;1;20;28016001_20_59;2019;9;3;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;30;28016001_30_59;2019;9;3;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;42;28016001_42_2;2019;9;3;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.3;V;1.4;V
28;16;1;44;28016001_44_2;2019;9;3;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2019;9;3;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;161;1;7;28161001_7_8;2019;9;3;1;V;1;V;1;V;1;V;1;V;2;V;5;V;9;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;3;V;2;V;1;V
28;161;1;8;28161001_8_8;2019;9;3;19;V;18;V;15;V;18;V;22;V;32;V;33;V;33;V;21;V;14;V;12;V;9;V;9;V;6;V;6;V;6;V;13;V;12;V;35;V;34;V;47;V;60;V;55;V;46;V
28;161;1;9;28161001_9_49;2019;9;3;12;V;10;V;9;V;6;V;10;V;15;V;8;V;14;V;5;V;13;V;6;V;6;V;6;V;12;V;10;V;8;V;14;V;16;V;24;V;28;V;18;V;13;V;19;V;20;V
28;161;1;12;28161001_12_8;2019;9;3;21;V;20;V;17;V;20;V;24;V;35;V;41;V;46;V;29;V;18;V;15;V;11;V;11;V;8;V;8;V;9;V;15;V;14;V;37;V;37;V;49;V;65;V;57;V;48;V
28;161;1;14;28161001_14_6;2019;9;3;39;V;39;V;40;V;38;V;35;V;25;V;24;V;29;V;50;V;69;V;83;V;95;V;103;V;114;V;118;V;125;V;124;V;125;V;96;V;75;V;55;V;37;V;37;V;36;V
28;171;1;1;28171001_1_38;2019;9;3;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2019;9;3;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;;N;;N;;N;0.8;V;0.8;V;0.8;V;0.8;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V
28;171;1;7;28171001_7_8;2019;9;3;1;V;1;V;1;V;1;V;1;V;1;V;3;V;;N;;N;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2019;9;3;6;V;7;V;9;V;9;V;9;V;9;V;10;V;;N;;N;16;V;14;V;10;V;6;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V
28;171;1;9;28171001_9_49;2019;9;3;7;V;9;V;9;V;10;V;10;V;5;V;6;V;1;V;1;V;1;V;7;V;14;V;16;V;16;V;11;V;12;V;16;V;20;V;19;V;17;V;17;V;12;V;10;V;9;V
28;171;1;10;28171001_10_49;2019;9;3;25;V;15;V;10;V;12;V;14;V;14;V;13;V;17;V;31;V;12;V;22;V;25;V;33;V;40;V;39;V;43;V;39;V;34;V;24;V;12;V;12;V;23;V;12;V;19;V
28;171;1;12;28171001_12_8;2019;9;3;8;V;9;V;11;V;11;V;11;V;11;V;15;V;;N;;N;19;V;16;V;12;V;8;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;6;V;7;V
28;171;1;14;28171001_14_6;2019;9;3;66;V;65;V;58;V;56;V;56;V;;N;;N;59;V;67;V;78;V;94;V;109;V;121;V;124;V;127;V;129;V;128;V;124;V;114;V;107;V;106;V;105;V;103;V;101;V
28;180;1;7;28180001_7_8;2019;9;3;1;V;1;V;1;V;1;V;2;V;5;V;4;V;2;V;3;V;2;V;;N;1;V;1;V;1;V;1;V;6;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2019;9;3;7;V;10;V;13;V;6;V;12;V;19;V;20;V;10;V;12;V;11;V;;N;9;V;6;V;6;V;5;V;18;V;16;V;11;V;26;V;51;V;24;V;11;V;7;V;5;V
28;180;1;9;28180001_9_49;2019;9;3;13;V;13;V;16;V;17;V;18;V;19;V;19;V;10;V;3;V;2;V;0;V;5;V;10;V;10;V;11;V;11;V;10;V;9;V;11;V;13;V;17;V;13;V;10;V;9;V
28;180;1;12;28180001_12_8;2019;9;3;9;V;12;V;15;V;8;V;14;V;27;V;26;V;13;V;16;V;14;V;;N;;N;8;V;8;V;7;V;28;V;20;V;14;V;28;V;54;V;26;V;13;V;9;V;7;V
28;180;1;14;28180001_14_6;2019;9;3;63;V;58;V;57;V;61;V;51;V;42;V;24;V;50;V;63;V;;N;;N;94;V;101;V;103;V;110;V;106;V;118;V;135;V;115;V;73;V;88;V;88;V;84;V;68;V
28;45;2;6;28045002_6_48;2019;9;3;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;1;V;0.6;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V
28;45;2;7;28045002_7_8;2019;9;3;1;V;1;V;1;V;1;V;2;V;5;V;42;V;15;V;11;V;22;V;3;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;45;2;8;28045002_8_8;2019;9;3;4;V;4;V;4;V;10;V;23;V;41;V;65;V;38;V;25;V;27;V;11;V;15;V;14;V;12;V;3;V;3;V;5;V;7;V;15;V;24;V;15;V;16;V;28;V;15;V
28;45;2;10;28045002_10_49;2019;9;3;20;V;18;V;14;V;13;V;21;V;20;V;21;V;29;V;27;V;110;V;81;V;46;V;26;V;21;V;14;V;12;V;14;V;16;V;13;V;24;V;24;V;19;V;18;V;18;V
28;45;2;12;28045002_12_8;2019;9;3;6;V;6;V;6;V;12;V;27;V;49;V;129;V;61;V;42;V;60;V;15;V;21;V;19;V;15;V;5;V;5;V;8;V;7;V;17;V;26;V;17;V;19;V;31;V;17;V
28;45;2;14;28045002_14_6;2019;9;3;67;V;64;V;65;V;56;V;38;V;25;V;13;V;37;V;56;V;68;V;83;V;90;V;103;V;113;V;112;V;112;V;112;V;111;V;97;V;82;V;89;V;89;V;71;V;80;V
28;47;2;1;28047002_1_38;2019;9;3;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2019;9;3;1;V;1;V;1;V;3;V;6;V;25;V;54;V;17;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V
28;47;2;8;28047002_8_8;2019;9;3;10;V;20;V;18;V;30;V;38;V;51;V;59;V;40;V;20;V;12;V;10;V;12;V;12;V;12;V;12;V;14;V;16;V;20;V;36;V;29;V;30;V;15;V;11;V;11;V
28;47;2;9;28047002_9_49;2019;9;3;7;V;13;V;12;V;16;V;16;V;18;V;21;V;16;V;8;V;3;V;1;V;6;V;9;V;10;V;7;V;13;V;13;V;12;V;11;V;13;V;12;V;12;V;14;V;10;V
28;47;2;12;28047002_12_8;2019;9;3;12;V;22;V;20;V;34;V;48;V;90;V;142;V;66;V;26;V;16;V;13;V;15;V;15;V;15;V;15;V;17;V;19;V;23;V;40;V;31;V;32;V;17;V;13;V;13;V
28;47;2;14;28047002_14_6;2019;9;3;63;V;46;V;39;V;24;V;18;V;9;V;9;V;29;V;59;V;77;V;88;V;102;V;106;V;106;V;105;V;104;V;102;V;98;V;84;V;89;V;86;V;95;V;96;V;94;V
28;47;2;20;28047002_20_59;2019;9;3;0.2;V;0.1;V;0.1;V;0.3;V;0.5;V;0.5;V;1.3;V;2.6;V;1.3;V;0.1;V;0.2;V;0.1;V;0.4;V;1.1;V;0.7;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;30;28047002_30_59;2019;9;3;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;42;28047002_42_2;2019;9;3;1.3;V;1.3;V;1.3;V;1.3;V;1.4;V;1.4;V;1.4;V;1.4;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;47;2;44;28047002_44_2;2019;9;3;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2019;9;3;0.2;V;0.1;V;0.2;V;0.2;V;0.4;V;0.4;V;0.8;V;2.9;V;1.8;V;0.2;V;0.2;V;0.1;V;0.3;V;0.6;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2019;9;3;1;V;1;V;1;V;1;V;5;V;15;V;20;V;20;V;26;V;13;V;7;V;7;V;3;V;3;V;2;V;2;V;1;V;7;V;5;V;5;V;16;V;6;V;2;V;1;V
28;49;3;8;28049003_8_8;2019;9;3;14;V;17;V;16;V;21;V;31;V;46;V;55;V;49;V;51;V;40;V;31;V;29;V;17;V;16;V;17;V;17;V;18;V;45;V;56;V;67;V;101;V;75;V;45;V;31;V
28;49;3;9;28049003_9_49;2019;9;3;2;V;5;V;7;V;8;V;8;V;10;V;14;V;11;V;12;V;13;V;14;V;14;V;11;V;15;V;17;V;18;V;19;V;14;V;12;V;14;V;10;V;13;V;16;V;14;V
28;49;3;10;28049003_10_49;2019;9;3;14;V;14;V;12;V;14;V;10;V;17;V;23;V;22;V;22;V;26;V;22;V;22;V;23;V;32;V;34;V;28;V;26;V;13;V;17;V;24;V;29;V;33;V;26;V;19;V
28;49;3;12;28049003_12_8;2019;9;3;16;V;19;V;18;V;23;V;38;V;69;V;85;V;79;V;91;V;59;V;42;V;39;V;22;V;20;V;20;V;19;V;20;V;56;V;63;V;74;V;125;V;85;V;49;V;33;V
28;49;3;14;28049003_14_6;2019;9;3;60;V;57;V;57;V;51;V;42;V;30;V;22;V;30;V;31;V;53;V;74;V;88;V;117;V;128;V;144;V;158;V;154;V;100;V;73;V;49;V;15;V;29;V;47;V;56;V
28;5;2;1;28005002_1_38;2019;9;3;3;V;3;V;4;V;4;V;4;V;4;V;6;V;6;V;7;V;6;V;4;V;;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V
28;5;2;6;28005002_6_48;2019;9;3;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.5;V;;N;;N;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V
28;5;2;7;28005002_7_8;2019;9;3;1;V;1;V;1;V;2;V;3;V;6;V;8;V;16;V;20;V;13;V;;N;;N;3;V;3;V;3;V;2;V;2;V;2;V;5;V;4;V;4;V;3;V;4;V;3;V
28;5;2;8;28005002_8_8;2019;9;3;11;V;10;V;12;V;16;V;27;V;35;V;36;V;38;V;39;V;32;V;;N;;N;13;V;15;V;15;V;14;V;15;V;18;V;45;V;43;V;47;V;54;V;61;V;44;V
28;5;2;9;28005002_9_49;2019;9;3;3;V;2;V;4;V;5;V;8;V;10;V;17;V;11;V;6;V;12;V;11;V;16;V;12;V;14;V;14;V;16;V;19;V;11;V;11;V;9;V;6;V;9;V;12;V;17;V
28;5;2;10;28005002_10_49;2019;9;3;9;V;6;V;7;V;12;V;13;V;19;V;19;V;22;V;25;V;24;V;23;V;23;V;22;V;18;V;31;V;33;V;31;V;36;V;40;V;40;V;38;V;30;V;28;V;25;V
28;5;2;12;28005002_12_8;2019;9;3;13;V;12;V;14;V;19;V;32;V;44;V;48;V;62;V;70;V;52;V;;N;;N;17;V;19;V;19;V;18;V;18;V;22;V;52;V;49;V;53;V;59;V;67;V;48;V
28;5;2;14;28005002_14_6;2019;9;3;51;V;53;V;50;V;45;V;32;V;21;V;22;V;24;V;26;V;;N;;N;94;V;126;V;136;V;147;V;159;V;165;V;161;V;91;V;67;V;56;V;41;V;27;V;34;V
28;58;4;7;28058004_7_8;2019;9;3;2;V;1;V;1;V;1;V;3;V;8;V;39;V;26;V;14;V;8;V;;N;2;V;1;V;1;V;2;V;3;V;4;V;4;V;4;V;5;V;3;V;1;V;1;V;1;V
28;58;4;8;28058004_8_8;2019;9;3;24;V;16;V;19;V;23;V;33;V;55;V;71;V;64;V;45;V;31;V;;N;15;V;11;V;8;V;10;V;16;V;17;V;38;V;36;V;33;V;35;V;28;V;42;V;36;V
28;58;4;10;28058004_10_49;2019;9;3;12;V;14;V;14;V;14;V;14;V;17;V;24;V;25;V;28;V;29;V;24;V;15;V;34;V;21;V;21;V;24;V;20;V;26;V;20;V;18;V;22;V;16;V;17;V;20;V
28;58;4;12;28058004_12_8;2019;9;3;27;V;18;V;21;V;25;V;38;V;67;V;131;V;103;V;66;V;43;V;;N;18;V;13;V;10;V;12;V;20;V;23;V;45;V;42;V;41;V;39;V;30;V;44;V;38;V
28;58;4;14;28058004_14_6;2019;9;3;45;V;52;V;49;V;45;V;35;V;17;V;9;V;20;V;41;V;59;V;;N;;N;113;V;124;V;125;V;124;V;125;V;99;V;82;V;78;V;74;V;81;V;58;V;56;V
28;58;4;20;28058004_20_59;2019;9;3;1.9;V;1.5;V;1.5;V;2.4;V;1.5;V;1.3;V;1.7;V;2.3;V;2.3;V;1.6;V;1.5;V;1.6;V;1;V;0.5;V;2.2;V;1;V;0.5;V;0.7;V;1.3;V;0.9;V;1.1;V;1.7;V;1.4;V;2.1;V
28;58;4;30;28058004_30_59;2019;9;3;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.5;V;0.5;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V
28;58;4;42;28058004_42_2;2019;9;3;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.2;V;1.2;V;1.4;V;1.3;V;;N;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V
28;58;4;44;28058004_44_2;2019;9;3;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2019;9;3;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;1.1;V;0.7;V;0.9;V;0.9;V;0.7;V;0;V;0.5;V;0.1;V;0.1;V;0.5;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.4;V;0.6;V;0.4;V;0.8;V
