provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;5;2;12;28005002_12_8;2019;1;16;141;V;84;V;93;V;69;V;137;V;135;V;231;V;277;V;132;V;179;V;164;V;130;V;92;V;38;V;43;V;54;V;41;V;49;V;67;V;74;V;73;V;52;V;41;V;67;V
28;5;2;14;28005002_14_6;2019;1;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;6;V;10;V;16;V;25;V;51;V;48;V;38;V;49;V;35;V;18;V;11;V;9;V;19;V;26;V;14;V
28;58;4;7;28058004_7_8;2019;1;16;251;V;229;V;179;V;177;V;106;V;147;V;218;V;177;V;237;V;145;V;91;V;55;V;16;V;8;V;4;V;4;V;3;V;4;V;6;V;4;V;5;V;3;V;2;V;1;V
28;58;4;8;28058004_8_8;2019;1;16;140;V;134;V;117;V;112;V;87;V;89;V;107;V;89;V;108;V;87;V;72;V;60;V;39;V;31;V;23;V;26;V;27;V;35;V;42;V;39;V;39;V;29;V;25;V;18;V
28;58;4;10;28058004_10_49;2019;1;16;68;V;74;V;69;V;63;V;57;V;56;V;57;V;56;V;56;V;67;V;55;V;58;V;46;V;29;V;29;V;27;V;38;V;42;V;38;V;33;V;40;V;33;V;24;V;30;V
28;58;4;12;28058004_12_8;2019;1;16;524;V;484;V;391;V;383;V;249;V;314;V;440;V;359;V;471;V;309;V;211;V;144;V;63;V;44;V;29;V;32;V;32;V;40;V;51;V;44;V;46;V;34;V;28;V;21;V
28;58;4;14;28058004_14_6;2019;1;16;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;6;V;11;V;18;V;38;V;48;V;64;V;61;V;55;V;43;V;33;V;33;V;29;V;36;V;39;V;45;V
28;58;4;20;28058004_20_59;2019;1;16;12.5;V;13.3;V;10.6;V;11.2;V;8.9;V;7.7;V;8.2;V;7.3;V;8.4;V;8.7;V;6.9;V;10.5;V;10.4;V;4.2;V;3.1;V;2;V;5.2;V;2.6;V;0.9;V;1.1;V;4.4;V;4.3;V;2.6;V;3.2;V
28;58;4;30;28058004_30_59;2019;1;16;3.6;V;3.5;V;3;V;3;V;2.9;V;2.7;V;2.9;V;2.7;V;3.2;V;4;V;1.9;V;1.7;V;1.3;V;0.9;V;0.8;V;0.7;V;0.8;V;0.8;V;1;V;0.9;V;1.1;V;1.2;V;0.9;V;1.1;V
28;58;4;42;28058004_42_2;2019;1;16;1.5;V;1.5;V;1.7;V;2.8;V;3.4;V;2.7;V;1.7;V;1.4;V;1.5;V;1.4;V;1.5;V;1.4;V;1;V;1;V;0.9;V;0.9;V;0.9;V;0.9;V;1;V;1;V;0.9;V;0.9;V;1;V;1;V
28;58;4;44;28058004_44_2;2019;1;16;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2019;1;16;9.3;V;10.5;V;8.5;V;8.1;V;6.5;V;5.2;V;6.3;V;7.7;V;8;V;6.7;V;4.2;V;3.6;V;4.8;V;2.4;V;1.5;V;0.9;V;2.9;V;1.1;V;0.3;V;0.4;V;2.6;V;2.3;V;1;V;1.3;V
28;6;4;7;28006004_7_8;2019;1;16;98;V;60;V;51;V;79;V;51;V;99;V;217;V;258;V;201;V;54;V;23;V;26;V;56;V;34;V;12;V;5;V;6;V;3;V;1;V;8;V;7;V;15;V;27;V;13;V
28;6;4;8;28006004_8_8;2019;1;16;65;V;59;V;53;V;49;V;46;V;52;V;81;V;87;V;77;V;46;V;34;V;40;V;65;V;61;V;40;V;31;V;45;V;36;V;26;V;64;V;59;V;68;V;69;V;52;V
28;6;4;10;28006004_10_49;2019;1;16;26;V;25;V;22;V;21;V;17;V;16;V;25;V;38;V;41;V;32;V;19;V;13;V;17;V;21;V;23;V;20;V;17;V;18;V;15;V;14;V;15;V;17;V;19;V;21;V
28;6;4;12;28006004_12_8;2019;1;16;215;V;151;V;131;V;170;V;125;V;203;V;413;V;482;V;386;V;128;V;69;V;79;V;150;V;112;V;59;V;38;V;54;V;41;V;28;V;75;V;69;V;91;V;110;V;72;V
28;6;4;14;28006004_14_6;2019;1;16;3;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;4;V;14;V;25;V;28;V;18;V;25;V;39;V;47;V;29;V;38;V;46;V;12;V;14;V;5;V;1;V;7;V
28;6;4;20;28006004_20_59;2019;1;16;19.6;V;25;V;28.2;V;21.7;V;17.1;V;17.8;V;17.3;V;17.3;V;16.5;V;14.4;V;3.2;V;2.8;V;4.4;V;6.1;V;4.5;V;2.9;V;2.9;V;5.8;V;2.4;V;2.2;V;2.5;V;3;V;3.1;V;3.6;V
28;6;4;30;28006004_30_59;2019;1;16;1.5;V;1.2;V;1.1;V;0.8;V;0.7;V;0.6;V;0.9;V;1.5;V;1.5;V;1.1;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.4;V;0.5;V;0.6;V;0.6;V
28;6;4;42;28006004_42_2;2019;1;16;1.8;V;1.8;V;1.8;V;1.7;V;1.7;V;1.7;V;1.8;V;1.9;V;1.9;V;1.6;V;1.5;V;1.5;V;1.6;V;1.6;V;1.5;V;1.5;V;1.5;V;1.5;V;1.4;V;1.4;V;1.5;V;1.5;V;1.8;V;1.6;V
28;6;4;44;28006004_44_2;2019;1;16;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2019;1;16;13.2;V;15.4;V;14.8;V;11.5;V;8.4;V;9.1;V;9.7;V;11.3;V;12.1;V;11.1;V;2.6;V;1.5;V;3;V;4;V;2.9;V;1.3;V;1.4;V;3;V;0.9;V;0.8;V;1.6;V;2.1;V;2.2;V;2.9;V
28;65;14;7;28065014_7_8;2019;1;16;431;V;330;V;323;V;270;V;201;V;219;V;403;V;414;V;336;V;129;V;60;V;43;V;30;V;16;V;11;V;6;V;6;V;9;V;11;V;14;V;27;V;22;V;12;V;9;V
28;65;14;8;28065014_8_8;2019;1;16;162;V;132;V;124;V;108;V;92;V;91;V;134;V;127;V;119;V;75;V;56;V;52;V;48;V;36;V;31;V;26;V;37;V;60;V;63;V;67;V;72;V;67;V;49;V;40;V
28;65;14;9;28065014_9_49;2019;1;16;71;V;52;V;49;V;40;V;34;V;26;V;42;V;47;V;36;V;34;V;29;V;29;V;22;V;25;V;10;V;12;V;14;V;14;V;15;V;17;V;24;V;21;V;23;V;23;V
28;65;14;10;28065014_10_49;2019;1;16;92;V;82;V;68;V;64;V;57;V;49;V;47;V;57;V;77;V;89;V;69;V;54;V;46;V;53;V;41;V;30;V;31;V;28;V;33;V;35;V;35;V;34;V;31;V;33;V
28;65;14;12;28065014_12_8;2019;1;16;823;V;637;V;619;V;521;V;400;V;427;V;752;V;760;V;634;V;273;V;148;V;118;V;94;V;61;V;47;V;35;V;45;V;73;V;79;V;88;V;113;V;101;V;68;V;53;V
28;65;14;14;28065014_14_6;2019;1;16;3;V;3;V;3;V;2;V;2;V;3;V;3;V;2;V;3;V;5;V;13;V;18;V;25;V;38;V;48;V;55;V;43;V;20;V;16;V;11;V;5;V;3;V;9;V;8;V
28;67;1;7;28067001_7_8;2019;1;16;1;V;1;V;1;V;1;V;1;V;9;V;41;V;95;V;79;V;30;V;10;V;7;V;9;V;6;V;9;V;12;V;5;V;5;V;14;V;17;V;12;V;15;V;13;V;11;V
28;67;1;8;28067001_8_8;2019;1;16;14;V;12;V;11;V;12;V;12;V;19;V;29;V;35;V;35;V;32;V;19;V;18;V;22;V;19;V;30;V;49;V;45;V;48;V;48;V;41;V;36;V;35;V;32;V;29;V
28;67;1;10;28067001_10_49;2019;1;16;15;V;15;V;21;V;14;V;17;V;13;V;17;V;21;V;30;V;30;V;13;V;7;V;11;V;12;V;16;V;21;V;30;V;36;V;39;V;38;V;45;V;60;V;61;V;58;V
28;67;1;12;28067001_12_8;2019;1;16;16;V;14;V;13;V;14;V;14;V;32;V;93;V;181;V;156;V;77;V;34;V;29;V;36;V;28;V;43;V;68;V;53;V;56;V;70;V;67;V;54;V;57;V;52;V;45;V
28;67;1;14;28067001_14_6;2019;1;16;16;V;16;V;15;V;14;V;13;V;7;V;2;V;2;V;5;V;17;V;39;V;50;V;48;V;57;V;51;V;35;V;33;V;24;V;11;V;7;V;6;V;5;V;5;V;4;V
28;7;4;7;28007004_7_8;2019;1;16;104;V;95;V;47;V;64;V;79;V;73;V;;N;108;V;97;V;113;V;84;V;47;V;16;V;7;V;3;V;3;V;2;V;3;V;4;V;3;V;2;V;1;V;1;V;2;V
28;7;4;8;28007004_8_8;2019;1;16;104;V;106;V;85;V;84;V;82;V;77;V;;N;84;V;81;V;88;V;86;V;76;V;53;V;39;V;29;V;31;V;36;V;53;V;59;V;47;V;53;V;41;V;29;V;45;V
28;7;4;9;28007004_9_49;2019;1;16;27;V;24;V;15;V;15;V;14;V;18;V;12;V;0;V;7;V;37;V;39;V;34;V;32;V;24;V;20;V;17;V;19;V;16;V;23;V;22;V;22;V;17;V;16;V;21;V
28;7;4;12;28007004_12_8;2019;1;16;263;V;252;V;157;V;182;V;203;V;188;V;;N;250;V;229;V;261;V;215;V;147;V;77;V;50;V;34;V;35;V;39;V;58;V;65;V;51;V;56;V;43;V;31;V;48;V
28;7;4;14;28007004_14_6;2019;1;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;3;V;5;V;12;V;29;V;42;V;54;V;54;V;48;V;30;V;23;V;29;V;22;V;33;V;41;V;21;V
28;74;7;7;28074007_7_8;2019;1;16;191;V;148;V;129;V;150;V;191;V;208;V;301;V;312;V;247;V;;N;93;V;62;V;37;V;12;V;6;V;4;V;5;V;9;V;10;V;7;V;8;V;5;V;23;V;55;V
28;74;7;8;28074007_8_8;2019;1;16;99;V;85;V;77;V;71;V;79;V;83;V;102;V;100;V;92;V;;N;74;V;72;V;66;V;50;V;40;V;34;V;39;V;53;V;62;V;56;V;58;V;51;V;60;V;68;V
28;74;7;9;28074007_9_49;2019;1;16;21;V;36;V;29;V;26;V;28;V;30;V;33;V;36;V;37;V;27;V;27;V;17;V;19;V;14;V;12;V;11;V;15;V;16;V;22;V;20;V;16;V;18;V;16;V;22;V
28;74;7;10;28074007_10_49;2019;1;16;49;V;50;V;40;V;44;V;42;V;54;V;52;V;63;V;65;V;61;V;51;V;47;V;36;V;18;V;18;V;14;V;22;V;24;V;16;V;24;V;23;V;23;V;24;V;24;V
28;74;7;12;28074007_12_8;2019;1;16;391;V;313;V;275;V;300;V;372;V;402;V;563;V;579;V;470;V;;N;217;V;167;V;122;V;68;V;49;V;41;V;47;V;67;V;77;V;67;V;71;V;58;V;94;V;152;V
28;74;7;14;28074007_14_6;2019;1;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;11;V;25;V;38;V;49;V;54;V;43;V;29;V;18;V;24;V;15;V;26;V;11;V;1;V
28;80;3;7;28080003_7_8;2019;1;16;22;V;29;V;22;V;4;V;13;V;62;V;47;V;60;V;70;V;98;V;80;V;36;V;34;V;8;V;4;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V
28;80;3;8;28080003_8_8;2019;1;16;66;V;65;V;61;V;55;V;59;V;69;V;67;V;69;V;67;V;75;V;71;V;55;V;57;V;33;V;23;V;22;V;18;V;22;V;23;V;26;V;28;V;36;V;40;V;28;V
28;80;3;10;28080003_10_49;2019;1;16;11;V;18;V;23;V;14;V;15;V;20;V;22;V;21;V;23;V;32;V;45;V;36;V;32;V;30;V;22;V;18;V;20;V;22;V;20;V;21;V;21;V;24;V;26;V;24;V
28;80;3;12;28080003_12_8;2019;1;16;100;V;110;V;95;V;61;V;78;V;163;V;139;V;161;V;175;V;226;V;193;V;111;V;109;V;45;V;28;V;26;V;21;V;24;V;25;V;28;V;30;V;39;V;43;V;30;V
28;80;3;14;28080003_14_6;2019;1;16;1;V;1;V;6;V;6;V;2;V;1;V;1;V;2;V;4;V;6;V;9;V;18;V;20;V;39;V;47;V;43;V;49;V;44;V;42;V;35;V;24;V;16;V;16;V;30;V
28;9;1;7;28009001_7_8;2019;1;16;1;V;1;V;2;V;3;V;6;V;10;V;44;V;24;V;64;V;43;V;31;V;30;V;21;V;42;V;34;V;11;V;7;V;7;V;8;V;4;V;5;V;8;V;4;V;2;V
28;9;1;8;28009001_8_8;2019;1;16;12;V;13;V;19;V;34;V;43;V;42;V;63;V;52;V;56;V;47;V;39;V;40;V;39;V;67;V;70;V;51;V;55;V;61;V;60;V;50;V;54;V;66;V;48;V;35;V
28;9;1;9;28009001_9_49;2019;1;16;23;V;15;V;19;V;19;V;24;V;20;V;21;V;22;V;29;V;31;V;35;V;36;V;28;V;30;V;40;V;32;V;23;V;20;V;28;V;29;V;29;V;30;V;38;V;37;V
28;9;1;12;28009001_12_8;2019;1;16;14;V;15;V;21;V;39;V;53;V;56;V;130;V;88;V;154;V;114;V;86;V;85;V;71;V;131;V;123;V;66;V;66;V;72;V;72;V;56;V;61;V;78;V;54;V;38;V
28;9;1;14;28009001_14_6;2019;1;16;49;V;45;V;40;V;22;V;13;V;18;V;4;V;9;V;13;V;16;V;21;V;25;V;34;V;24;V;25;V;35;V;29;V;17;V;19;V;27;V;24;V;9;V;18;V;23;V
28;92;5;1;28092005_1_38;2019;1;16;4;V;4;V;4;V;5;V;4;V;4;V;3;V;4;V;5;V;8;V;6;V;5;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;92;5;6;28092005_6_48;2019;1;16;1.3;V;1.2;V;1.3;V;1.2;V;1.1;V;1.2;V;1;V;1.1;V;1.1;V;1;V;0.9;V;0.8;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V
28;92;5;7;28092005_7_8;2019;1;16;199;V;167;V;154;V;236;V;139;V;194;V;138;V;119;V;145;V;110;V;79;V;32;V;17;V;7;V;4;V;3;V;2;V;4;V;4;V;2;V;2;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2019;1;16;102;V;105;V;98;V;96;V;82;V;87;V;77;V;71;V;76;V;73;V;67;V;48;V;38;V;25;V;19;V;19;V;20;V;39;V;45;V;30;V;38;V;24;V;22;V;26;V
28;92;5;10;28092005_10_49;2019;1;16;59;V;53;V;55;V;56;V;50;V;48;V;45;V;36;V;43;V;45;V;48;V;53;V;34;V;31;V;26;V;22;V;25;V;27;V;33;V;30;V;26;V;20;V;19;V;24;V
28;92;5;12;28092005_12_8;2019;1;16;406;V;360;V;334;V;458;V;295;V;385;V;288;V;252;V;298;V;242;V;188;V;96;V;63;V;36;V;25;V;23;V;23;V;45;V;50;V;33;V;41;V;26;V;24;V;29;V
28;92;5;14;28092005_14_6;2019;1;16;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;6;V;9;V;12;V;24;V;33;V;43;V;51;V;53;V;49;V;31;V;24;V;34;V;25;V;40;V;37;V;27;V
28;102;1;1;28102001_1_38;2019;1;17;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;;N;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V
28;102;1;6;28102001_6_48;2019;1;17;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V
28;102;1;7;28102001_7_8;2019;1;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;;N;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2019;1;17;8;V;8;V;8;V;7;V;7;V;7;V;7;V;8;V;7;V;;N;9;V;9;V;7;V;5;V;11;V;9;V;4;V;7;V;25;V;26;V;27;V;14;V;6;V;5;V
28;102;1;10;28102001_10_49;2019;1;17;30;V;35;V;30;V;29;V;37;V;43;V;35;V;26;V;24;V;27;V;35;V;34;V;23;V;8;V;2;V;7;V;1;V;3;V;14;V;27;V;25;V;17;V;6;V;1;V
28;102;1;12;28102001_12_8;2019;1;17;10;V;10;V;10;V;9;V;9;V;9;V;9;V;10;V;7;V;;N;3;V;6;V;9;V;7;V;14;V;12;V;6;V;9;V;27;V;28;V;29;V;16;V;8;V;7;V
28;102;1;14;28102001_14_6;2019;1;17;58;V;54;V;51;V;51;V;53;V;45;V;42;V;52;V;53;V;46;V;;N;;N;50;V;63;V;54;V;59;V;68;V;63;V;33;V;32;V;30;V;45;V;61;V;65;V
28;120;1;7;28120001_7_8;2019;1;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;120;1;8;28120001_8_8;2019;1;17;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;3;V;5;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V
28;120;1;9;28120001_9_49;2019;1;17;1;V;1;V;1;V;1;V;8;V;20;V;6;V;2;V;5;V;6;V;9;V;3;V;1;V;1;V;22;V;27;V;7;V;11;V;7;V;4;V;10;V;1;V;1;V;1;V
28;120;1;10;28120001_10_49;2019;1;17;10;V;10;V;2;V;9;V;10;V;7;V;10;V;8;V;12;V;13;V;9;V;4;V;4;V;3;V;2;V;2;V;4;V;2;V;4;V;6;V;2;V;7;V;1;V;2;V
28;120;1;12;28120001_12_8;2019;1;17;5;V;4;V;4;V;5;V;4;V;5;V;5;V;5;V;5;V;8;V;6;V;6;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V
28;120;1;14;28120001_14_6;2019;1;17;79;V;79;V;78;V;68;V;76;V;74;V;76;V;70;V;69;V;64;V;59;V;57;V;60;V;62;V;70;V;78;V;81;V;81;V;79;V;77;V;79;V;74;V;73;V;75;V
28;123;2;7;28123002_7_8;2019;1;17;8;V;6;V;7;V;13;V;8;V;18;V;23;V;20;V;21;V;20;V;23;V;59;V;54;V;56;V;33;V;29;V;51;V;100;V;162;V;186;V;46;V;33;V;26;V;37;V
28;123;2;8;28123002_8_8;2019;1;17;24;V;24;V;33;V;33;V;24;V;34;V;37;V;35;V;41;V;34;V;39;V;51;V;55;V;54;V;48;V;49;V;65;V;80;V;95;V;95;V;67;V;62;V;55;V;52;V
28;123;2;10;28123002_10_49;2019;1;17;33;V;41;V;43;V;44;V;45;V;50;V;48;V;44;V;43;V;53;V;51;V;54;V;63;V;66;V;59;V;41;V;44;V;52;V;69;V;101;V;78;V;36;V;23;V;18;V
28;123;2;12;28123002_12_8;2019;1;17;37;V;32;V;44;V;52;V;36;V;62;V;72;V;66;V;73;V;64;V;74;V;142;V;137;V;141;V;97;V;93;V;143;V;233;V;344;V;381;V;138;V;112;V;95;V;108;V
28;123;2;14;28123002_14_8;2019;1;17;6;V;8;V;4;V;4;V;5;V;2;V;7;V;12;V;8;V;14;V;11;V;5;V;5;V;8;V;13;V;12;V;3;V;1;V;1;V;1;V;2;V;3;V;2;V;1;V
28;123;2;14;28123002_14_6;2019;1;17;5;V;7;V;2;V;4;V;4;V;2;V;8;V;11;V;7;V;14;V;10;V;4;V;4;V;8;V;13;V;11;V;2;V;1;V;1;V;2;V;1;V;3;V;1;V;1;V
28;13;2;7;28013002_7_8;2019;1;17;2;V;4;V;6;V;4;V;5;V;8;V;14;V;22;V;23;V;21;V;10;V;6;V;4;V;7;V;9;V;9;V;12;V;48;V;60;V;82;V;97;V;102;V;100;V;73;V
28;13;2;8;28013002_8_8;2019;1;17;26;V;26;V;26;V;22;V;24;V;28;V;37;V;42;V;40;V;38;V;38;V;28;V;21;V;29;V;35;V;46;V;65;V;72;V;71;V;71;V;71;V;65;V;63;V;58;V
28;13;2;10;28013002_10_49;2019;1;17;33;V;35;V;28;V;23;V;21;V;19;V;23;V;27;V;27;V;23;V;22;V;17;V;17;V;17;V;14;V;19;V;20;V;30;V;32;V;46;V;55;V;51;V;51;V;47;V
28;13;2;12;28013002_12_8;2019;1;17;29;V;32;V;34;V;28;V;31;V;39;V;59;V;75;V;75;V;70;V;53;V;37;V;28;V;39;V;49;V;59;V;83;V;145;V;164;V;196;V;219;V;222;V;216;V;170;V
28;13;2;14;28013002_14_6;2019;1;17;10;V;6;V;6;V;7;V;6;V;5;V;3;V;4;V;4;V;7;V;14;V;26;V;33;V;28;V;27;V;24;V;9;V;3;V;3;V;3;V;5;V;3;V;3;V;3;V
28;133;2;7;28133002_7_8;2019;1;17;1;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;2;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;133;2;8;28133002_8_8;2019;1;17;5;V;8;V;5;V;5;V;5;V;13;V;16;V;20;V;6;V;6;V;6;V;7;V;6;V;6;V;7;V;6;V;7;V;8;V;9;V;7;V;6;V;5;V;5;V;5;V
28;133;2;10;28133002_10_49;2019;1;17;27;V;34;V;37;V;31;V;28;V;30;V;29;V;27;V;34;V;13;V;3;V;4;V;2;V;1;V;2;V;2;V;2;V;1;V;7;V;8;V;7;V;10;V;11;V;8;V
28;133;2;12;28133002_12_8;2019;1;17;7;V;11;V;7;V;7;V;7;V;15;V;19;V;28;V;9;V;8;V;8;V;11;V;8;V;8;V;9;V;8;V;9;V;10;V;11;V;9;V;8;V;7;V;7;V;7;V
28;133;2;14;28133002_14_6;2019;1;17;47;V;34;V;49;V;34;V;33;V;22;V;17;V;12;V;41;V;36;V;40;V;41;V;44;V;42;V;46;V;57;V;62;V;60;V;60;V;62;V;64;V;62;V;58;V;56;V
28;14;2;7;28014002_7_8;2019;1;17;2;V;1;V;3;V;9;V;10;V;12;V;6;V;5;V;4;V;6;V;6;V;13;V;15;V;21;V;20;V;13;V;15;V;79;V;107;V;95;V;69;V;74;V;47;V;6;V
28;14;2;8;28014002_8_8;2019;1;17;21;V;27;V;24;V;36;V;35;V;34;V;35;V;27;V;24;V;24;V;26;V;32;V;37;V;42;V;43;V;39;V;53;V;75;V;67;V;62;V;53;V;54;V;45;V;28;V
28;14;2;10;28014002_10_49;2019;1;17;19;V;33;V;42;V;43;V;37;V;42;V;44;V;43;V;51;V;46;V;36;V;41;V;50;V;58;V;56;V;53;V;45;V;60;V;78;V;72;V;59;V;56;V;43;V;24;V
28;14;2;12;28014002_12_8;2019;1;17;24;V;29;V;28;V;49;V;50;V;53;V;43;V;35;V;30;V;33;V;35;V;52;V;60;V;75;V;74;V;58;V;76;V;197;V;230;V;207;V;158;V;167;V;117;V;38;V
28;14;2;14;28014002_14_6;2019;1;17;16;V;10;V;5;V;1;V;1;V;5;V;13;V;23;V;25;V;30;V;29;V;23;V;18;V;15;V;20;V;24;V;8;V;1;V;1;V;1;V;1;V;1;V;2;V;16;V
28;148;4;7;28148004_7_8;2019;1;17;5;V;6;V;17;V;25;V;36;V;50;V;73;V;101;V;123;V;89;V;32;V;11;V;24;V;14;V;7;V;6;V;3;V;20;V;39;V;45;V;19;V;6;V;3;V;3;V
28;148;4;8;28148004_8_8;2019;1;17;48;V;45;V;55;V;64;V;69;V;72;V;76;V;80;V;82;V;75;V;60;V;58;V;62;V;56;V;54;V;61;V;46;V;72;V;79;V;86;V;70;V;61;V;50;V;40;V
28;148;4;9;28148004_9_49;2019;1;17;23;V;27;V;26;V;23;V;24;V;27;V;28;V;27;V;28;V;31;V;27;V;18;V;17;V;23;V;23;V;18;V;10;V;8;V;15;V;16;V;16;V;10;V;5;V;6;V
28;148;4;10;28148004_10_49;2019;1;17;39;V;42;V;49;V;51;V;51;V;58;V;60;V;62;V;67;V;70;V;65;V;54;V;51;V;55;V;47;V;40;V;32;V;32;V;42;V;45;V;33;V;23;V;13;V;12;V
28;148;4;12;28148004_12_8;2019;1;17;55;V;54;V;81;V;101;V;123;V;148;V;187;V;235;V;270;V;211;V;109;V;74;V;99;V;78;V;64;V;70;V;51;V;102;V;139;V;156;V;100;V;70;V;54;V;44;V
28;148;4;14;28148004_14_6;2019;1;17;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;14;V;16;V;8;V;24;V;26;V;31;V;32;V;3;V;1;V;2;V;9;V;14;V;28;V;12;V
28;16;1;1;28016001_1_38;2019;1;17;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;2;V
28;16;1;6;28016001_6_48;2019;1;17;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.6;V;0.7;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V
28;16;1;7;28016001_7_8;2019;1;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2019;1;17;14;V;15;V;17;V;17;V;14;V;12;V;9;V;11;V;12;V;12;V;10;V;10;V;9;V;9;V;8;V;7;V;5;V;5;V;4;V;4;V;4;V;5;V;4;V;3;V
28;16;1;9;28016001_9_49;2019;1;17;15;V;24;V;20;V;12;V;13;V;14;V;12;V;17;V;16;V;20;V;14;V;16;V;10;V;15;V;9;V;14;V;4;V;2;V;3;V;2;V;6;V;3;V;3;V;4;V
28;16;1;10;28016001_10_49;2019;1;17;28;V;37;V;44;V;33;V;26;V;23;V;20;V;17;V;23;V;24;V;22;V;21;V;20;V;20;V;16;V;9;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V
28;16;1;12;28016001_12_8;2019;1;17;16;V;17;V;19;V;19;V;16;V;14;V;11;V;13;V;14;V;14;V;12;V;12;V;11;V;11;V;10;V;9;V;7;V;7;V;6;V;6;V;6;V;7;V;6;V;5;V
28;16;1;14;28016001_14_6;2019;1;17;56;V;55;V;37;V;35;V;39;V;46;V;54;V;50;V;50;V;47;V;48;V;53;V;53;V;52;V;60;V;68;V;76;V;76;V;76;V;76;V;74;V;73;V;76;V;74;V
28;16;1;20;28016001_20_59;2019;1;17;0.7;V;0.7;V;0.7;V;0.8;V;0.7;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
