provincia;municipio;estacion;magnitud;punto_muestreo;ano;mes;dia;h01;v01;h02;v02;h03;v03;h04;v04;h05;v05;h06;v06;h07;v07;h08;v08;h09;v09;h10;v10;h11;v11;h12;v12;h13;v13;h14;v14;h15;v15;h16;v16;h17;v17;h18;v18;h19;v19;h20;v20;h21;v21;h22;v22;h23;v23;h24;v24
28;16;1;44;28016001_44_2;2019;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;16;1;431;28016001_431_59;2019;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;161;1;7;28161001_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;;N;;N;1;V;2;V;2;V;2;V;2;V;2;V;6;V;2;V;2;V;1;V;1;V;1;V;1;V
28;161;1;8;28161001_8_8;2019;12;20;3;V;2;V;2;V;2;V;2;V;3;V;5;V;7;V;8;V;;N;;N;6;V;7;V;8;V;9;V;9;V;22;V;39;V;19;V;12;V;8;V;3;V;3;V;3;V
28;161;1;9;28161001_9_49;2019;12;20;1;V;1;V;1;V;2;V;2;V;2;V;1;V;4;V;4;V;4;V;1;V;1;V;1;V;1;V;3;V;5;V;3;V;6;V;6;V;7;V;5;V;3;V;2;V;3;V
28;161;1;12;28161001_12_8;2019;12;20;5;V;4;V;4;V;4;V;4;V;5;V;8;V;11;V;12;V;;N;;N;9;V;9;V;11;V;11;V;11;V;25;V;48;V;22;V;15;V;11;V;5;V;5;V;5;V
28;161;1;14;28161001_14_6;2019;12;20;64;V;64;V;65;V;63;V;65;V;65;V;64;V;68;V;;N;;N;63;V;67;V;67;V;66;V;60;V;59;V;45;V;26;V;45;V;52;V;53;V;59;V;58;V;58;V
28;171;1;1;28171001_1_38;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;6;28171001_6_48;2019;12;20;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V
28;171;1;7;28171001_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;171;1;8;28171001_8_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;4;V;2;V;2;V;1;V
28;171;1;9;28171001_9_49;2019;12;20;27;V;5;V;1;V;1;V;1;V;2;V;1;V;3;V;3;V;4;V;2;V;1;V;4;V;9;V;7;V;5;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V
28;171;1;10;28171001_10_49;2019;12;20;4;V;5;V;6;V;5;V;3;V;6;V;3;V;3;V;6;V;4;V;2;V;1;V;9;V;17;V;17;V;6;V;2;V;3;V;1;V;1;V;3;V;4;V;6;V;9;V
28;171;1;12;28171001_12_8;2019;12;20;3;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;4;V;4;V;6;V;4;V;4;V;3;V
28;171;1;14;28171001_14_6;2019;12;20;69;V;67;V;68;V;70;V;69;V;66;V;72;V;75;V;74;V;73;V;76;V;74;V;72;V;67;V;64;V;61;V;57;V;60;V;62;V;61;V;61;V;61;V;59;V;58;V
28;180;1;7;28180001_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;180;1;8;28180001_8_8;2019;12;20;2;V;1;V;1;V;1;V;2;V;4;V;5;V;6;V;7;V;7;V;7;V;7;V;7;V;8;V;9;V;11;V;14;V;18;V;8;V;7;V;6;V;4;V;3;V;3;V
28;180;1;9;28180001_9_49;2019;12;20;3;V;3;V;1;V;1;V;2;V;5;V;3;V;4;V;5;V;4;V;3;V;1;V;5;V;5;V;2;V;9;V;19;V;4;V;2;V;1;V;1;V;2;V;2;V;4;V
28;180;1;12;28180001_12_8;2019;12;20;4;V;3;V;3;V;3;V;4;V;6;V;7;V;9;V;10;V;10;V;10;V;10;V;10;V;10;V;12;V;14;V;17;V;21;V;11;V;10;V;8;V;6;V;5;V;5;V
28;180;1;14;28180001_14_6;2019;12;20;66;V;66;V;66;V;66;V;64;V;63;V;64;V;67;V;69;V;69;V;69;V;71;V;70;V;70;V;64;V;56;V;52;V;46;V;55;V;56;V;57;V;56;V;57;V;59;V
28;45;2;6;28045002_6_48;2019;12;20;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V
28;45;2;7;28045002_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;4;V;5;V;4;V;4;V;2;V;2;V;4;V;4;V;6;V;3;V;3;V;2;V;2;V;1;V;1;V
28;45;2;8;28045002_8_8;2019;12;20;2;V;2;V;2;V;2;V;2;V;3;V;5;V;6;V;9;V;12;V;11;V;10;V;11;V;8;V;9;V;12;V;17;V;19;V;15;V;13;V;10;V;5;V;2;V;2;V
28;45;2;10;28045002_10_49;2019;12;20;13;V;12;V;7;V;2;V;4;V;3;V;1;V;2;V;1;V;6;V;10;V;9;V;3;V;4;V;2;V;2;V;3;V;3;V;3;V;5;V;3;V;4;V;3;V;1;V
28;45;2;12;28045002_12_8;2019;12;20;4;V;4;V;4;V;4;V;4;V;6;V;7;V;8;V;13;V;18;V;19;V;16;V;17;V;11;V;12;V;18;V;23;V;27;V;19;V;17;V;13;V;8;V;4;V;4;V
28;45;2;14;28045002_14_6;2019;12;20;54;V;54;V;53;V;52;V;53;V;57;V;57;V;55;V;53;V;42;V;46;V;48;V;49;V;52;V;48;V;44;V;39;V;36;V;35;V;37;V;39;V;51;V;58;V;63;V
28;47;2;1;28047002_1_38;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;47;2;7;28047002_7_8;2019;12;20;1;V;1;V;2;V;1;V;2;V;2;V;3;V;7;V;7;V;6;V;3;V;4;V;6;V;5;V;7;V;6;V;4;V;8;V;7;V;6;V;3;V;2;V;1;V;1;V
28;47;2;8;28047002_8_8;2019;12;20;3;V;6;V;6;V;7;V;17;V;7;V;7;V;19;V;21;V;18;V;15;V;21;V;20;V;22;V;26;V;26;V;34;V;30;V;33;V;24;V;7;V;7;V;5;V;4;V
28;47;2;9;28047002_9_49;2019;12;20;11;V;8;V;3;V;3;V;2;V;3;V;1;V;2;V;4;V;1;V;2;V;6;V;1;V;1;V;4;V;4;V;4;V;10;V;6;V;9;V;2;V;2;V;2;V;3;V
28;47;2;12;28047002_12_8;2019;12;20;5;V;8;V;9;V;9;V;20;V;10;V;11;V;29;V;31;V;26;V;20;V;27;V;28;V;30;V;36;V;35;V;41;V;42;V;44;V;32;V;12;V;10;V;7;V;6;V
28;47;2;14;28047002_14_6;2019;12;20;71;V;67;V;67;V;63;V;52;V;71;V;75;V;66;V;66;V;69;V;61;V;58;V;60;V;53;V;50;V;48;V;38;V;40;V;32;V;44;V;74;V;74;V;75;V;80;V
28;47;2;20;28047002_20_59;2019;12;20;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;1.1;V;1.4;V;0.6;V;0.6;V;1.1;V;1.3;V;3.3;V;0.9;V;2.2;V;1.1;V;0.4;V;0.5;V;0.2;V;0.1;V
28;47;2;30;28047002_30_59;2019;12;20;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.5;V;0.6;V;0.3;V;0.2;V;0.2;V;0.2;V
28;47;2;42;28047002_42_2;2019;12;20;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V
28;47;2;44;28047002_44_2;2019;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;47;2;431;28047002_431_59;2019;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;49;3;7;28049003_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;6;V;16;V;4;V;3;V;2;V;2;V;2;V;10;V;15;V;;N;2;V;3;V;2;V;2;V;1;V
28;49;3;8;28049003_8_8;2019;12;20;12;V;9;V;12;V;10;V;8;V;12;V;21;V;25;V;26;V;23;V;24;V;18;V;19;V;22;V;25;V;25;V;29;V;23;V;;N;36;V;25;V;22;V;16;V;14;V
28;49;3;9;28049003_9_49;2019;12;20;8;V;6;V;4;V;2;V;2;V;3;V;2;V;5;V;3;V;7;V;27;V;2;V;2;V;3;V;4;V;4;V;15;V;26;V;;N;3;V;4;V;3;V;7;V;7;V
28;49;3;10;28049003_10_49;2019;12;20;12;V;9;V;4;V;2;V;3;V;3;V;7;V;9;V;3;V;11;V;27;V;1;V;6;V;9;V;8;V;5;V;17;V;26;V;;N;7;V;10;V;5;V;5;V;5;V
28;49;3;12;28049003_12_8;2019;12;20;14;V;11;V;14;V;12;V;10;V;14;V;24;V;28;V;31;V;33;V;49;V;24;V;23;V;25;V;27;V;28;V;44;V;46;V;;N;39;V;29;V;26;V;19;V;16;V
28;49;3;14;28049003_14_6;2019;12;20;60;V;62;V;58;V;62;V;65;V;60;V;51;V;47;V;50;V;55;V;;N;62;V;62;V;58;V;54;V;52;V;;N;;N;;N;34;V;44;V;46;V;51;V;50;V
28;5;2;1;28005002_1_38;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;6;28005002_6_48;2019;12;20;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;5;2;7;28005002_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;5;2;8;28005002_8_8;2019;12;20;4;V;3;V;4;V;4;V;6;V;7;V;16;V;20;V;24;V;20;V;13;V;14;V;12;V;15;V;18;V;19;V;19;V;16;V;14;V;13;V;12;V;14;V;15;V;13;V
28;5;2;9;28005002_9_49;2019;12;20;3;V;4;V;3;V;3;V;7;V;3;V;1;V;3;V;5;V;5;V;5;V;2;V;3;V;2;V;3;V;4;V;4;V;3;V;4;V;3;V;4;V;4;V;4;V;4;V
28;5;2;10;28005002_10_49;2019;12;20;3;V;2;V;3;V;5;V;3;V;3;V;6;V;7;V;6;V;8;V;5;V;2;V;4;V;4;V;5;V;6;V;2;V;5;V;3;V;4;V;3;V;2;V;3;V;7;V
28;5;2;12;28005002_12_8;2019;12;20;6;V;5;V;6;V;6;V;8;V;9;V;19;V;22;V;27;V;24;V;17;V;18;V;16;V;17;V;20;V;21;V;22;V;18;V;16;V;15;V;14;V;16;V;17;V;15;V
28;5;2;14;28005002_14_6;2019;12;20;65;V;67;V;64;V;65;V;67;V;66;V;56;V;54;V;53;V;57;V;65;V;68;V;68;V;65;V;59;V;56;V;54;V;55;V;57;V;53;V;54;V;52;V;50;V;48;V
28;58;4;7;28058004_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;2;V;3;V;3;V;2;V;3;V;2;V;4;V;4;V;2;V;3;V;2;V;2;V;1;V;1;V
28;58;4;8;28058004_8_8;2019;12;20;12;V;10;V;11;V;11;V;11;V;14;V;17;V;21;V;24;V;24;V;22;V;25;V;27;V;27;V;24;V;25;V;32;V;38;V;28;V;23;V;20;V;16;V;12;V;12;V
28;58;4;10;28058004_10_49;2019;12;20;7;V;1;V;11;V;4;V;2;V;3;V;5;V;5;V;6;V;5;V;5;V;4;V;8;V;4;V;8;V;10;V;7;V;9;V;8;V;11;V;6;V;3;V;5;V;6;V
28;58;4;12;28058004_12_8;2019;12;20;14;V;12;V;13;V;13;V;13;V;16;V;19;V;24;V;27;V;28;V;26;V;29;V;32;V;30;V;28;V;29;V;38;V;44;V;31;V;28;V;24;V;19;V;14;V;14;V
28;58;4;14;28058004_14_6;2019;12;20;60;V;61;V;60;V;63;V;63;V;59;V;56;V;56;V;56;V;55;V;59;V;58;V;55;V;54;V;55;V;52;V;44;V;37;V;47;V;47;V;49;V;52;V;54;V;53;V
28;58;4;20;28058004_20_59;2019;12;20;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.6;V;2.2;V;2.7;V;2.8;V;3.6;V;3.2;V;2.9;V;1.8;V;1.7;V;1.4;V;2.1;V;2.7;V;1;V;0.7;V;0.4;V;0.4;V;0.3;V
28;58;4;30;28058004_30_59;2019;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;58;4;42;28058004_42_2;2019;12;20;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.2;V;1.3;V;1.2;V;1.2;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;58;4;44;28058004_44_2;2019;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2019;12;20;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.6;V;0.7;V;1.1;V;1.1;V;1.4;V;1.2;V;0.3;V;0.5;V;0.5;V;0.4;V;0.9;V;0.5;V;0.3;V;0.2;V;0.2;V;0.1;V
28;6;4;7;28006004_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;2;V;3;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2019;12;20;5;V;3;V;4;V;4;V;3;V;8;V;17;V;29;V;25;V;21;V;15;V;13;V;15;V;18;V;18;V;16;V;33;V;32;V;25;V;18;V;14;V;11;V;8;V;6;V
28;6;4;10;28006004_10_49;2019;12;20;4;V;9;V;9;V;7;V;5;V;8;V;10;V;8;V;8;V;9;V;6;V;7;V;3;V;3;V;4;V;4;V;3;V;4;V;2;V;2;V;3;V;2;V;2;V;5;V
28;6;4;12;28006004_12_8;2019;12;20;7;V;5;V;6;V;6;V;5;V;10;V;19;V;32;V;29;V;26;V;21;V;16;V;20;V;21;V;21;V;18;V;35;V;35;V;28;V;20;V;16;V;13;V;10;V;8;V
28;6;4;14;28006004_14_6;2019;12;20;68;V;67;V;64;V;66;V;69;V;63;V;51;V;42;V;49;V;55;V;64;V;69;V;65;V;59;V;56;V;57;V;40;V;39;V;46;V;50;V;51;V;53;V;56;V;63;V
28;6;4;20;28006004_20_59;2019;12;20;0.7;V;0.7;V;0.6;V;0.6;V;0.5;V;0.4;V;0.5;V;0.7;V;3;V;2.7;V;1.9;V;2.3;V;2.2;V;6.2;V;8.5;V;5.7;V;3.6;V;4.6;V;4.3;V;3.1;V;1.4;V;0.8;V;0.7;V;0.4;V
28;6;4;30;28006004_30_59;2019;12;20;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V
28;6;4;42;28006004_42_2;2019;12;20;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V;1.3;V
28;6;4;44;28006004_44_2;2019;12;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2019;12;20;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;1;V;1.1;V;1;V;1;V;0.8;V;1.1;V;1.1;V;0.8;V;0.7;V;1.3;V;1.1;V;0.8;V;0.4;V;0.2;V;0.2;V;0.2;V
28;65;14;7;28065014_7_8;2019;12;20;2;V;1;V;1;V;1;V;1;V;1;V;2;V;;N;2;V;2;V;3;V;3;V;3;V;2;V;2;V;3;V;4;V;8;V;5;V;4;V;2;V;1;V;1;V;1;V
28;65;14;8;28065014_8_8;2019;12;20;3;V;3;V;3;V;1;V;3;V;7;V;12;V;;N;17;V;16;V;14;V;13;V;14;V;18;V;17;V;20;V;35;V;49;V;33;V;24;V;15;V;11;V;7;V;6;V
28;65;14;9;28065014_9_49;2019;12;20;1;V;1;V;2;V;4;V;2;V;2;V;1;V;4;V;2;V;6;V;4;V;4;V;12;V;9;V;3;V;2;V;3;V;6;V;3;V;5;V;6;V;3;V;4;V;3;V
28;65;14;10;28065014_10_49;2019;12;20;6;V;3;V;7;V;8;V;3;V;2;V;5;V;4;V;9;V;4;V;5;V;4;V;6;V;5;V;4;V;8;V;6;V;9;V;10;V;13;V;5;V;6;V;6;V;6;V
28;65;14;12;28065014_12_8;2019;12;20;6;V;5;V;5;V;3;V;5;V;9;V;16;V;;N;20;V;19;V;18;V;18;V;18;V;21;V;20;V;23;V;41;V;60;V;40;V;30;V;19;V;13;V;9;V;8;V
28;65;14;14;28065014_14_6;2019;12;20;63;V;61;V;61;V;66;V;66;V;59;V;;N;54;V;54;V;55;V;58;V;59;V;58;V;53;V;52;V;49;V;33;V;23;V;37;V;41;V;48;V;52;V;53;V;53;V
28;67;1;7;28067001_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;67;1;8;28067001_8_8;2019;12;20;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;4;V;4;V;5;V;5;V;5;V;6;V;5;V;6;V;6;V;9;V;9;V;9;V;7;V;3;V;2;V;2;V
28;67;1;10;28067001_10_49;2019;12;20;24;V;24;V;;N;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;2;V;4;V;4;V;5;V;9;V;3;V;8;V;6;V;7;V;3;V;1;V;1;V;1;V
28;67;1;12;28067001_12_8;2019;12;20;4;V;4;V;4;V;4;V;4;V;5;V;5;V;6;V;6;V;6;V;7;V;7;V;8;V;8;V;7;V;8;V;9;V;11;V;11;V;11;V;9;V;5;V;4;V;4;V
28;67;1;14;28067001_14_6;2019;12;20;76;V;75;V;74;V;72;V;71;V;77;V;79;V;81;V;80;V;80;V;79;V;75;V;77;V;71;V;71;V;66;V;66;V;62;V;57;V;55;V;60;V;79;V;83;V;87;V
28;7;4;7;28007004_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2019;12;20;3;V;3;V;4;V;3;V;3;V;8;V;15;V;17;V;18;V;18;V;14;V;13;V;15;V;18;V;18;V;18;V;24;V;29;V;21;V;22;V;15;V;13;V;7;V;7;V
28;7;4;9;28007004_9_49;2019;12;20;2;V;3;V;2;V;5;V;3;V;4;V;4;V;3;V;6;V;3;V;4;V;3;V;2;V;3;V;4;V;2;V;7;V;4;V;4;V;5;V;4;V;5;V;6;V;2;V
28;7;4;12;28007004_12_8;2019;12;20;5;V;5;V;6;V;5;V;5;V;10;V;17;V;19;V;20;V;20;V;16;V;15;V;17;V;20;V;20;V;20;V;26;V;31;V;23;V;24;V;17;V;15;V;9;V;9;V
28;7;4;14;28007004_14_6;2019;12;20;65;V;64;V;62;V;65;V;66;V;61;V;54;V;56;V;57;V;56;V;61;V;64;V;61;V;57;V;55;V;53;V;45;V;41;V;48;V;44;V;50;V;52;V;55;V;55;V
28;74;7;7;28074007_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V;4;V;4;V;3;V;4;V;4;V;3;V;3;V;4;V;7;V;4;V;3;V;2;V;2;V;1;V;1;V
28;74;7;8;28074007_8_8;2019;12;20;5;V;4;V;4;V;3;V;4;V;10;V;13;V;16;V;18;V;20;V;16;V;15;V;19;V;23;V;19;V;21;V;32;V;42;V;30;V;22;V;16;V;12;V;8;V;7;V
28;74;7;9;28074007_9_49;2019;12;20;3;V;2;V;6;V;3;V;1;V;3;V;3;V;3;V;3;V;4;V;2;V;1;V;2;V;4;V;4;V;9;V;5;V;7;V;4;V;8;V;3;V;5;V;6;V;3;V
28;74;7;10;28074007_10_49;2019;12;20;3;V;1;V;10;V;7;V;3;V;2;V;5;V;3;V;3;V;6;V;5;V;1;V;8;V;3;V;11;V;9;V;8;V;12;V;7;V;15;V;8;V;3;V;9;V;3;V
28;74;7;12;28074007_12_8;2019;12;20;7;V;6;V;6;V;5;V;6;V;12;V;17;V;20;V;22;V;26;V;22;V;20;V;24;V;30;V;23;V;25;V;38;V;53;V;36;V;27;V;19;V;15;V;10;V;9;V
28;74;7;14;28074007_14_6;2019;12;20;65;V;64;V;64;V;67;V;66;V;60;V;57;V;57;V;58;V;56;V;60;V;62;V;59;V;53;V;56;V;52;V;41;V;32;V;42;V;44;V;51;V;53;V;54;V;54;V
28;80;3;7;28080003_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2019;12;20;2;V;2;V;1;V;1;V;1;V;3;V;6;V;9;V;9;V;7;V;5;V;4;V;5;V;7;V;7;V;7;V;14;V;19;V;12;V;7;V;5;V;4;V;3;V;2;V
28;80;3;10;28080003_10_49;2019;12;20;6;V;6;V;4;V;3;V;2;V;4;V;4;V;5;V;4;V;2;V;3;V;2;V;3;V;2;V;3;V;2;V;4;V;5;V;4;V;5;V;3;V;5;V;6;V;2;V
28;80;3;12;28080003_12_8;2019;12;20;4;V;4;V;3;V;3;V;3;V;5;V;8;V;11;V;12;V;9;V;7;V;6;V;7;V;9;V;9;V;9;V;16;V;21;V;14;V;9;V;7;V;6;V;5;V;4;V
28;80;3;14;28080003_14_6;2019;12;20;69;V;67;V;67;V;69;V;69;V;65;V;62;V;63;V;63;V;67;V;72;V;74;V;70;V;65;V;63;V;61;V;53;V;47;V;56;V;57;V;57;V;59;V;57;V;56;V
28;9;1;7;28009001_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;2;V;3;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2019;12;20;5;V;3;V;5;V;4;V;3;V;4;V;16;V;21;V;24;V;19;V;13;V;11;V;11;V;13;V;14;V;13;V;19;V;35;V;41;V;30;V;19;V;12;V;9;V;5;V
28;9;1;9;28009001_9_49;2019;12;20;3;V;9;V;7;V;7;V;6;V;9;V;37;V;21;V;5;V;2;V;2;V;2;V;9;V;10;V;8;V;6;V;6;V;10;V;47;V;1;V;1;V;1;V;6;V;5;V
28;9;1;12;28009001_12_8;2019;12;20;7;V;5;V;7;V;6;V;5;V;7;V;18;V;24;V;28;V;24;V;18;V;15;V;15;V;16;V;17;V;15;V;21;V;38;V;44;V;33;V;21;V;14;V;11;V;7;V
28;9;1;14;28009001_14_6;2019;12;20;71;V;72;V;68;V;69;V;75;V;73;V;59;V;54;V;53;V;58;V;69;V;76;V;74;V;69;V;66;V;65;V;58;V;42;V;36;V;44;V;50;V;58;V;59;V;70;V
28;92;5;1;28092005_1_38;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2019;12;20;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V
28;92;5;7;28092005_7_8;2019;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;92;5;8;28092005_8_8;2019;12;20;1;V;1;V;2;V;2;V;2;V;5;V;7;V;8;V;9;V;10;V;8;V;8;V;9;V;9;V;9;V;9;V;15;V;16;V;11;V;10;V;9;V;7;V;5;V;4;V
