PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;49;3;7;28049003_7_8;2018;10;22;38;V;9;V;8;V;15;V;60;V;123;V;138;V;194;V;135;V;49;V;39;V;19;V;16;V;11;V;13;V;8;V;18;V;55;V;98;V;18;V;6;V;2;V;2;V;1;V
28;49;3;8;28049003_8_8;2018;10;22;52;V;40;V;38;V;36;V;41;V;48;V;54;V;62;V;59;V;49;V;53;V;47;V;49;V;37;V;36;V;39;V;60;V;107;V;116;V;66;V;51;V;38;V;31;V;25;V
28;49;3;10;28049003_10_49;2018;10;22;32;V;24;V;27;V;27;V;29;V;38;V;46;V;52;V;55;V;41;V;34;V;28;V;26;V;25;V;23;V;18;V;17;V;21;V;33;V;31;V;17;V;12;V;12;V;11;V
28;49;3;12;28049003_12_8;2018;10;22;110;V;53;V;51;V;58;V;133;V;237;V;265;V;360;V;266;V;124;V;112;V;76;V;74;V;54;V;56;V;52;V;87;V;192;V;267;V;93;V;60;V;41;V;34;V;27;V
28;49;3;14;28049003_14_6;2018;10;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;8;V;15;V;31;V;35;V;49;V;51;V;58;V;43;V;6;V;1;V;28;V;38;V;50;V;55;V;57;V
28;5;2;1;28005002_1_38;2018;10;22;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;4;V;7;V;6;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V
28;5;2;6;28005002_6_48;2018;10;22;0.6;V;0.5;V;0.5;V;0.5;V;0.7;V;0.9;V;0.9;V;0.8;V;0.7;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V
28;5;2;7;28005002_7_8;2018;10;22;27;V;25;V;13;V;16;V;85;V;150;V;118;V;109;V;97;V;45;V;42;V;20;V;;N;4;V;4;V;3;V;5;V;11;V;16;V;10;V;4;V;2;V;1;V;1;V
28;5;2;8;28005002_8_8;2018;10;22;27;V;28;V;26;V;25;V;30;V;30;V;36;V;36;V;46;V;39;V;41;V;35;V;;N;12;V;14;V;16;V;32;V;65;V;69;V;54;V;44;V;35;V;28;V;23;V
28;5;2;10;28005002_10_49;2018;10;22;40;V;39;V;30;V;22;V;30;V;35;V;40;V;38;V;39;V;44;V;43;V;43;V;31;V;25;V;22;V;9;V;2;V;4;V;12;V;22;V;22;V;18;V;17;V;14;V
28;5;2;12;28005002_12_8;2018;10;22;68;V;65;V;46;V;50;V;159;V;261;V;216;V;203;V;194;V;108;V;105;V;66;V;;N;18;V;20;V;21;V;39;V;82;V;93;V;70;V;51;V;38;V;31;V;25;V
28;5;2;14;28005002_14_6;2018;10;22;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;3;V;10;V;14;V;;N;;N;75;V;81;V;82;V;66;V;30;V;20;V;25;V;28;V;38;V;44;V;48;V
28;58;4;7;28058004_7_8;2018;10;22;3;V;3;V;10;V;7;V;11;V;26;V;105;V;238;V;128;V;;N;;N;16;V;14;V;10;V;8;V;9;V;8;V;23;V;39;V;32;V;10;V;4;V;4;V;3;V
28;58;4;8;28058004_8_8;2018;10;22;25;V;32;V;38;V;40;V;48;V;59;V;76;V;95;V;75;V;;N;;N;38;V;38;V;30;V;31;V;36;V;43;V;82;V;118;V;111;V;85;V;49;V;32;V;20;V
28;58;4;10;28058004_10_49;2018;10;22;21;V;26;V;33;V;34;V;38;V;37;V;45;V;66;V;56;V;;N;;N;16;V;20;V;21;V;20;V;23;V;25;V;19;V;25;V;25;V;24;V;17;V;14;V;11;V
28;58;4;12;28058004_12_8;2018;10;22;30;V;37;V;53;V;50;V;66;V;99;V;237;V;460;V;271;V;;N;;N;62;V;59;V;45;V;43;V;49;V;55;V;118;V;177;V;159;V;100;V;56;V;37;V;25;V
28;58;4;14;28058004_14_6;2018;10;22;57;V;41;V;30;V;22;V;15;V;10;V;10;V;11;V;12;V;16;V;39;V;55;V;58;V;70;V;73;V;72;V;68;V;34;V;12;V;12;V;29;V;57;V;71;V;78;V
28;58;4;20;28058004_20_59;2018;10;22;2;V;2.2;V;2;V;4;V;5.7;V;4.7;V;4.2;V;7.4;V;7.5;V;;N;;N;3.6;V;3.7;V;2.4;V;1.5;V;1.8;V;3;V;1.9;V;3.2;V;4.6;V;3.9;V;2.7;V;1.3;V;0.9;V
28;58;4;30;28058004_30_59;2018;10;22;0.3;V;0.3;V;0.4;V;0.6;V;1.1;V;1;V;1.2;V;2.7;V;2.5;V;;N;;N;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.4;V;0.8;V;1.2;V;0.9;V;0.6;V;0.3;V;0.2;V
28;58;4;42;28058004_42_2;2018;10;22;1.2;V;1.2;V;1.2;V;1.2;V;1.3;V;1.2;V;1.2;V;1;V;1.2;V;;N;;N;1.1;V;1.2;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V;1.2;V
28;58;4;44;28058004_44_2;2018;10;22;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;;N;;N;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;58;4;431;28058004_431_59;2018;10;22;0.7;V;0.7;V;0.6;V;1.2;V;2.7;V;2.4;V;2.1;V;4.8;V;5.2;V;;N;;N;1.1;V;0.7;V;0.6;V;0.3;V;0.4;V;0.7;V;0.6;V;1.3;V;2.6;V;2.1;V;1.1;V;0.5;V;0.3;V
28;6;4;7;28006004_7_8;2018;10;22;20;V;13;V;8;V;18;V;28;V;84;V;170;V;118;V;28;V;18;V;8;V;6;V;5;V;4;V;2;V;2;V;2;V;8;V;13;V;1;V;1;V;1;V;1;V;1;V
28;6;4;8;28006004_8_8;2018;10;22;45;V;39;V;29;V;27;V;28;V;42;V;56;V;48;V;31;V;26;V;21;V;19;V;19;V;15;V;11;V;12;V;22;V;61;V;70;V;27;V;16;V;12;V;8;V;7;V
28;6;4;10;28006004_10_49;2018;10;22;35;V;27;V;22;V;24;V;33;V;30;V;42;V;56;V;35;V;28;V;27;V;16;V;19;V;21;V;23;V;19;V;11;V;10;V;16;V;10;V;8;V;11;V;6;V;6;V
28;6;4;12;28006004_12_8;2018;10;22;75;V;59;V;41;V;54;V;70;V;170;V;317;V;228;V;75;V;54;V;32;V;28;V;27;V;21;V;14;V;15;V;25;V;74;V;90;V;29;V;18;V;14;V;10;V;9;V
28;6;4;14;28006004_14_6;2018;10;22;2;V;5;V;7;V;3;V;2;V;2;V;3;V;4;V;14;V;25;V;44;V;53;V;60;V;71;V;80;V;83;V;78;V;39;V;29;V;63;V;73;V;76;V;80;V;81;V
28;6;4;20;28006004_20_59;2018;10;22;10.2;V;11.8;V;6.1;V;9.6;V;12.7;V;11.9;V;10.7;V;15.2;V;5;V;6.1;V;6;V;1.8;V;1.5;V;1.3;V;1.3;V;1.2;V;1.2;V;2.3;V;6.1;V;2.3;V;1.2;V;1;V;1;V;1;V
28;6;4;30;28006004_30_59;2018;10;22;0.3;V;0.3;V;0.1;V;0.2;V;0.2;V;0.3;V;0.7;V;1.7;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;42;28006004_42_2;2018;10;22;1.6;V;1.7;V;1.7;V;1.7;V;1.7;V;1.7;V;1.7;V;1.8;V;1.6;V;1.6;V;1.5;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V;1.5;V;1.5;V;1.4;V;1.4;V;1.4;V;1.4;V;1.4;V
28;6;4;44;28006004_44_2;2018;10;22;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;6;4;431;28006004_431_59;2018;10;22;3.8;V;2.9;V;2.3;V;4.2;V;5.6;V;4.5;V;5.4;V;11.9;V;4.9;V;4.3;V;4.8;V;1.3;V;0.8;V;0.6;V;0.7;V;0.4;V;0.7;V;1.4;V;2.7;V;1;V;0.3;V;0.3;V;0.2;V;0.1;V
28;65;14;7;28065014_7_8;2018;10;22;4;V;7;V;10;V;24;V;35;V;76;V;184;V;286;V;178;V;84;V;29;V;9;V;7;V;6;V;6;V;6;V;5;V;11;V;150;V;101;V;3;V;1;V;1;V;1;V
28;65;14;8;28065014_8_8;2018;10;22;45;V;51;V;43;V;38;V;39;V;45;V;65;V;86;V;73;V;65;V;45;V;26;V;23;V;22;V;24;V;25;V;29;V;69;V;126;V;112;V;63;V;33;V;18;V;14;V
28;65;14;10;28065014_10_49;2018;10;22;19;V;14;V;23;V;18;V;19;V;23;V;33;V;49;V;63;V;56;V;37;V;28;V;21;V;18;V;16;V;23;V;22;V;7;V;15;V;35;V;27;V;15;V;12;V;9;V
28;65;14;12;28065014_12_8;2018;10;22;51;V;61;V;57;V;74;V;93;V;161;V;348;V;524;V;346;V;193;V;90;V;40;V;33;V;31;V;33;V;33;V;36;V;86;V;355;V;267;V;68;V;35;V;20;V;16;V
28;65;14;14;28065014_14_6;2018;10;22;12;V;4;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;10;V;27;V;53;V;60;V;65;V;67;V;70;V;66;V;30;V;3;V;3;V;27;V;55;V;69;V;69;V
28;67;1;7;28067001_7_8;2018;10;22;2;V;1;V;1;V;1;V;4;V;34;V;13;V;34;V;13;V;6;V;2;V;1;V;2;V;1;V;2;V;1;V;2;V;3;V;2;V;4;V;1;V;2;V;1;V;1;V
28;67;1;8;28067001_8_8;2018;10;22;8;V;6;V;5;V;6;V;9;V;29;V;27;V;31;V;20;V;12;V;6;V;5;V;5;V;4;V;5;V;3;V;8;V;32;V;22;V;19;V;11;V;11;V;12;V;9;V
28;67;1;10;28067001_10_49;2018;10;22;27;V;20;V;22;V;20;V;19;V;24;V;25;V;25;V;29;V;30;V;24;V;18;V;17;V;20;V;19;V;15;V;7;V;4;V;12;V;14;V;16;V;13;V;19;V;18;V
28;67;1;12;28067001_12_8;2018;10;22;11;V;8;V;7;V;8;V;15;V;81;V;46;V;83;V;40;V;22;V;10;V;7;V;8;V;6;V;7;V;5;V;11;V;37;V;24;V;24;V;13;V;13;V;14;V;11;V
28;67;1;14;28067001_14_6;2018;10;22;10;V;11;V;10;V;8;V;6;V;4;V;17;V;6;V;18;V;32;V;69;V;81;V;84;V;89;V;88;V;88;V;88;V;46;V;44;V;35;V;36;V;30;V;23;V;22;V
28;7;4;7;28007004_7_8;2018;10;22;1;V;1;V;1;V;3;V;20;V;54;V;165;V;202;V;63;V;82;V;29;V;13;V;7;V;4;V;4;V;4;V;2;V;3;V;35;V;26;V;5;V;1;V;1;V;1;V
28;7;4;8;28007004_8_8;2018;10;22;23;V;22;V;25;V;31;V;41;V;49;V;70;V;87;V;59;V;73;V;54;V;41;V;30;V;24;V;26;V;32;V;29;V;67;V;103;V;98;V;67;V;34;V;14;V;13;V
28;7;4;9;28007004_9_49;2018;10;22;6;V;10;V;11;V;10;V;9;V;12;V;18;V;24;V;27;V;17;V;17;V;15;V;14;V;13;V;14;V;11;V;8;V;13;V;11;V;10;V;11;V;10;V;4;V;7;V
28;7;4;12;28007004_12_8;2018;10;22;25;V;24;V;27;V;35;V;71;V;132;V;324;V;397;V;156;V;199;V;98;V;61;V;40;V;30;V;32;V;38;V;33;V;72;V;157;V;138;V;74;V;36;V;16;V;15;V
28;7;4;14;28007004_14_6;2018;10;22;44;V;35;V;22;V;10;V;1;V;1;V;1;V;3;V;4;V;5;V;21;V;38;V;53;V;65;V;66;V;64;V;65;V;32;V;4;V;6;V;22;V;55;V;76;V;74;V
28;74;7;7;28074007_7_8;2018;10;22;3;V;3;V;4;V;11;V;24;V;92;V;164;V;264;V;166;V;93;V;36;V;13;V;9;V;7;V;8;V;6;V;7;V;17;V;89;V;97;V;10;V;2;V;1;V;1;V
28;74;7;8;28074007_8_8;2018;10;22;32;V;30;V;25;V;27;V;33;V;45;V;60;V;84;V;72;V;66;V;51;V;31;V;29;V;26;V;30;V;24;V;35;V;73;V;109;V;106;V;67;V;25;V;19;V;14;V
28;74;7;10;28074007_10_49;2018;10;22;14;V;17;V;27;V;26;V;28;V;37;V;48;V;60;V;56;V;61;V;37;V;26;V;17;V;13;V;14;V;27;V;23;V;26;V;25;V;41;V;31;V;14;V;17;V;12;V
28;74;7;12;28074007_12_8;2018;10;22;38;V;34;V;31;V;43;V;70;V;185;V;311;V;488;V;326;V;209;V;105;V;51;V;43;V;36;V;41;V;32;V;45;V;98;V;245;V;253;V;83;V;29;V;21;V;16;V
28;74;7;14;28074007_14_6;2018;10;22;10;V;8;V;7;V;3;V;1;V;1;V;1;V;1;V;1;V;6;V;21;V;42;V;48;V;56;V;57;V;66;V;56;V;23;V;1;V;2;V;19;V;59;V;64;V;66;V
28;80;3;7;28080003_7_8;2018;10;22;4;V;1;V;1;V;2;V;18;V;55;V;124;V;195;V;;N;;N;12;V;9;V;7;V;6;V;5;V;6;V;2;V;7;V;18;V;9;V;2;V;1;V;1;V;1;V
28;80;3;8;28080003_8_8;2018;10;22;35;V;19;V;21;V;28;V;38;V;47;V;72;V;89;V;;N;;N;31;V;30;V;27;V;32;V;29;V;33;V;25;V;57;V;91;V;69;V;28;V;16;V;10;V;8;V
28;80;3;10;28080003_10_49;2018;10;22;23;V;20;V;24;V;28;V;27;V;27;V;34;V;92;V;71;V;33;V;22;V;15;V;18;V;15;V;18;V;23;V;22;V;15;V;13;V;12;V;12;V;10;V;12;V;5;V
28;80;3;12;28080003_12_8;2018;10;22;41;V;21;V;23;V;30;V;65;V;131;V;262;V;388;V;;N;;N;49;V;44;V;38;V;41;V;36;V;41;V;28;V;66;V;118;V;82;V;31;V;18;V;12;V;10;V
28;80;3;14;28080003_14_6;2018;10;22;12;V;29;V;20;V;14;V;2;V;1;V;1;V;1;V;;N;;N;38;V;46;V;57;V;57;V;64;V;61;V;66;V;35;V;8;V;25;V;56;V;66;V;75;V;76;V
28;9;1;7;28009001_7_8;2018;10;22;1;V;1;V;3;V;1;V;2;V;3;V;3;V;9;V;26;V;10;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;9;1;8;28009001_8_8;2018;10;22;6;V;5;V;7;V;5;V;14;V;10;V;12;V;16;V;33;V;17;V;6;V;4;V;5;V;4;V;5;V;5;V;6;V;11;V;6;V;5;V;5;V;4;V;4;V;4;V
28;9;1;9;28009001_9_49;2018;10;22;21;V;23;V;17;V;14;V;10;V;12;V;15;V;14;V;26;V;28;V;25;V;17;V;20;V;17;V;11;V;6;V;3;V;8;V;10;V;11;V;8;V;9;V;10;V;8;V
28;9;1;12;28009001_12_8;2018;10;22;8;V;7;V;12;V;7;V;17;V;14;V;18;V;31;V;73;V;32;V;9;V;6;V;7;V;6;V;7;V;7;V;8;V;13;V;8;V;7;V;7;V;6;V;6;V;6;V
28;9;1;14;28009001_14_6;2018;10;22;38;V;36;V;34;V;36;V;25;V;30;V;28;V;31;V;15;V;29;V;53;V;64;V;71;V;78;V;87;V;93;V;90;V;82;V;85;V;86;V;86;V;85;V;83;V;81;V
28;92;5;1;28092005_1_38;2018;10;22;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;92;5;6;28092005_6_48;2018;10;22;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;0.8;V;1;V;1;V;0.9;V;0.8;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.8;V;0.8;V;0.6;V;0.6;V;0.6;V;0.5;V
28;92;5;7;28092005_7_8;2018;10;22;1;V;1;V;1;V;2;V;7;V;33;V;69;V;193;V;170;V;64;V;29;V;13;V;6;V;4;V;4;V;4;V;2;V;4;V;28;V;34;V;3;V;1;V;2;V;1;V
28;92;5;8;28092005_8_8;2018;10;22;27;V;25;V;25;V;27;V;29;V;37;V;46;V;61;V;71;V;66;V;48;V;39;V;26;V;20;V;25;V;30;V;32;V;66;V;102;V;99;V;52;V;28;V;18;V;15;V
28;92;5;10;28092005_10_49;2018;10;22;19;V;24;V;23;V;29;V;26;V;25;V;26;V;37;V;52;V;38;V;30;V;22;V;15;V;16;V;20;V;20;V;26;V;27;V;27;V;21;V;18;V;10;V;14;V;11;V
28;92;5;12;28092005_12_8;2018;10;22;29;V;27;V;27;V;30;V;39;V;88;V;151;V;357;V;331;V;164;V;93;V;59;V;35;V;25;V;31;V;36;V;35;V;71;V;145;V;150;V;56;V;30;V;21;V;17;V
28;92;5;14;28092005_14_6;2018;10;22;17;V;18;V;15;V;5;V;2;V;1;V;1;V;1;V;3;V;8;V;25;V;36;V;50;V;59;V;56;V;53;V;50;V;22;V;1;V;3;V;30;V;48;V;58;V;60;V
28;102;1;1;28102001_1_38;2018;10;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V
28;102;1;6;28102001_6_48;2018;10;23;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;102;1;7;28102001_7_8;2018;10;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;102;1;8;28102001_8_8;2018;10;23;2;V;2;V;2;V;2;V;2;V;6;V;7;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;13;V;11;V;9;V;8;V;7;V;5;V
28;102;1;10;28102001_10_49;2018;10;23;13;V;16;V;18;V;20;V;18;V;14;V;31;V;37;V;16;V;23;V;37;V;14;V;13;V;30;V;35;V;31;V;30;V;46;V;33;V;26;V;22;V;15;V;39;V;39;V
28;102;1;12;28102001_12_8;2018;10;23;4;V;4;V;4;V;4;V;4;V;8;V;9;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;15;V;13;V;11;V;10;V;9;V;7;V
28;102;1;14;28102001_14_6;2018;10;23;71;V;70;V;69;V;66;V;65;V;57;V;59;V;61;V;61;V;63;V;80;V;85;V;90;V;92;V;91;V;91;V;91;V;91;V;87;V;84;V;84;V;84;V;80;V;76;V
28;123;2;7;28123002_7_8;2018;10;23;1;V;1;V;1;V;1;V;3;V;9;V;33;V;40;V;36;V;28;V;18;V;10;V;5;V;4;V;4;V;9;V;9;V;61;V;93;V;121;V;86;V;56;V;17;V;7;V
28;123;2;8;28123002_8_8;2018;10;23;11;V;7;V;9;V;10;V;18;V;43;V;72;V;67;V;57;V;42;V;32;V;23;V;15;V;13;V;13;V;27;V;44;V;102;V;113;V;109;V;95;V;92;V;75;V;58;V
28;123;2;10;28123002_10_49;2018;10;23;16;V;13;V;9;V;8;V;7;V;10;V;15;V;20;V;19;V;21;V;20;V;19;V;23;V;25;V;28;V;29;V;30;V;41;V;54;V;62;V;62;V;55;V;44;V;35;V
28;123;2;12;28123002_12_8;2018;10;23;13;V;9;V;11;V;12;V;22;V;56;V;123;V;128;V;112;V;84;V;60;V;38;V;22;V;18;V;20;V;40;V;57;V;195;V;256;V;294;V;227;V;178;V;101;V;69;V
28;123;2;14;28123002_14_6;2018;10;23;61;V;63;V;60;V;58;V;49;V;27;V;6;V;7;V;16;V;30;V;42;V;59;V;75;V;81;V;85;V;77;V;62;V;15;V;1;V;1;V;1;V;1;V;1;V;2;V
28;123;2;14;28123002_14_8;2018;10;23;59;V;61;V;58;V;56;V;48;V;28;V;7;V;8;V;16;V;28;V;39;V;56;V;71;V;77;V;80;V;73;V;59;V;14;V;1;V;1;V;1;V;1;V;1;V;3;V
28;13;2;7;28013002_7_8;2018;10;23;2;V;7;V;1;V;8;V;16;V;10;V;16;V;22;V;6;V;5;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;16;V;36;V;18;V;25;V;8;V;2;V;1;V
28;13;2;8;28013002_8_8;2018;10;23;16;V;24;V;18;V;21;V;29;V;26;V;30;V;23;V;16;V;11;V;8;V;6;V;5;V;4;V;4;V;3;V;6;V;63;V;81;V;69;V;53;V;41;V;24;V;10;V
28;13;2;10;28013002_10_49;2018;10;23;8;V;16;V;17;V;16;V;17;V;17;V;18;V;16;V;22;V;15;V;18;V;18;V;14;V;15;V;18;V;18;V;18;V;22;V;32;V;35;V;36;V;36;V;28;V;24;V
28;13;2;12;28013002_12_8;2018;10;23;19;V;34;V;20;V;33;V;54;V;41;V;53;V;56;V;25;V;18;V;12;V;8;V;7;V;6;V;6;V;5;V;8;V;87;V;136;V;97;V;91;V;53;V;27;V;12;V
28;13;2;14;28013002_14_6;2018;10;23;19;V;6;V;9;V;7;V;3;V;6;V;11;V;8;V;24;V;32;V;46;V;67;V;76;V;80;V;82;V;84;V;81;V;26;V;5;V;4;V;5;V;5;V;15;V;25;V
28;133;2;7;28133002_7_8;2018;10;23;1;V;1;V;1;V;1;V;1;V;4;V;5;V;4;V;3;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;2;V;1;V;1;V;2;V;1;V;1;V
28;133;2;8;28133002_8_8;2018;10;23;6;V;4;V;5;V;6;V;9;V;16;V;16;V;16;V;9;V;11;V;5;V;5;V;5;V;5;V;10;V;13;V;13;V;34;V;23;V;16;V;20;V;17;V;10;V;8;V
28;133;2;10;28133002_10_49;2018;10;23;23;V;19;V;14;V;15;V;15;V;19;V;23;V;27;V;28;V;27;V;26;V;22;V;19;V;24;V;24;V;23;V;22;V;30;V;36;V;38;V;36;V;38;V;34;V;30;V
28;133;2;12;28133002_12_8;2018;10;23;8;V;6;V;7;V;8;V;11;V;22;V;23;V;22;V;13;V;17;V;8;V;7;V;7;V;7;V;12;V;15;V;15;V;38;V;26;V;18;V;22;V;20;V;12;V;10;V
28;133;2;14;28133002_14_6;2018;10;23;50;V;68;V;58;V;52;V;45;V;28;V;26;V;21;V;30;V;37;V;72;V;85;V;94;V;97;V;93;V;91;V;92;V;60;V;54;V;63;V;46;V;45;V;41;V;41;V
28;14;2;7;28014002_7_8;2018;10;23;1;V;1;V;1;V;1;V;2;V;4;V;27;V;21;V;27;V;26;V;16;V;20;V;6;V;;N;;N;3;V;2;V;3;V;28;V;8;V;9;V;13;V;14;V;3;V
28;14;2;8;28014002_8_8;2018;10;23;12;V;12;V;11;V;12;V;19;V;33;V;56;V;48;V;40;V;35;V;30;V;31;V;19;V;;N;;N;15;V;16;V;43;V;79;V;60;V;56;V;55;V;48;V;35;V
28;14;2;10;28014002_10_49;2018;10;23;13;V;14;V;12;V;11;V;13;V;13;V;19;V;25;V;28;V;34;V;35;V;34;V;39;V;36;V;27;V;31;V;29;V;38;V;40;V;42;V;34;V;37;V;35;V;34;V
28;14;2;12;28014002_12_8;2018;10;23;14;V;14;V;13;V;14;V;22;V;39;V;98;V;80;V;82;V;74;V;54;V;62;V;29;V;;N;;N;19;V;19;V;48;V;122;V;72;V;69;V;76;V;70;V;39;V
28;14;2;14;28014002_14_6;2018;10;23;47;V;44;V;42;V;41;V;31;V;21;V;2;V;7;V;17;V;23;V;35;V;44;V;62;V;74;V;;N;82;V;81;V;53;V;4;V;11;V;8;V;3;V;4;V;9;V
28;148;4;7;28148004_7_8;2018;10;23;1;V;1;V;1;V;1;V;1;V;7;V;22;V;36;V;14;V;11;V;9;V;7;V;3;V;3;V;2;V;6;V;1;V;1;V;35;V;59;V;15;V;3;V;2;V;4;V
28;148;4;8;28148004_8_8;2018;10;23;5;V;5;V;8;V;12;V;28;V;47;V;52;V;51;V;37;V;24;V;21;V;21;V;12;V;12;V;14;V;23;V;21;V;32;V;76;V;74;V;57;V;38;V;27;V;31;V
28;148;4;9;28148004_9_49;2018;10;23;9;V;7;V;11;V;11;V;10;V;11;V;12;V;20;V;21;V;22;V;22;V;22;V;30;V;29;V;17;V;17;V;17;V;13;V;21;V;35;V;33;V;26;V;22;V;21;V
28;148;4;10;28148004_10_49;2018;10;23;6;V;2;V;7;V;12;V;12;V;12;V;11;V;27;V;29;V;26;V;29;V;27;V;26;V;26;V;28;V;37;V;51;V;56;V;52;V;56;V;53;V;46;V;38;V;36;V
28;148;4;12;28148004_12_8;2018;10;23;7;V;7;V;10;V;14;V;30;V;58;V;85;V;106;V;58;V;40;V;34;V;32;V;17;V;16;V;18;V;31;V;23;V;35;V;129;V;164;V;79;V;43;V;30;V;37;V
28;148;4;14;28148004_14_6;2018;10;23;68;V;67;V;62;V;54;V;34;V;13;V;5;V;8;V;24;V;38;V;47;V;51;V;74;V;80;V;81;V;74;V;71;V;56;V;6;V;3;V;3;V;13;V;12;V;7;V
28;16;1;1;28016001_1_38;2018;10;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;6;28016001_6_48;2018;10;23;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V
28;16;1;7;28016001_7_8;2018;10;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;16;1;8;28016001_8_8;2018;10;23;2;V;3;V;2;V;2;V;2;V;3;V;3;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;3;V;3;V;4;V;4;V
28;16;1;9;28016001_9_49;2018;10;23;11;V;26;V;12;V;10;V;9;V;5;V;10;V;6;V;5;V;10;V;10;V;7;V;6;V;5;V;14;V;17;V;17;V;15;V;12;V;10;V;10;V;9;V;18;V;6;V
28;16;1;10;28016001_10_49;2018;10;23;15;V;27;V;22;V;20;V;20;V;14;V;15;V;14;V;20;V;25;V;26;V;24;V;24;V;28;V;24;V;25;V;28;V;31;V;33;V;29;V;27;V;26;V;28;V;23;V
28;16;1;12;28016001_12_8;2018;10;23;4;V;5;V;4;V;4;V;4;V;5;V;5;V;6;V;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;4;V;5;V;5;V;6;V;6;V
28;16;1;14;28016001_14_6;2018;10;23;72;V;60;V;64;V;69;V;67;V;60;V;58;V;46;V;61;V;68;V;81;V;85;V;93;V;94;V;96;V;98;V;100;V;101;V;94;V;83;V;73;V;75;V;67;V;70;V
